name, symbol, cmcRank, tokenAddress, usdPrice, tags
Vega Protocol, VEGA, 496, 0xcb84d72e61e383767c4dfeb2d8ff7f4fb89abc6e, 5.678641014263716, pos defi derivatives coinbase-ventures-portfolio
DerivaDAO, DDX, 499, 0x3a880652f47bfaa771908c07dd8673a787daed3a, 2.48885606896776, decentralized-exchange defi derivatives
FLETA, FLETA, 501, 0x40897C872214303b6F479a37E549eE1516B264A2, 0.041069789501750574, binance-smart-chain
Grid+, GRID, 505, 0x12b19d3e2ccc14da04fae33e63652ce469b3f2fd, 1.550857774644706, energy
BioPassport Token, BIOT, 506, 0xc07A150ECAdF2cc352f5586396e344A6b17625EB, 0.03458966682592252, 
Assemble Protocol, ASM, 508, 0x2565ae0385659badcada1031db704442e1b69982, 0.05681812230878591, 
Kleros, PNK, 507, 0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d, 0.09753843751652183, prediction-markets polygon-ecosystem
Atari Token, ATRI, 509, 0xdacD69347dE42baBfAEcD09dC88958378780FB62, 0.04037114334301485, gambling collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse polygon-ecosystem fantom-ecosystem
TokenPocket, TPT, 510, 0x4161725d019690a3e0de50f6be67b07a86a9fae1, 0.017072441077258107, binance-smart-chain
XMON, XMON, 513, 0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74, 39234.18569026444, collectibles-nfts
Cobak Token, CBK, 517, 0xD85a6Ae55a7f33B0ee113C234d2EE308EdeAF7fD, 2.3734368297617063, 
GMT Token, GMT, 521, 0x7Ddc52c4De30e94Be3A6A0A2b259b2850f421989, 0.24148419689706338, binance-smart-chain
VideoCoin, VID, 522, 0x2c9023bbc572ff8dc1228c7858a280046ea8c9e5, 0.35347643445975224, media collectibles-nfts content-creation video
Sentinel Protocol, UPP, 524, 0xc86d054809623432210c107af2e3f619dcfbf652, 0.12255171753389839, 
BitMart Token, BMX, 532, 0x986EE2B944c42D017F52Af21c4c69B84DBeA35d8, 0.32045586474228827, marketplace
MixMarvel, MIX, 534, 0x5d285f735998f36631f678ff41fb56a10a4d0429, 0.011804146357586332, mvb
Freeway Token, FWT, 535, 0x4a7397b0b86bb0f9482a3f4f16de942f04e88702, 0.010050034886641688, binance-smart-chain trustswap-launchpad
Morpheus.Network, MNW, 538, 0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4, 1.157606649195608, logistics payments
WHALE, WHALE, 539, 0x9355372396e3F6daF13359B7b607a3374cc638e0, 7.261548562328254, collectibles-nfts social-money
Rarible, RARI, 542, 0xfca59cd816ab1ead66534d82bc21e7515ce441cf, 8.878220827381874, collectibles-nfts dao coinbase-ventures-portfolio governance coinfund-portfolio
Strong, STRONG, 543, 0x990f341946a3fdb507ae7e52d17851b87168017c, 388.58801795854265, defi yield-farming
PARSIQ, PRQ, 555, 0x362bc847A3a9637d3af6624EeC853618a43ed7D2, 0.35759264147720216, services ai-big-data defi smart-contracts binance-smart-chain polkadot-ecosystem algorand-ecosystem solana-ecosystem analytics web3
1eco, 1ECO, 557, 0x1af2eaeaf2b1d9dda800861268e6bbb3995a6c3b, 2.723790747664047, 
Cyclub, CYCLUB, 558, 0x3b58c52C03ca5Eb619EBa171091c86C34d603e5f, 0.03921966258753188, content-creation crowdfunding
Metronome, MET, 560, 0xa3d58c4e56fedcae3a7c43a725aee9a71f0ece4e, 3.7419368171300467, platform defi payments wallet
Tokenlon Network Token, LON, 566, 0x0000000000095413afc295d19edeb1ad7b71c952, 1.1282456236576968, decentralized-exchange defi
CoinLoan, CLT, 570, 0x2001f2a0cf801ecfda622f6c28fb6e10d803d969, 25.459894642179954, 
Refereum, RFR, 571, 0xd0929d411954c47438dc1d871dd6081f5c5e149c, 0.009914877605004568, media content-creation gaming kenetic-capital-portfolio
NFTX, NFTX, 573, 0x87d73E916D7057945c9BcD8cdd94e42A6F47f776, 119.42584776712151, collectibles-nfts defi coinfund-portfolio
Saito, SAITO, 575, 0xFa14Fa6958401314851A17d6C5360cA29f74B57B, 0.04547975321913279, gaming polkadot-ecosystem okex-blockdream-ventures-portfolio
SHPING, SHPING, 577, 0x7c84e62859d0715eb77d1b1c4154ecd6abb21bec, 0.027590170921680222, 
Cellframe, CELL, 578, 0x26c8afbbfe1ebaca03c2bb082e69d0476bffe099, 1.6558932655587266, zero-knowledge-proofs quantum-resistant scaling sharding exnetwork-capital-portfolio trustswap-launchpad
Valobit, VBIT, 579, 0xb8366948b4a3f07bcbf14eb1739daa42a26b07c4, 0.039642650605341764, 
CONUN, CON, 582, 0x4Dd672e77c795844fe3A464eF8eF0FAAe617C8fB, 0.016131796594749, 
Neutrino Token, NSBT, 588, 0x9d79d5b61de59d882ce90125b18f74af650acb93, 18.007577825348726, 
BoringDAO, BOR, 589, 0x3c9d6c1c73b31c837832c72e04d3152f051fc1a9, 314.42182174686747, defi polygon-ecosystem
Lido DAO Token, LDO, 590, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 1.819697272718649, defi paradigm-portfolio
LATOKEN, LA, 593, 0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf, 0.11549510997068498, marketplace centralized-exchange payments
Revolution Populi, RVP, 594, 0x17ef75aa22dd5f6c2763b8304ab24f40ee54d48a, 0.03627377315999475, 
Gods Unchained, GODS, 601, 0xccc8cb5229b0ac8069c51fd58367fd1e622afd97, 1.7879730671113971, collectibles-nfts gaming entertainment ethereum-ecosystem metaverse play-to-earn okex-blockdream-ventures-portfolio
Liquity, LQTY, 602, 0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D, 2.585688051034223, defi
Glitch, GLCH, 603, 0x038a68ff68c393373ec894015816e33ad41bd564, 0.5328971826558333, trustswap-launchpad polygon-ecosystem
Offshift, XFT, 604, 0xabe580e7ee158da464b51ee1a83ac0289622e6be, 8.543159962537672, privacy ethereum-ecosystem binance-smart-chain polkadot-ecosystem
mStable USD, MUSD, 607, 0xe2f2a5c287993345a840db3b0845fbc70f5935a5, 1.000180089768741, defi stablecoin polygon-ecosystem
YIELD App, YLD, 608, 0xF94b5C5651c888d928439aB6514B93944eEE6F48, 0.2814876444740622, exnetwork-capital-portfolio trustswap-launchpad
SUKU, SUKU, 609, 0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7, 0.3423360058462806, defi
Impossible Finance Launchpad, IDIA, 610, 0x0b15ddf19d47e6a86a56148fb4afffc6929bcb89, 0.9056833041552714, defi binance-smart-chain launchpad mvb moonriver-ecosystem
ERC20, ERC20, 611, 0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea, 0.03607166736325546, medium-of-exchange collectibles-nfts defi memes payments ethereum-ecosystem yield-farming binance-smart-chain
RAI Finance, SOFI, 614, 0xB49fa25978abf9a248b8212Ab4b87277682301c0, 0.2291390124507998, 
BOSAGORA, BOA, 618, 0x746dda2ea243400d5a63e0700f190ab79f06489e, 0.1317134184222605, dao metaverse
Mirrored iShares Gold Trust, mIAU, 622, 0x1d350417d9787E000cc1b95d70E9536DcD91F373, 35.08498628162029, tokenized-stock
Bitrue Coin, BTR, 623, 0xd433138d12beB9929FF6fd583DC83663eea6Aaa5, 0.2976206790253126, marketplace centralized-exchange
Aurox, URUS, 624, 0xc6dddb5bc6e61e0841c54f3e723ae1f3a807260b, 74.86613270357921, binance-smart-chain
BASIC, BASIC, 625, 0xf25c91c87e0b1fd9b4064af0f427157aab0193a7, 0.005499730064322132, 
Throne, THN, 628, 0x2e95cea14dd384429eb3c4331b776c4cfbb6fcd9, 0.09662884486644317, 
Newscrypto, NWC, 629, 0x968f6f898a6df937fc1859b323ac2f14643e3fed, 0.2505185499698271, education ethereum-ecosystem stellar binance-smart-chain metaverse
Hoge Finance, HOGE, 631, 0xfad45e47083e4607302aa43c65fb3106f1cd7607, 0.00009352466470696991, gaming memes binance-smart-chain
SOLVE, SOLVE, 632, 0x446c9033e7516d820cc9a2ce2d0b7328b579406f, 0.08615461881135394, health enterprise-solutions wallet
Polkadex, PDEX, 633, 0xF59ae934f6fe444afC309586cC60a84a0F89Aaea, 6.261156243137807, decentralized-exchange dex polkadot-ecosystem polkastarter okex-blockdream-ventures-portfolio
Mirrored ProShares VIX, mVIXY, 634, 0xf72FCd9DCF0190923Fadd44811E240Ef4533fc86, 16.83587241865806, 
FirmaChain, FCT,FCT2, 635, 0xe1bad922f84b198a08292fb600319300ae32471b, 0.11004379308272566, cosmos-ecosystem
StackOs, STACK, 636, 0x56a86d648c435dc707c8405b78e2ae8eb4e60ba4, 0.1032964143461095, binance-smart-chain polygon-ecosystem web3
AnimalGo, GOM2, 638, 0x48783486ddD7fa85ECa6B0C4AE8920Bc25DfbcD7, 0.03795724593466346, 
Civilization, CIV, 639, 0x37fe0f067fa808ffbdd12891c0858532cfe7361d, 0.12121020534133048, 
Aragon Court, ANJ, 640, 0xcD62b1C403fa761BAadFC74C525ce2B51780b184, 0.2825297939510993, dao web3
AMO Coin, AMO, 642, 0x38c87aa89b2b8cd9b95b736e1fa7b612ea972169, 0.0018369950387155582, 
ReapChain, REAP, 644, 0x1fc5ef0337aea85c5f9198853a6e3a579a7a6987, 0.16408127360310715, 
Quiztok, QTCON, 643, 0xa00a4d5786a6e955e9539d01d78bf68f3271c050, 0.009144107835497505, 
Fuse Network, FUSE, 646, 0x970b9bb2c0444f5e81e9d0efb84c8ccdcdcaf84d, 0.6315854899972128, binance-smart-chain
MileVerse, MVC, 645, 0x581911b360B6eB3a14eF295a83a91DC2bCE2D6f7, 0.019590103053465605, 
SORA, XOR, 648, 0x40FD72257597aA14C7231A7B1aaa29Fce868F677, 83.79285550879663, substrate polkadot polkadot-ecosystem
MAPS, MAPS, 650, 0x2b915b505c017abb1547aa5ab355fbe69865cc6d, 0.8073341506475948, solana-ecosystem cms-holdings-portfolio alameda-research-portfolio web3
Ultiledger, ULT, 651, 0xe884cc2795b9c45beeac0607da9539fd571ccf85, 0.012049896769778893, services
Invictus Hyperion Fund, IHF, 652, 0xaf1250fa68d7decd34fd75de8742bc03b29bd58e, 0.29015191031349535, 
