name, symbol, cmcRank, tokenAddress, usdPrice, tags
Rally, RLY, 103, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.22901195938378283, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
SwissBorg, CHSB, 112, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.5033352799601821, asset-management staking
GateToken, GT, 115, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.346700508802356, marketplace centralized-exchange discount-token algorand-ecosystem
Neutrino USD, USDN, 118, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.990464492699897, defi stablecoin binance-smart-chain bnb-chain
Dogelon Mars, ELON, 129, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.704375706694316e-7, memes payments polygon-ecosystem doggone-doggerel
Revain, REV, 130, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.004969574687263934, platform reputation smart-contracts
Ultra, UOS, 141, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.231583716734054, platform collectibles-nfts gaming payments metaverse
Telcoin, TEL, 151, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.00560455414369531, medium-of-exchange polygon-ecosystem
Braintrust, BTRST, 158, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.312988733829293, coinbase-ventures-portfolio web3
DigitalBits, XDB, 164, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.30176834445177353, 
CEEK VR, CEEK, 178, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.31199686401951254, vr-ar collectibles-nfts binance-smart-chain metaverse bnb-chain
XYO, XYO, 180, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.01791468217800527, web3
OpenDAO, SOS, 183, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.000002194620848728378, 
MXC, MXC, 185, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.08218226634824687, iot substrate polkadot-ecosystem
Gemini Dollar, GUSD, 189, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9950939230092407, store-of-value stablecoin asset-backed-stablecoin
Function X, FX, 191, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5178212406278643, hardware
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.1516315797435871, 
Lido stETH, STETH, 202, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 2703.5770941069204, eth-2-staking
Frax, FRAX, 203, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9969262799459782, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem moonriver-ecosystem
Chainbing, CBG, 208, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 58.51610882274394, 
Huobi BTC, HBTC, 209, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 38593.28944550212, heco-ecosystem
yOUcash, YOUC, 210, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.16135798860785572, 
Liquity USD, LUSD, 214, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.0087602953033528, defi stablecoin
BitDAO, BIT, 215, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.2263555272383473, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
KOK, KOK, 217, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 6.459150875453067, 
The Transfer Token, TTT, 220, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 6.330667926947235, 
NXM, NXM, 222, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 91.30881933488533, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
Radio Caca, RACA, 226, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.0016344589559748217, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn mvb bnb-chain
Bitpanda Ecosystem Token, BEST, 228, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.8428665040057594, marketplace centralized-exchange
