token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x0e098207a163a0f8415d575cb5126ebf378f00bf, 180846.59813152612
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 49520310.931928016
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x32d4703e5834f1b474b17dfdb0ac32cc22575145, 2771265.9773234283
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x3b4aeae4afe51366d20ac67ed589719a9a96308a, 222871.210841089
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x0e098207a163a0f8415d575cb5126ebf378f00bf, 917616.2083541014
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 609791.803856877
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xe37b957ed8e4550103943ea2f97e1741e3ced656, 1004908.8781311114
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xc78bf647a7000d26219932587c98d09b7185f28b, 177586.05067625435
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x9a7ed54b8c2c5816c1800476f5111a1e88657502, 2133363.495912892
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x37facc790b36dc08446381c4873962f2bc94a5d2, 207567.65054101124
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x3bfbdf4a113f267c5001d86cfb1a60c2ebbf425e, 184454.4605096147
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 250041.53576838732
XYO(0x55296f69f40ea6d20e478533c15a6b08b654e758), 0xfa4dd4b142de9207045d6ef88a84b32a301e83a8, 275381.50580409117
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 4765782.341015942
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe4fe97cb7e99d5acf03ef888d8a8a15e8bc81bb6, 287560.4922491351
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbddc93f7ef7895b53348193d440474ffbddf20d3, 190105.49542303887
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x44f5026d3e86e2771d5061e37f8a8fc5c8118521, 532674.9246754668
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfcbe597e80a3959b8e6c7d595db59900dab0fb31, 224276.38096639802
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa0d86993bf9593a9186c7f022e31bd0d32808bf1, 1695512.9885057963
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x724e0e414bf165ba237b6fd31714bbae17f46a81, 293459.1939681357
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3709847b59a5eab5006b080733fd1f0139dcf451, 156596.57336583067
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xff4287ef1680b984da0dbb22f3885fd4e6d1f0e7, 230491.4765474772
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1430b9a6f0bf4ed5e5000777cf781eeb778b7f56, 1007453.1259823639
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 171302726.1349327
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x4516c4578296169bc0b23023c081f79e058b6315, 179054.87777668756
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xdcd1a1faf826d619c60d412758218b7fb8fcfcb4, 342982.45365086396
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xba4a149c51d2dfde70c5225e085d89ab07ebc430, 238936.70676946128
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x38c83cc89c6603b2bfacbeee31e9682ecb3d6e8c, 211189.9505650576
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x50488edd91473cb44906185a48673cde0297adde, 373304.9988658432
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x00903f96abe2743b81fc7fcf4874c715a3fe1c88, 1575821.5591204476
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xba84b70913f28fee18e2333e36f965074ffbc78f, 4954290.422825965
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9cc361355c2488752313430e33902208d8e1bab8, 154465.4007538578
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x82a16e4aba0b41c79ac8df90eb5a6a607d185fc6, 287565.12043075997
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x40011fed885d26dda406094f30dea8f49aa4cac6, 159288.33312886744
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 499960.5067732598
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 411038.01753447694
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x612e198b406e6932599790f9ffa33c084559061b, 652497.6783939472
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 287042.7895406093
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 235251838.1528108
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x8fe78f376ab5f8e5544b1e8d80f2f650039c1927, 598085.8022256485
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x13307b8854a95946b54a904100afd0767a7a577b, 729980.8568858502
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x15b7031491548963581ba5979a8792f012b6fc12, 378135.3075076977
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 1597223.6377935153
NXM(0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b), 0x46de0c6f149be3885f28e54bb4d302cb2c505bc2, 1228096.5623664164
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0xe4bc96b24e0bdf87b4b92ed39c1aef8839b090dd, 415738.3408873217
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 32742292.485303808
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x13307b8854a95946b54a904100afd0767a7a577b, 1800914.220911878
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x0a3bbc31bcaf54f22157193c4414b9fe69e211c0, 151307.5459957358
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x4b24eb7be918ffb61991bc9fd03bed9a961e0e64, 439969.8214942395
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0xe8758adc9ce7a0f3b51ce30247aa025faf595cc2, 1343413.3424641662
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x1d3db45f912c74de554409c1ad0d27dbcb26b726, 1856157.4134630328
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x9fa2f46fc4e885a1f18eafdeec9f52b8cee8649b, 318247.21353506844
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x0f82f229a3f100e991e37a65ac59c0b2874e5903, 202950.48425112735
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x46bede51a817551f599a1a5073f6dae0bc5ec500, 471300.89338474936
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x928a97483228db8fa026da32457191ea1bfd8285, 1058859.762181083
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xe0b2add5c2d094008d014369ab6bc5c42cf3acad, 529315.9207466259
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xcba1a275e2d858ecffaf7a87f606f74b719a8a93, 442057.9903954845
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x15b7031491548963581ba5979a8792f012b6fc12, 325278.8818565404
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xae60c874ee07f44fb7bbbd1a5087cdb66e90bed8, 267112.68216345325
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x29a9ae6d21e4ced3b9144c4d837865a8fdf47f40, 619641.8935759497
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x9f8858df0a85d42d3c8fd5c1d1c508aa0716a8cf, 509026.74218715465
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x796dab903a1e0140b2625899b0361d85d05eaf0f, 165229.34294029057
