name, symbol, cmcRank, tokenAddress, usdPrice, tags
Rally, RLY, 102, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.23432143927472132, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
SwissBorg, CHSB, 109, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.5311916570357804, asset-management staking
Revain, REV, 116, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.005819135265012693, platform reputation smart-contracts
GateToken, GT, 117, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.2077496257220925, marketplace centralized-exchange discount-token algorand-ecosystem
Neutrino USD, USDN, 122, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9927385374892158, defi stablecoin binance-smart-chain
Dogelon Mars, ELON, 125, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.95495576329199e-7, memes payments polygon-ecosystem doggone-doggerel
Telcoin, TEL, 139, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.006160690578173155, medium-of-exchange polygon-ecosystem
Ultra, UOS, 142, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.2590577623726116, platform collectibles-nfts gaming payments metaverse
DigitalBits, XDB, 162, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.3157651290156925, 
Braintrust, BTRST, 167, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 2.9492924104932077, coinbase-ventures-portfolio web3
CEEK VR, CEEK, 170, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.3438605406778538, vr-ar collectibles-nfts binance-smart-chain metaverse
XYO, XYO, 176, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.019415997637743574, web3
Gemini Dollar, GUSD, 188, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9957715715235177, store-of-value stablecoin asset-backed-stablecoin
MXC, MXC, 192, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.07988085306212067, iot substrate polkadot-ecosystem
Function X, FX, 193, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5159727527294887, hardware
