name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 111, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.008811808724853328, platform reputation smart-contracts
Telcoin, TEL, 116, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.011712122644586228, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 118, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.6693761256373553, asset-management staking
Neutrino USD, USDN, 133, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9756068156886197, defi stablecoin binance-smart-chain
GateToken, GT, 145, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.031439159517914, marketplace centralized-exchange discount-token algorand-ecosystem
XYO, XYO, 147, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.03481339801649382, web3
Ultra, UOS, 150, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.5451010845063997, platform collectibles-nfts gaming payments metaverse
CEEK VR, CEEK, 153, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.5689791576763096, vr-ar collectibles-nfts binance-smart-chain metaverse
OriginTrail, TRAC, 158, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.0990718643434099, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Function X, FX, 163, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.892092264660478, hardware
DigitalBits, XDB, 165, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.4022601258367286, 
Unibright, UBT, 190, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.7109668925072568, 
Ampleforth, AMPL, 199, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.944604234229657, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
MX Token, MX, 200, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.278162719541341, marketplace centralized-exchange discount-token
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.14989331449893836, 
