name, symbol, cmcRank, tokenAddress, usdPrice, tags
GateToken, GT, 110, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.194196971257779, marketplace centralized-exchange discount-token algorand-ecosystem
Celsius, CEL, 114, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 1.9275413014379268, lending-borowing exnetwork-capital-portfolio
Dogelon Mars, ELON, 121, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.812987446072749e-7, memes payments polygon-ecosystem doggone-doggerel
SwissBorg, CHSB, 133, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.3541535605027438, asset-management staking
Braintrust, BTRST, 135, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.898161939814038, coinbase-ventures-portfolio web3
APENFT, NFT, 136, 0x198d14f2ad9ce69e76ea330b374de4957c3f850a, 0.0000012594673733500509, art collectibles-nfts tron-ecosystem
Rally, RLY, 141, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.1166866230722299, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
MXC, MXC, 150, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.10341706758390423, iot substrate polkadot-ecosystem
CEEK VR, CEEK, 160, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.2923327968702561, vr-ar collectibles-nfts metaverse bnb-chain
Telcoin, TEL, 163, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.003701443274266901, medium-of-exchange polygon-ecosystem
DigitalBits, XDB, 170, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.2158295420711124, 
Revain, REV, 171, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.0024286077759832943, platform reputation smart-contracts
MX TOKEN, MX, 172, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.063342982141306, marketplace centralized-exchange discount-token
Gemini Dollar, GUSD, 175, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9957375273115576, store-of-value stablecoin asset-backed-stablecoin usd-stablecoin
DAO Maker, DAO, 176, 0x0f51bb10119727a7e5ea3538074fb341f56b09ad, 2.89957083715372, defi governance launchpad dao-maker vbc-ventures-portfolio injective-ecosystem
Ultra, UOS, 189, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 0.6149596063851175, platform collectibles-nfts gaming payments metaverse
XYO, XYO, 192, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.013492894559401582, logistics oracles ethereum-ecosystem metaverse play-to-earn web3 move-to-earn
Orbs, ORBS, 196, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.05955144343136376, services enterprise-solutions
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.18156398304410126, 
Lido Staked ETH, stETH, 202, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 2524.8455163054064, eth-2-staking
yOUcash, YOUC, 204, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.5012722465582071, 
Frax, FRAX, 206, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9974829677708664, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem usd-stablecoin
Huobi BTC, HBTC, 211, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 34502.57240134898, heco-ecosystem
Chain, XCN, 212, 0xA2cd3D43c775978A96BdBf12d733D5A1ED94fb18, 0.07557836391950158, 
Lido DAO, LDO, 214, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 2.648220215930142, defi paradigm-portfolio
Liquity USD, LUSD, 216, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.0013871616970162, defi stablecoin usd-stablecoin
BitDAO, BIT, 218, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.0291729604239497, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
NXM, NXM, 221, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 85.98325446147706, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
LooksRare, LOOKS, 222, 0xf4d2888d29d722226fafa5d9b24f9164c092421e, 1.319120837418501, collectibles-nfts
Tether Gold, XAUT, 223, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1880.2879828463942, tokenized-gold
The Transfer Token, TTT, 225, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 3.685089069074959, 
KOK, KOK, 226, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 3.57730275307313, 
Rocket Pool, RPL, 233, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 28.910492813382884, defi
RadioCaca, RACA, 236, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.000892385805265456, collectibles-nfts gaming metaverse play-to-earn mvb bnb-chain
Bitpanda Ecosystem Token, BEST, 237, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.76930722030025, marketplace centralized-exchange
Humanscape, HUM, 244, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.28263595774639644, 
USDD, USDD, 245, 0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6, 1.001793501640619, stablecoin usd-stablecoin
Chainbing, CBG, 248, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 5.91874804554066, 
MVL, MVL, 249, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.00794297271000441, 
Maple, MPL, 254, 0x33349b282065b0284d756f0577fb39c158f935e6, 37.277532119429374, defi spartan-group
Aurora, AURORA, 257, 0xaaaaaa20d9e0e2461697782ef11675f668207961, 6.859683446591817, okex-blockdream-ventures-portfolio injective-ecosystem
TitanSwap, TITAN, 259, 0x3A8cCCB969a61532d1E6005e2CE12C200caeCe87, 3.0104019148136723, 
Function X, FX, 260, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.3906714133208591, hardware
Locus Chain, LOCUS, 261, 0xc64500dd7b0f1794807e67802f8abbf5f8ffb054, 0.1806778856734042, platform payments scaling
inSure DeFi, SURE, 264, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.005719923495128246, collectibles-nfts defi dao insurance avalanche-ecosystem metaverse bnb-chain
1eco, 1ECO, 267, 0x1af2eaeaf2b1d9dda800861268e6bbb3995a6c3b, 5.606456637837767, 
XSGD, XSGD, 268, 0x70e8de73ce538da2beed35d14187f6959a8eca96, 0.6904634153714345, stablecoin asset-backed-stablecoin zilliqa-ecosystem
HedgeTrade, HEDG, 271, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.4104451016426304, asset-management marketplace discount-token
LUKSO, LYXe, 272, 0xA8b919680258d369114910511cc87595aec0be6D, 9.339101085317017, collectibles-nfts metaverse
MetisDAO, METIS, 279, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 44.969106534132976, scaling rollups okex-blockdream-ventures-portfolio
Orbit Chain, ORC, 281, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.21647981849708398, 
STASIS EURO, EURS, 282, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.0523048295217141, marketplace stablecoin asset-backed-stablecoin wallet eur-stablecoin
Hxro, HXRO, 284, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.3041877534606241, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
OriginTrail, TRAC, 287, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.3486319352096379, logistics enterprise-solutions smart-contracts polkadot-ecosystem
AVINOC, AVINOC, 290, 0xf1ca9cb74685755965c7458528a36934df52a3ef, 0.32179081481612143, 
Bifrost (BFC), BFC, 298, 0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c, 0.10694806936630188, platform interoperability avalanche-ecosystem exnetwork-capital-portfolio vbc-ventures-portfolio
Propy, PRO, 299, 0x226bb599a12c826476e3a771454697ea52e9e220, 1.5843032816432305, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
ASD, ASD, 301, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.17669389498665128, centralized-exchange
Rakon, RKN, 312, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.45765195669579856, 
Hoo Token, HOO, 320, 0xd241d7b5cb0ef9fc79d9e4eb9e21f5e209f52f7d, 1.3005347876909705, 
Dawn Protocol, DAWN, 324, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 1.4701253966500976, cosmos-ecosystem gaming
UFO Gaming, UFO, 327, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.000004062978632283259, platform collectibles-nfts gaming launchpad metaverse play-to-earn
Sperax, SPA, 328, 0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008, 0.14218115343444848, alameda-research-portfolio arbitrum-ecosytem
Sport and Leisure, SNL, 329, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.15264285097441038, marketplace
Liquity, LQTY, 332, 0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D, 1.4596075349234243, defi
Strike, STRK, 340, 0x74232704659ef37c08995e386a2e26cc27a8d7b1, 30.639450422373347, defi
Origin Dollar, OUSD, 348, 0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86, 0.9981990436034214, defi stablecoin usd-stablecoin
