name, symbol, cmcRank, tokenAddress, usdPrice, tags
Rally, RLY, 122, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.197975553943738, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
GateToken, GT, 127, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.388642209755934, marketplace centralized-exchange discount-token algorand-ecosystem
DigitalBits, XDB, 134, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.5226414905614313, 
SwissBorg, CHSB, 135, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.44857279354662344, asset-management staking
Dogelon Mars, ELON, 142, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.361254988895249e-7, memes payments polygon-ecosystem doggone-doggerel
Revain, REV, 143, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.004676181856142485, platform reputation smart-contracts
Gemini Dollar, GUSD, 146, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9978113639439345, store-of-value stablecoin asset-backed-stablecoin
Telcoin, TEL, 157, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.00554090776738442, medium-of-exchange polygon-ecosystem
Ultra, UOS, 158, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.155256966542535, platform collectibles-nfts gaming payments metaverse
CEEK VR, CEEK, 162, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.41970815193507904, vr-ar collectibles-nfts metaverse bnb-chain
Braintrust, BTRST, 172, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.3276318660862723, coinbase-ventures-portfolio web3
MXC, MXC, 179, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.10168542091042226, iot substrate polkadot-ecosystem
XYO, XYO, 186, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.019911460040376864, web3
Function X, FX, 197, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5285816176783391, hardware
Orbs, ORBS, 198, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.0733652706704038, services enterprise-solutions
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.12206193326760312, 
Lido stETH, STETH, 203, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 2920.6190857971656, eth-2-staking
Frax, FRAX, 204, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9978079997431885, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem
Huobi BTC, HBTC, 209, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 41959.25134127426, heco-ecosystem
Chainbing, CBG, 210, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 42.22279748803015, 
yOUcash, YOUC, 213, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.09531808831837182, 
Liquity USD, LUSD, 215, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.0024210729800334, defi stablecoin
BitDAO, BIT, 216, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.1278588332046713, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
NXM, NXM, 217, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 98.56643364699332, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
The Transfer Token, TTT, 221, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 4.969350217114348, 
KOK, KOK, 222, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 4.752558789204748, 
MetisDAO, METIS, 224, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 147.87625572360497, scaling rollups okex-blockdream-ventures-portfolio
Lido DAO Token, LDO, 226, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 3.6154230873755733, defi paradigm-portfolio
Rocket Pool, RPL, 229, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 31.835487743687548, defi
Radio Caca, RACA, 232, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.0013837538432854843, collectibles-nfts gaming metaverse play-to-earn mvb bnb-chain
Bitpanda Ecosystem Token, BEST, 234, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.7678428381048701, marketplace centralized-exchange
Unibright, UBT, 235, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.8073244416880008, 
Orbit Chain, ORC, 241, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.37298463813297766, 
UFO Gaming, UFO, 242, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.000008244655061149093, platform collectibles-nfts gaming launchpad metaverse play-to-earn
LUKSO, LYXe, 243, 0xA8b919680258d369114910511cc87595aec0be6D, 13.923682776058616, collectibles-nfts metaverse
Tether Gold, XAUT, 244, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1921.3464415249123, 
MVL, MVL, 250, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.008749960885816456, 
Humanscape, HUM, 252, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.2625204183409585, 
MX TOKEN, MX, 259, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 1.8761099832644077, marketplace centralized-exchange discount-token
OpenDAO, SOS, 269, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.0000017252862722932428, 
Bifrost (BFC), BFC, 273, 0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c, 0.1544845103608792, platform interoperability avalanche-ecosystem exnetwork-capital-portfolio vbc-ventures-portfolio
Aurora, AURORA, 274, 0xaaaaaa20d9e0e2461697782ef11675f668207961, 7.434566355285043, okex-blockdream-ventures-portfolio injective-ecosystem
OriginTrail, TRAC, 277, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.459025457603348, logistics enterprise-solutions smart-contracts polkadot-ecosystem
HedgeTrade, HEDG, 278, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.47478173168960813, asset-management marketplace discount-token
XSGD, XSGD, 279, 0x70e8de73ce538da2beed35d14187f6959a8eca96, 0.740859034585317, stablecoin asset-backed-stablecoin zilliqa-ecosystem
Veritaseum, VERI, 285, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 71.48842110281781, services
DAO Maker, DAO, 287, 0x0f51bb10119727a7e5ea3538074fb341f56b09ad, 2.165688569948369, defi governance launchpad dao-maker vbc-ventures-portfolio injective-ecosystem
Origin Dollar, OUSD, 289, 0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86, 0.997511833599955, defi stablecoin
Starlink, STARL, 291, 0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24, 0.000015008577800640734, metaverse
inSure DeFi, SURE, 293, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.005546017149270839, collectibles-nfts defi dao insurance metaverse bnb-chain
1eco, 1ECO, 294, 0x1af2eaeaf2b1d9dda800861268e6bbb3995a6c3b, 5.606769157481712, 
Decentral Games, DG, 296, 0x4b520c812e8430659fc9f12f6d0c39026c83588d, 0.34899888791281836, gaming metaverse dcg-portfolio
Qredo, QRDO, 297, 0x4123a133ae3c521fd134d7b13a2dec35b56c2463, 2.833631010163321, spartan-group
ASD, ASD, 303, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.20950918098913546, centralized-exchange
STASIS EURO, EURS, 305, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.1095142575600272, marketplace stablecoin asset-backed-stablecoin wallet
Sperax, SPA, 308, 0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008, 0.18498713877932055, alameda-research-portfolio arbitrum-ecosytem
CRYPTO20, C20, 312, 0x26e75307fc0c021472feb8f727839531f112f317, 3.306429656532662, services
ICHI, ICHI, 314, 0x903bef1736cddf2a537176cf3c64579c3867a881, 30.056741361837563, yield-farming polkadot-ecosystem
Maple, MPL, 319, 0x33349b282065b0284d756f0577fb39c158f935e6, 29.757741706891718, defi spartan-group
AVINOC, AVINOC, 322, 0xf1ca9cb74685755965c7458528a36934df52a3ef, 0.33629276299792754, 
Dawn Protocol, DAWN, 327, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 1.7679641074388026, cosmos-ecosystem gaming
Rakon, RKN, 328, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.5272284236715536, 
Dvision Network, DVI, 330, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 0.3938103159165374, collectibles-nfts gaming ethereum-ecosystem metaverse mvb injective-ecosystem bnb-chain
Strike, STRK, 333, 0x74232704659ef37c08995e386a2e26cc27a8d7b1, 39.78896991907929, defi
Hxro, HXRO, 334, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.2954975848350614, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
DeversiFi, DVF, 336, 0xdddddd4301a082e62e84e43f474f044423921918, 5.120363398143119, defi spartan-group okex-blockdream-ventures-portfolio
Phantasma, SOUL, 339, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 1.1621860852067345, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
Sport and Leisure, SNL, 343, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.17583318153011354, marketplace
Cratos, CRTS, 347, 0x678e840c640f619e17848045d23072844224dd37, 0.0033684190226685746, 
Proton, XPR, 349, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.011922922143547959, collectibles-nfts decentralized-exchange defi wallet amm dex governance bnb-chain
Hoo Token, HOO, 350, 0xd241d7b5cb0ef9fc79d9e4eb9e21f5e209f52f7d, 1.4151541974764892, 
Victoria VR, VR, 357, 0x7d5121505149065b562c789a0145ed750e6e8cdd, 0.15762746590408191, collectibles-nfts gaming ethereum-ecosystem metaverse play-to-earn
DEAPcoin, DEP, 358, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.026936860825427966, collectibles-nfts gaming metaverse play-to-earn bnb-chain
Propy, PRO, 360, 0x226bb599a12c826476e3a771454697ea52e9e220, 1.5139772698169602, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Deeper Network, DPR, 363, 0xf3ae5d769e153ef72b4e3591ac004e89f48107a1, 0.087596838203951, hardware distributed-computing polkadot polkadot-ecosystem
CONUN, CON, 367, 0x4Dd672e77c795844fe3A464eF8eF0FAAe617C8fB, 0.037247083880198394, 
Wilder World, WILD, 371, 0x2a3bff78b79a009976eea096a51a948a3dc00e34, 1.252634160507336, vr-ar collectibles-nfts gaming metaverse polkastarter animoca-brands-portfolio skyvision-capital-portfolio
dKargo, DKA, 380, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.09630325856701825, 
DeFi Pulse Index, DPI, 383, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 173.61729624677864, defi defi-index
DeFine, DFA, 384, 0x62959c699a52ec647622c91e79ce73344e4099f5, 1.7113975772780212, collectibles-nfts entertainment
Verasity, VRA, 392, 0xf411903cbc70a74d22900a5de66a2dda66507255, 0.020767387252696643, collectibles-nfts gaming entertainment payments staking video metaverse
Wrapped NCG (Nine Chronicles Gold), WNCG, 396, 0xf203Ca1769ca8e9e8FE1DA9D147DB68B6c919817, 0.7650006638438849, skyvision-capital-portfolio
e-Radix, EXRD, 398, 0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414, 0.1241137776048021, ethereum-ecosystem
HUNT, HUNT, 402, 0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5, 0.8098211716776726, 
Adappter Token, ADP, 404, 0xc314b0e758d5ff74f63e307a86ebfe183c95767b, 0.12188000585724508, 
STAKE, STAKE, 405, 0x0Ae055097C6d159879521C384F1D2123D1f195e6, 10.349197887611712, defi exnetwork-capital-portfolio
Covalent, CQT, 409, 0xD417144312DbF50465b1C641d016962017Ef6240, 0.3357863416571717, ai-big-data enterprise-solutions defi polkadot-ecosystem avalanche-ecosystem fantom-ecosystem near-protocol-ecosystem injective-ecosystem
Neutrino Token, NSBT, 411, 0x9d79d5b61de59d882ce90125b18f74af650acb93, 33.754664873383035, 
Freeway Token, FWT, 422, 0x4a7397b0b86bb0f9482a3f4f16de942f04e88702, 0.014868415334641498, trustswap-launchpad bnb-chain
ZB Token, ZB, 424, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.17240739254990253, marketplace centralized-exchange discount-token payments
Somnium Space Cubes, CUBE, 427, 0xdf801468a808a32656d2ed2d2d80b72a129739f4, 6.343497266000887, vr-ar collectibles-nfts ethereum-ecosystem solana-ecosystem metaverse polygon-ecosystem web3 near-protocol-ecosystem
Presearch, PRE, 428, 0xEC213F83defB583af3A000B1c0ada660b1902A0F, 0.19952787859610008, platform crowdsourcing search-engine
Ampleforth, AMPL, 429, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 1.0712104909214877, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio spartan-group
Chimpion, BNANA, 430, 0x07ef9e82721ac16809d24dafbe1792ce01654db4, 2.4414327278725563, 
Efinity Token, EFI, 431, 0x656C00e1BcD96f256F224AD9112FF426Ef053733, 0.45314781570148566, collectibles-nfts gaming polkadot-ecosystem metaverse okex-blockdream-ventures-portfolio
Nestree, EGG, 432, 0x65ccd72c0813ce6f2703593b633202a0f3ca6a0c, 0.031852749957524254, 
Shapeshift FOX Token, FOX, 433, 0xc770eefad204b5180df6a14ee197d99d808ee52d, 0.27793130512824815, 
ankrETH, aEth, 438, 0xe95a203b1a91a908f9b9ce46459d101078c2c3cb, 2499.1132701776264, eth-2-staking
KeeperDAO, ROOK, 439, 0xfa5047c9c78b8877af97bdcb85db743fd7313d4a, 118.40070263306708, defi yield-farming three-arrows-capital-portfolio alameda-research-portfolio
Chrono.tech, TIME, 440, 0x485d17A6f1B8780392d53D64751824253011A260, 102.81170449502426, defi bnb-chain
Molecular Future, MOF, 441, 0x653430560be843c4a3d143d0110e896c2ab8ac0d, 0.0014499299974193743, 
Carry, CRE, 445, 0x115eC79F1de567eC68B7AE7eDA501b406626478e, 0.008154557177225387, retail loyalty
ONUS, ONUS, 447, 0x4184aa04215e5d716dd4c213fed519acadc68f92, 0.7188114761894131, 
Rai Reflex Index, RAI, 448, 0x03ab458634910aad20ef5f1c8ee96f1d6ac54919, 3.0165061941216282, defi
Circuits of Value, COVAL, 452, 0x3d658390460295fb963f54dc0899cfb1c30776df, 0.039219835058590904, collectibles-nfts defi
PEAKDEFI, PEAK, 453, 0x630d98424efe0ea27fb1b3ab7741907dffeaad78, 0.0512987780858509, defi bnb-chain
cVault.finance, CORE, 455, 0x62359ed7505efc61ff1d56fef82158ccaffa23d7, 6892.211779159856, defi dao governance
GuildFi, GF, 456, 0xaaef88cea01475125522e117bfe45cf32044e238, 1.6320416790762775, gaming coinbase-ventures-portfolio alameda-research-portfolio pantera-capital-portfolio play-to-earn animoca-brands-portfolio gaming-guild skyvision-capital-portfolio
PECULIUM (old), PCL, 457, 0x0f02e27745e3b6e9e1310d19469e2b5d7b5ec99a, 0.03217420314029795, 
LCX, LCX, 460, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.08956049400212485, 
Cobak Token, CBK, 461, 0xD85a6Ae55a7f33B0ee113C234d2EE308EdeAF7fD, 2.2572156849792915, 
Vectorspace AI, VXV, 462, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 1.6818856735974799, ai-big-data ethereum-ecosystem
Boson Protocol, BOSON, 465, 0xC477D038d5420C6A9e0b031712f61c5120090de9, 0.9112970350207584, marketplace collectibles-nfts e-commerce payments metaverse exnetwork-capital-portfolio play-to-earn
Alpha Quark Token, AQT, 467, 0x2a9bDCFF37aB68B95A53435ADFd8892e86084F93, 2.55276571876097, bnb-chain
Sovryn, SOV, 469, 0xbdab72602e9ad40fc6a6852caf43258113b8f7a5, 3.092283364903686, 
Syntropy, NOIA, 476, 0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca, 0.12007015329107878, iot scaling staking substrate governance web3
RFOX, RFOX, 477, 0xa1d6df714f91debf4e0802a542e13067f31b8262, 0.048401108907614926, collectibles-nfts ethereum-ecosystem metaverse bnb-chain
EverRise, RISE, 479, 0x0cd022dde27169b20895e0e2b2b8a33b25e63579, 0.0009868101829898306, amm dex bnb-chain
