name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 104, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.011912555118773373, platform reputation smart-contracts
Celsius, CEL, 106, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 4.050454459021339, lending-borowing exnetwork-capital-portfolio
Telcoin, TEL, 127, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.013426350176465514, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 135, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.6705760618548963, asset-management staking
CEEK VR, CEEK, 138, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.8971778186597492, vr-ar collectibles-nfts binance-smart-chain metaverse
XYO, XYO, 140, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.050655158948047334, 
Ultra, UOS, 144, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 2.1781256157820086, platform collectibles-nfts gaming payments metaverse
DigitalBits, XDB, 147, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.6429170671798345, 
Neutrino USD, USDN, 149, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9867009105872612, defi stablecoin binance-smart-chain
OriginTrail, TRAC, 151, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.5163067775476875, logistics enterprise-solutions smart-contracts polkadot-ecosystem
GateToken, GT, 157, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.206650620776712, marketplace centralized-exchange discount-token algorand-ecosystem
Function X, FX, 174, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.9060471964975756, hardware
MX Token, MX, 195, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.8478043531952917, marketplace centralized-exchange discount-token
Phantasma, SOUL, 196, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.708103350095943, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage
ASD, ASD, 198, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.4148487392855217, centralized-exchange
Unibright, UBT, 199, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.8131938300091974, 
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.18821815680455486, 
Huobi BTC, HBTC, 204, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 54445.45326267538, heco-ecosystem
Frax, FRAX, 214, 0x853d955acef822db058eb8505911ed77f175b99e, 1.000769563961318, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
The Transfer Token, TTT, 220, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 9.062814502472387, 
NXM, NXM, 225, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 134.9736177509972, defi insurance arrington-xrp-capital-portfolio kinetic-capital placeholder-ventures-portfolio
Rocket Pool, RPL, 245, 0xb4efd85c19999d84251304bda99e90b92300bd93, 45.09993809142239, defi
Orbit Chain, ORC, 253, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.6684131277619455, 
Bitpanda Ecosystem Token, BEST, 252, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.0596370396332893, marketplace centralized-exchange
KOK, KOK, 257, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 3.398973634706261, 
Humanscape, HUM, 278, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.4838567199357424, 
LUKSO, LYXe, 279, 0xA8b919680258d369114910511cc87595aec0be6D, 18.818796138037914, collectibles-nfts metaverse
Vectorspace AI, VXV, 285, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 7.610662424563423, 
Orbs, ORBS, 292, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.1159370374938606, services enterprise-solutions
Ampleforth, AMPL, 296, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 1.1370578303995384, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
HedgeTrade, HEDG, 301, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.7048275130866319, asset-management marketplace discount-token
Dawn Protocol, DAWN, 317, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 3.1028967838300585, gaming
MVL, MVL, 319, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.016639870585013254, 
inSure DeFi, SURE, 330, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.007661911915175577, collectibles-nfts defi insurance binance-smart-chain metaverse
CRYPTO20, C20, 342, 0x26e75307fc0c021472feb8f727839531f112f317, 4.760296837550207, services
Tether Gold, XAUT, 343, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1799.407961297531, 
Uquid Coin, UQC, 346, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 18.76480531655664, asset-management defi payments
Molecular Future, MOF, 351, 0x653430560be843c4a3d143d0110e896c2ab8ac0d, 2.076362474380017, 
DeFi Pulse Index, DPI, 353, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 318.849489730742, defi defi-index
Hxro, HXRO, 360, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.4476556668453286, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
Bloomzed Loyalty Club Ticket, BLCT, 364, 0x6d2c508fc4a588a41713ff59212f85489291d244, 4.552760910500489, 
Gemini Dollar, GUSD, 366, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9942063973436908, store-of-value stablecoin asset-backed-stablecoin
Syntropy, NOIA, 368, 0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca, 0.33835432675635285, iot scaling staking substrate governance web3
LCX, LCX, 367, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.2286107094616851, 
PEAKDEFI, PEAK, 372, 0x630d98424efe0ea27fb1b3ab7741907dffeaad78, 0.15526417376510254, defi binance-smart-chain
Sport and Leisure, SNL, 373, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.24472760034954757, marketplace
Rakon, RKN, 374, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.6784956112472396, 
AllianceBlock, ALBT, 375, 0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0, 0.7054164976047468, avalanche-ecosystem exnetwork-capital-portfolio
DEAPcoin, DEP, 377, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.049974571532482484, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn
Proton, XPR, 376, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.019317601100686362, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
TrustSwap, SWAP, 382, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 1.7676417282770442, defi launchpad avalanche-ecosystem
CYCLUB, CYCLUB, 388, 0x3b58c52C03ca5Eb619EBa171091c86C34d603e5f, 0.27093015782067487, content-creation crowdfunding
dKargo, DKA, 390, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.15069813267653373, 
Morpheus.Network, MNW, 393, 0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4, 3.1480185108011796, logistics payments
MixMarvel, MIX, 395, 0x5d285f735998f36631f678ff41fb56a10a4d0429, 0.03141265930488094, mvb
HUNT, HUNT, 394, 0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5, 1.3253209735269902, 
ZB Token, ZB, 397, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.31515169027249695, marketplace centralized-exchange discount-token payments
Carry, CRE, 413, 0x115eC79F1de567eC68B7AE7eDA501b406626478e, 0.015380387349221576, retail loyalty
Moss Coin, MOC, 415, 0x865ec58b06bf6305b886793aa20a2da31d034e68, 0.3595798769084, 
