name, symbol, cmcRank, tokenAddress, usdPrice, tags
Huobi BTC, HBTC, 205, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 49174.932994788585, heco-ecosystem
Frax, FRAX, 206, 0x853d955acef822db058eb8505911ed77f175b99e, 1.000729457992195, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
NXM, NXM, 219, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 135.11437601349922, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
KOK, KOK, 230, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 5.836193608667753, 
The Transfer Token, TTT, 231, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 5.569855123422019, 
Rocket Pool, RPL, 236, 0xb4efd85c19999d84251304bda99e90b92300bd93, 46.75258552698155, defi
Bitpanda Ecosystem Token, BEST, 245, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.0626439226382083, marketplace centralized-exchange
Orbit Chain, ORC, 252, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.618484809061949, 
HyperDAO, HDAO, 264, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.0804131984949069, 
HedgeTrade, HEDG, 266, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.7837624641489804, asset-management marketplace discount-token
inSure DeFi, SURE, 274, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.00942014314040886, collectibles-nfts defi dao insurance binance-smart-chain metaverse
LUKSO, LYXe, 275, 0xA8b919680258d369114910511cc87595aec0be6D, 16.57074801193951, collectibles-nfts metaverse
Humanscape, HUM, 276, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.3428564810767513, 
ASD, ASD, 288, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.32071728846906156, centralized-exchange
Ampleforth, AMPL, 299, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.9812213655892165, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
Orbs, ORBS, 300, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.08760395262523032, services enterprise-solutions
Tether Gold, XAUT, 306, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1807.5059676754743, 
Vectorspace AI, VXV, 314, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 4.7837226149840415, ai-big-data ethereum-ecosystem
Hxro, HXRO, 315, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.47091488680534027, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
Veritaseum, VERI, 316, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 79.52791125788956, services
CRYPTO20, C20, 322, 0x26e75307fc0c021472feb8f727839531f112f317, 4.474805758567121, services
Bloomzed Loyalty Club Ticket, BLCT, 329, 0x6d2c508fc4a588a41713ff59212f85489291d244, 4.558392387859927, 
Sport and Leisure, SNL, 340, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.24340012815099674, marketplace
Dawn Protocol, DAWN, 344, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 2.311448759604211, gaming
Rakon, RKN, 346, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.6612052818562942, 
MVL, MVL, 348, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.01198309096725621, 
Proton, XPR, 351, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.018306898396539123, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
LCX, LCX, 352, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.21025916906686393, 
Zelwin, ZLW, 357, 0x5319e86F0e41a06E49eb37046b8c11D78bcAd68C, 2.088752699742721, binance-smart-chain
Uquid Coin, UQC, 360, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 14.701061802998415, asset-management defi payments
DEAPcoin, DEP, 363, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.04220202343446375, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn
Gemini Dollar, GUSD, 367, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9970775768364754, store-of-value stablecoin asset-backed-stablecoin
AllianceBlock, ALBT, 370, 0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0, 0.6209314267582, avalanche-ecosystem exnetwork-capital-portfolio
PEAKDEFI, PEAK, 375, 0x630d98424efe0ea27fb1b3ab7741907dffeaad78, 0.1254417654728044, defi binance-smart-chain
DeFi Pulse Index, DPI, 376, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 245.8386180597765, defi defi-index
ZB Token, ZB, 383, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.28533127451782525, marketplace centralized-exchange discount-token payments
Morpheus.Network, MNW, 385, 0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4, 2.788561490005379, logistics payments
Circuits of Value, COVAL, 391, 0x3d658390460295fb963f54dc0899cfb1c30776df, 0.12882458444152148, collectibles-nfts defi
MXC, MXC, 393, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.047966602948852605, iot substrate polkadot-ecosystem
Syntropy, NOIA, 400, 0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca, 0.2392982209742735, iot scaling staking substrate governance web3
dKargo, DKA, 403, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.1171145133811501, 
TrustSwap, SWAP, 407, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 1.2153203709779032, defi launchpad avalanche-ecosystem
Presearch, PRE, 411, 0xEC213F83defB583af3A000B1c0ada660b1902A0F, 0.2901154406383973, platform crowdsourcing search-engine
STASIS EURO, EURS, 417, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.1349857564447723, marketplace stablecoin asset-backed-stablecoin wallet
STAKE, STAKE, 418, 0x0Ae055097C6d159879521C384F1D2123D1f195e6, 14.411445137019381, defi exnetwork-capital-portfolio
Chimpion, BNANA, 422, 0x07ef9e82721ac16809d24dafbe1792ce01654db4, 3.486651176568556, 
TokenPocket, TPT, 426, 0x4161725d019690a3e0de50f6be67b07a86a9fae1, 0.030503410319143057, binance-smart-chain
WHALE, WHALE, 440, 0x9355372396e3F6daF13359B7b607a3374cc638e0, 13.801884886775806, collectibles-nfts social-money
MixMarvel, MIX, 443, 0x5d285f735998f36631f678ff41fb56a10a4d0429, 0.020859823414764573, mvb
Propy, PRO, 459, 0x226bb599a12c826476e3a771454697ea52e9e220, 1.3070349766863405, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Carry, CRE, 467, 0x115eC79F1de567eC68B7AE7eDA501b406626478e, 0.010366978924445418, retail loyalty
HUNT, HUNT, 469, 0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5, 0.8182521465841184, 
DAD, DAD, 470, 0x5b322514ff727253292637d9054301600c2c81e8, 0.1890120544755504, 
Aleph.im, ALEPH, 475, 0x27702a26126e0b3702af63ee09ac4d1a084ef628, 0.4857026129505981, mineable cosmos-ecosystem distributed-computing filesharing storage binance-smart-chain polkadot-ecosystem avalanche-ecosystem solana-ecosystem
Moss Coin, MOC, 476, 0x865ec58b06bf6305b886793aa20a2da31d034e68, 0.23977673392244, 
CYCLUB, CYCLUB, 481, 0x3b58c52C03ca5Eb619EBa171091c86C34d603e5f, 0.14987086415972836, content-creation crowdfunding
Elitium, EUM, 484, 0x6aB4A7d75B0A42B6Bc83E852daB9E121F9C610Aa, 3.029573900143492, 
Rarible, RARI, 513, 0xfca59cd816ab1ead66534d82bc21e7515ce441cf, 13.635363188090544, collectibles-nfts dao coinbase-ventures-portfolio governance coinfund-portfolio
PlatonCoin, PLTC, 515, 0x429D83Bb0DCB8cdd5311e34680ADC8B12070a07f, 0.788594667973483, 
LGCY Network, LGCY, 518, 0xae697f994fc5ebc000f8e22ebffee04612f98a0d, 0.005775028573430711, 
CoinLoan, CLT, 520, 0x2001f2a0cf801ecfda622f6c28fb6e10d803d969, 36.85972218679079, 
Grid+, GRID, 526, 0x12b19d3e2ccc14da04fae33e63652ce469b3f2fd, 1.7646254394503063, energy
Sentinel Protocol, UPP, 533, 0xc86d054809623432210c107af2e3f619dcfbf652, 0.14843765051425048, 
Sentivate, SNTVT, 536, 0x7865af71cf0b288b4e7f654f4f7851eb46a2b7f8, 0.018734545726543424, iot
Assemble Protocol, ASM, 537, 0x2565ae0385659badcada1031db704442e1b69982, 0.09870880849341887, 
Refereum, RFR, 543, 0xd0929d411954c47438dc1d871dd6081f5c5e149c, 0.013066758474920323, media content-creation gaming kenetic-capital-portfolio
Newscrypto, NWC, 544, 0x968f6f898a6df937fc1859b323ac2f14643e3fed, 0.43339595464755976, education ethereum-ecosystem stellar binance-smart-chain
Metronome, MET, 547, 0xa3d58c4e56fedcae3a7c43a725aee9a71f0ece4e, 5.105365877496179, platform defi payments wallet
BOSAGORA, BOA, 548, 0x746dda2ea243400d5a63e0700f190ab79f06489e, 0.21004674076342783, dao metaverse
BitMart Token, BMX, 554, 0x986EE2B944c42D017F52Af21c4c69B84DBeA35d8, 0.3546486505624984, marketplace
PARSIQ, PRQ, 556, 0x362bc847A3a9637d3af6624EeC853618a43ed7D2, 0.43489653860481653, services ai-big-data defi smart-contracts binance-smart-chain polkadot-ecosystem algorand-ecosystem solana-ecosystem analytics web3
Strong, STRONG, 559, 0x990f341946a3fdb507ae7e52d17851b87168017c, 443.1679924083538, defi yield-farming
SUKU, SUKU, 561, 0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7, 0.5122440304793808, defi
Valobit, VBIT, 563, 0xb8366948b4a3f07bcbf14eb1739daa42a26b07c4, 0.0505160212449197, 
LATOKEN, LA, 566, 0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf, 0.15829421868845783, marketplace centralized-exchange payments
Atari Token, ATRI, 571, 0xdacD69347dE42baBfAEcD09dC88958378780FB62, 0.0653483318343168, gambling collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse polygon-ecosystem fantom-ecosystem
SORA, XOR, 572, 0x40FD72257597aA14C7231A7B1aaa29Fce868F677, 140.4790513216956, substrate polkadot polkadot-ecosystem
VideoCoin, VID, 579, 0x2c9023bbc572ff8dc1228c7858a280046ea8c9e5, 0.3580970574634401, media collectibles-nfts content-creation video
Kryll, KRL, 591, 0x464eBE77c293E473B48cFe96dDCf88fcF7bFDAC0, 1.402310100881487, 
AnimalGo, GOM2, 592, 0x48783486ddD7fa85ECa6B0C4AE8920Bc25DfbcD7, 0.0550803940457336, 
BTU Protocol, BTU, 593, 0xb683d83a532e2cb7dfa5275eed3698436371cc9f, 0.5875785272347499, marketplace enterprise-solutions polygon-ecosystem
SOLVE, SOLVE, 594, 0x446c9033e7516d820cc9a2ce2d0b7328b579406f, 0.1225492561150235, health enterprise-solutions wallet
BASIC, BASIC, 600, 0xf25c91c87e0b1fd9b4064af0f427157aab0193a7, 0.007948215701663076, 
AMO Coin, AMO, 602, 0x38c87aa89b2b8cd9b95b736e1fa7b612ea972169, 0.002672314642719193, 
Kleros, PNK, 605, 0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d, 0.08238600205020148, prediction-markets polygon-ecosystem
DEXTools, DEXT, 618, 0xfb7b4564402e5500db5bb6d63ae671302777c75a, 0.46630726701981, analytics
Chrono.tech, TIME, 619, 0x485d17A6f1B8780392d53D64751824253011A260, 65.82863667753041, defi binance-smart-chain
REVV, REVV, 621, 0x557b933a7c2c45672b610f8954a3deb39a51a8ca, 0.1642758170273695, collectibles-nfts gaming entertainment binance-smart-chain play-to-earn animoca-brands-portfolio
FirmaChain, FCT, 623, 0xe1bad922f84b198a08292fb600319300ae32471b, 0.1349956374643328, 
GNY, GNY, 624, 0xb1f871Ae9462F1b2C6826E88A7827e76f86751d4, 0.23532231086638947, platform enterprise-solutions binance-smart-chain
Ultiledger, ULT, 635, 0xe884cc2795b9c45beeac0607da9539fd571ccf85, 0.015503372120925146, services
Invictus Hyperion Fund, IHF, 638, 0xaf1250fa68d7decd34fd75de8742bc03b29bd58e, 0.35994630686104, 
BEPRO Network, BEPRO, 641, 0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a, 0.006214315119801097, distributed-computing defi gaming dapp web3
mStable USD, MUSD, 643, 0xe2f2a5c287993345a840db3b0845fbc70f5935a5, 1.019096931053865, defi stablecoin polygon-ecosystem
MATH, MATH, 649, 0x08d967bb0134f2d07f7cfb6e246680c53927dd30, 0.35889561609191734, cosmos-ecosystem binance-smart-chain polkadot-ecosystem polygon-ecosystem
FLETA, FLETA, 660, 0x40897C872214303b6F479a37E549eE1516B264A2, 0.03568003723118224, binance-smart-chain
Quiztok, QTCON, 666, 0xa00a4d5786a6e955e9539d01d78bf68f3271c050, 0.013145108833876944, 
PolySwarm, NCT, 669, 0x9e46a38f5daabe8683e10793b06749eef7d733d1, 0.024723706178560817, cybersecurity smart-contracts dapp
Electric Vehicle Zone, EVZ, 674, 0x7a939bb714fd2a48ebeb1e495aa9aaa74ba9fa68, 0.08467639904254, 
MAP Protocol, MAP, 677, 0x9e976f211daea0d652912ab99b0dc21a7fd728e4, 0.033294677247927236, cross-chain
ERC20, ERC20, 679, 0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea, 0.03274240653536186, medium-of-exchange collectibles-nfts defi memes payments ethereum-ecosystem yield-farming binance-smart-chain
ELYSIA, EL, 682, 0x2781246fe707bb15cee3e5ea354e2154a2877b16, 0.011135068337462375, 
Aragon Court, ANJ, 691, 0xcD62b1C403fa761BAadFC74C525ce2B51780b184, 0.2716190852923802, dao web3
BABB, BAX, 694, 0x9a0242b7a33dacbe40edb927834f96eb39f8fbcb, 0.0006955942434712167, platform payments
BLOCKv, VEE, 696, 0x340d2bde5eb28c1eed91b2f790723e3b160613b7, 0.010135119152443695, media enterprise-solutions collectibles-nfts content-creation
CargoX, CXO, 704, 0xb6ee9668771a79be7967ee29a63d4184f8097143, 0.15816752912834897, logistics polygon-ecosystem
Unisocks, SOCKS, 707, 0x23b608675a2b2fb1890d3abbd85c5775c51691d5, 107246.59090591506, collectibles-nfts defi
Student Coin, STC, 709, 0x15b543e986b8c34074dfc9901136d9355a537e7e, 0.006067740000503519, 
DXdao, DXD, 715, 0xa1d65e8fb6e87b60feccbc582f7f97804b725521, 645.713828038583, defi dao governance polygon-ecosystem arbitrum-ecosytem
The Midas Touch Gold, TMTG, 717, 0x10086399dd8c1e3de736724af52587a2044c9fa2, 0.0035922599872863317, 
ASTA, ASTA, 718, 0xf2ddae89449b7d26309a5d54614b1fc99c608af5, 0.017270491059363645, ethereum-ecosystem
King DAG, KDAG, 723, 0x95e40e065afb3059dcabe4aaf404c1f92756603a, 0.5695245963828879, 
CONUN, CON, 724, 0x4Dd672e77c795844fe3A464eF8eF0FAAe617C8fB, 0.010563590375604, 
GamerCoin, GHX, 725, 0x728f30fa2f100742c7949d1961804fa8e0b1387d, 0.08678014459771947, marketplace gaming
GameCredits, GAME, 729, 0x63f88a2298a5c4aee3c216aa6d926b184a4b2437, 0.16438537771408013, collectibles-nfts gaming metaverse
BTSE, BTSE, 730, 0x666d875c600aa06ac1cf15641361dec3b00432ef, 6.840630884872572, centralized-exchange
Ferrum Network, FRM, 737, 0xe5caef4af8780e59df925470b050fb23c43ca68c, 0.18795000262847164, defi ferrum-network
MCDEX Token, MCB, 739, 0x4e352cf164e64adcbad318c3a1e222e9eba4ce42, 15.653240296205178, decentralized-exchange defi derivatives arbitrum-ecosytem mvb
Opacity, OPCT, 740, 0xDb05EA0877A2622883941b939f0bb11d1ac7c400, 0.3600290101579496, filesharing storage
Reserve, RSV, 742, 0x196f4727526eA7FB1e17b2071B3d8eAA38486988, 0.9979741881711065, defi stablecoin coinbase-ventures-portfolio
USDK, USDK, 743, 0x1c48f86ae57291f7686349f12601910bd8d470bb, 0.9998794221625081, medium-of-exchange stablecoin asset-backed-stablecoin
Bankera, BNK, 745, 0xc80c5e40220172b36adee2c951f26f2a577810c5, 0.00114526260567, marketplace centralized-exchange payments smart-contracts
Soda Coin, SOC, 748, 0xcaD49C39B72c37B32cEe8b14F33F316D3a8bC335, 0.01583255334621999, 
Locus Chain, LOCUS, 751, 0xc64500dd7b0f1794807e67802f8abbf5f8ffb054, 0.031604265273555705, platform payments scaling
BitForex Token, BF, 758, 0x5b71bee9d961b1b848f8485eec8d8787f80217f5, 0.006586027420142715, marketplace centralized-exchange payments
Dragonchain, DRGN, 761, 0x419c4db4b9e25d6db2ad9691ccb832c8d9fda05e, 0.07179919930726454, platform enterprise-solutions
DSLA Protocol, DSLA, 765, 0x3affcca64c2a6f4e3b6bd9c64cd2c969efd1ecbe, 0.004819916813885197, harmony-ecosystem
Switcheo, SWTH, 767, 0xb4371da53140417cbb3362055374b10d97e420bb, 0.015543686636117536, cosmos-ecosystem decentralized-exchange defi derivatives binance-smart-chain three-arrows-capital-portfolio defiance-capital-portfolio
0Chain, ZCN, 769, 0xb9ef770b6a5e12e45983c5d80545258aa38f3b78, 0.5312878822807112, platform ai-big-data distributed-computing filesharing iot storage
Bitrue Coin, BTR, 771, 0xd433138d12beB9929FF6fd583DC83663eea6Aaa5, 0.19468762883981233, marketplace centralized-exchange
Juggernaut, JGN, 772, 0x73374ea518de7addd4c2b624c0e8b113955ee041, 0.6431753543125336, collectibles-nfts binance-smart-chain metaverse
Darwinia Network, RING, 781, 0x9469d013805bffb7d3debe5e7839237e535ec483, 0.047765482016014126, gaming interoperability substrate polkadot-ecosystem metaverse
DxChain Token, DX, 782, 0x973e52691176d36453868D9d86572788d27041A9, 0.0004882799798320515, ai-big-data payments
SENSO, SENSO, 784, 0xc19b6a4ac7c7cc24459f08984bbd09664af17bd1, 1.9778749298547058, metaverse
Smart MFG, MFG, 794, 0x6710c63432a2de02954fc0f851db07146a6c0312, 0.07574516787387633, manufacturing logistics enterprise-solutions collectibles-nfts data-provenance defi iot payments smart-contracts
Cardstack, CARD, 798, 0x954b890704693af242613edef1b603825afcd708, 0.009842659056583427, 
GET Protocol, GET, 800, 0x8a854288a5976036a725879164ca3e91d30c6a1b, 2.0217625641399133, events collectibles-nfts
Internxt, INXT, 801, 0x4a8f5f96d5436e43112c2fbc6a9f70da9e4e16d4, 20.47377420496223, distributed-computing filesharing iot storage
Etherisc DIP Token, DIP, 802, 0xc719d010b63e5bbf2c0551872cd5316ed26acd83, 0.11878806795902003, insurance
Poseidon Network, QQQ, 803, 0x2822f6D1B2f41F93f33d937bc7d84A8Dfa4f4C21, 0.010378417382346416, 
Santiment Network Token, SAN, 805, 0x7c5a0ce9267ed19b22f8cae653f198e3e8daf098, 0.35805128250430823, asset-management ai-big-data crowdsourcing
QASH, QASH, 810, 0x618e75ac90b12c6049ba3b27f5d5f8651b0037f6, 0.06290031669014627, marketplace discount-token payments
Era Swap, ES, 811, 0xef1344bdf80bef3ff4428d8becec3eea4a2cf574, 0.022047500799181895, 
Aurora, AOA, 821, 0x9ab165d795019b6d8b3e971dda91071421305e5a, 0.0021005689515564744, platform smart-contracts
ZEON, ZEON, 826, 0xe5b826ca2ca02f09c1725e9bd98d9a8874c30532, 0.0006838684571131941, 
Niftyx Protocol, SHROOM, 830, 0xed0439eacf4c4965ae4613d77a5c2efe10e5f183, 0.39870905000029483, collectibles-nfts defi gaming dao yield-farming governance avalanche-ecosystem
Eminer, EM, 832, 0x35b08722aa26be119c1608029ccbc976ac5c1082, 0.01393565483944304, 
Huobi Pool Token, HPT, 837, 0xa66daa57432024023db65477ba87d4e7f5f95213, 0.003199122766617765, 
Degenerator Meme, MEME, 843, 0xd5525d397898e5502075ea5e830d8914f6f0affe, 703.7623371296968, collectibles-nfts yield-farming
Bitball Treasure, BTRS, 849, 0x73c9275c3a2dd84b5741fd59aebf102c91eb033f, 43.02319527654039, 
WOM Protocol, WOM, 851, 0xBd356a39BFf2cAda8E9248532DD879147221Cf76, 0.1854664241066337, 
Emirex Token, EMRX, 852, 0xbdbC2a5B32F3a5141ACd18C39883066E4daB9774, 0.6989941605833015, 
TriumphX, TRIX, 853, 0x056354F3Ff20743aa4c0DA365603871c7000b081, 0.007073531086068443, marketplace platform collectibles-nfts
BitKan, KAN, 857, 0x1410434b0346f5be678d0fb554e5c7ab620f8f4a, 0.001973558960080204, services content-creation
Valor Token, VALOR, 865, 0x297e4e5e59ad72b1b0a2fd446929e76117be0e0a, 0.9180263064513, asset-management
Pawtocol, UPI, 867, 0x70d2b7c19352bb76e4409858ff5746e500f2b67c, 0.07117832354762667, 
DuckDaoDime, DDIM, 868, 0xfbeea1c75e4c4465cb2fccc9c6d6afe984558e20, 17.60125993475456, launchpad
TE-FOOD, TONE, 869, 0x2ab6bb8408ca3199b8fa6c92d5b455f820af03c4, 0.03278254960029928, logistics data-provenance
SparkPoint, SRK, 872, 0x0488401c3f535193fa8df029d9ffe615a06e74e6, 0.0021904825328874855, binance-smart-chain
suterusu, SUTER, 874, 0xAA2ce7Ae64066175E0B90497CE7d9c190c315DB4, 0.004701274912535169, mineable pos defi privacy binance-smart-chain fantom-ecosystem web3 mvb
FOAM, FOAM, 879, 0x4946fcea7c692606e8908002e55a582af44ac121, 0.05656152424581404, platform cosmos-ecosystem ai-big-data placeholder-ventures-portfolio web3
Nestree, EGG, 881, 0x65ccd72c0813ce6f2703593b633202a0f3ca6a0c, 0.007904867621633758, 
TrustVerse, TRV, 887, 0x72955ecff76e48f2c8abcce11d54e5734d6f3657, 0.026912161040277674, 
Aventus, AVT, 889, 0x0d88ed6e74bbfd96b831231638b66c05571e824f, 2.8979205138391824, events enterprise-solutions loyalty ethereum-ecosystem layer-2
Agoras: Currency of Tau, AGRS, 903, 0x738865301a9b7dd80dc3666dd48cf034ec42bdda, 0.9261290305680572, 
Project WITH, WIKEN, 904, 0xb7e77aebbe0687d2eff24cc90c41a3b6ea74bdab, 0.019522340200889585, 
Arcblock, ABT, 905, 0xb98d4c97425d9908e66e53a6fdf673acca0be986, 0.16841723803454983, marketplace interoperability
IQeon, IQN, 909, 0x0db8d8b76bc361bacbb72e2c491e06085a97ab31, 2.996570775679733, gaming entertainment
ExNetwork Token, EXNT, 924, 0xD6c67B93a7b248dF608a653d82a100556144c5DA, 0.2532912917011, exnetwork-capital-portfolio
Tokamak Network, TON, 932, 0x2be5e8c109e2197D077D13A82dAead6a9b3433C5, 5.696839343199716, 
dHedge DAO, DHT, 935, 0xca1207647ff814039530d7d35df0e1dd2e91fa84, 0.7376453504178362, decentralized-exchange defi dao three-arrows-capital-portfolio governance framework-ventures-portfolio alameda-research-portfolio
Morpheus Labs, MITX, 945, 0x4a527d8fc13c5203ab24ba0944f4cb14658d1db6, 0.03262599724426803, platform enterprise-solutions
NEST Protocol, NEST, 957, 0x04abeda201850ac0124161f037efd70c74ddc74c, 0.007108407510435435, defi oracles
Offshift, XFT, 959, 0xabe580e7ee158da464b51ee1a83ac0289622e6be, 3.186935630910205, privacy ethereum-ecosystem binance-smart-chain polkadot-ecosystem
CONTRACOIN, CTCN, 963, 0xfd6c31bb6f05fc8db64f4b740ab758605c271fd8, 0.3265977682429458, 
ProBit Token, PROB, 969, 0xfb559ce67ff522ec0b9ba7f5dc9dc7ef6c139803, 0.33200370860239875, centralized-exchange
0xBitcoin, 0xBTC, 982, 0xb6ed7644c69416d67b522e20bc294a9a9b405b31, 2.3363195510330814, mineable
Pickle Finance, PICKLE, 983, 0x429881672B9AE42b8EbA0E26cD9C73711b891Ca5, 7.16958926547415, defi dao yield-farming yield-aggregator yearn-partnerships alameda-research-portfolio arbitrum-ecosytem
FREEdom Coin, FREE, 992, 0x2f141ce366a2462f02cea3d12cf93e4dca49e4fd, 0.000001305187298339763, payments staking binance-smart-chain
FairGame, FAIR, 993, 0x9b20dabcec77f6289113e61893f7beefaeb1990a, 0.01344313541659065, 
Dentacoin, DCN, 1003, 0x08d32b0da63e2C3bcF8019c9c5d849d7a9d791e6, 0.00002216718348597311, health
CWV Chain, CWV, 1010, 0xed494c9e2f8e34e53bdd0ea9b4d80305cb15c5c2, 0.003532919172470852, platform payments smart-contracts
Atomic Wallet Coin, AWC, 1012, 0xad22f63404f7305e4713ccbd4f296f34770513f4, 1.1728583749011599, cosmos-ecosystem
mStable Governance Token: Meta (MTA), MTA, 1015, 0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2, 0.7149347429543907, defi dao yield-aggregator three-arrows-capital-portfolio governance defiance-capital-portfolio alameda-research-portfolio parafi-capital
Receive Access Ecosystem, RAE, 1017, 0xE5a3229CCb22b6484594973A03a3851dCd948756, 1.99459871009114, 
Gather, GTH, 1018, 0xc3771d47E2Ab5A519E2917E61e23078d0C05Ed7f, 0.12230534058649944, platform collectibles-nfts masternodes smart-contracts staking governance
Blocery, BLY, 1020, 0xf8aD7dFe656188A23e89da09506Adf7ad9290D5d, 0.031576237915495256, services logistics enterprise-solutions
Covesting, COV, 1023, 0xada86b1b313d1d5267e3fc0bb303f0a2b66d0ea7, 0.7208941895831383, asset-management binance-smart-chain
apM Coin, APM, 1026, 0xc8c424b91d8ce0137bab4b832b7f7d154156ba6c, 0.03344575741429379, ethereum-ecosystem
ArdCoin, ARDX, 1029, 0xb8e2e2101ed11e9138803cd3e06e16dd19910647, 0.043221937381879676, 
Fuse Network, FUSE, 1030, 0x970b9bb2c0444f5e81e9d0efb84c8ccdcdcaf84d, 0.2171441093316085, binance-smart-chain
