token, holder, balanceInUSD
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x13307b8854a95946b54a904100afd0767a7a577b, 368657.7359843602
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 887085.4985706273
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xe37b957ed8e4550103943ea2f97e1741e3ced656, 1244174.7044372424
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 3137664.853061887
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xb42a59f226def7a4c7fa72f3408bd32d6c181d9e, 481404.08882724616
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 38373185.92296203
GateToken(0xe66747a101bff2dba3697199dcce5b743b454759), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 23060531.730709426
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 3876048.960642206
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 248587.96810376798
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb85425d1988a2b8008863fe24167847d0350981a, 624036.4748814082
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 20688234.42682836
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0be9d3def703ea7eb101445a9e982f296e882f71, 164435.36845009666
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf5186b634dc1d325f043e29e5d90d2af16e129fb, 166364.54729869348
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0eb789be88a001a2ae611717ababd85dc6f2357d, 917439.9546831993
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x72ea4e6f2069215d5a8d88a94a2d1e95dee5ea32, 1730088.1899588564
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x71ada13c8b21c5a9921e3cd4c85678f8db90de35, 338800.9489031557
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1a2faba01b39dea9ec4afaa1cafa74c68df1f0e0, 264938.2631648066
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x17e017a0f3f9eee8e4bbdee0053a16aa04e68d9e, 623359.5073040894
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xebbadac792e17463c6c6f754b52707ebe23b7814, 155703.9786117789
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xdc0fed7e2ff78e085c9fd936c69aa02a2216d16c, 477095.7034467714
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x79667947bf21c9d907e1a16bc9822e93db05fd59, 185064.81004775883
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd9d995b3619b7a457633304ca728b22f207b31c6, 155704.23894246953
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x8138d2201ec4b556953b3b959a1771e89b5d53ef, 221047.05536292077
