name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 111, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.006615055892685814, platform reputation smart-contracts
SwissBorg, CHSB, 112, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.5624182020594438, asset-management staking
GateToken, GT, 120, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.585792161146317, marketplace centralized-exchange discount-token algorand-ecosystem
Telcoin, TEL, 126, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.008232688494691451, medium-of-exchange polygon-ecosystem
Dogelon Mars, ELON, 129, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 8.692647667443062e-7, memes payments polygon-ecosystem doggone-doggerel
Neutrino USD, USDN, 136, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9845600691407949, defi stablecoin binance-smart-chain
Ultra, UOS, 153, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.2561009540588526, platform collectibles-nfts gaming payments metaverse
DigitalBits, XDB, 160, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.3641058769394599, 
Braintrust, BTRST, 165, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.4937380764340746, coinbase-ventures-portfolio web3
Gemini Dollar, GUSD, 171, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9961218480126199, store-of-value stablecoin asset-backed-stablecoin
CEEK VR, CEEK, 174, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.38095441339003594, vr-ar collectibles-nfts binance-smart-chain metaverse
XYO, XYO, 181, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.020314384660555712, web3
MXC, MXC, 190, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.09043914430326534, iot substrate polkadot-ecosystem
Function X, FX, 191, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5806589267580778, hardware
OpenDAO, SOS, 194, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.000002292771498714736, 
OriginTrail, TRAC, 196, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.6262697623233502, logistics enterprise-solutions smart-contracts polkadot-ecosystem
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.1872698762958238, 
Lido stETH, STETH, 202, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 2884.876719241832, eth-2-staking
Frax, FRAX, 204, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9974572943466674, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem moonriver-ecosystem
