name, symbol, cmcRank, tokenAddress, usdPrice, tags
Rally, RLY, 124, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.2057294153452972, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
GateToken, GT, 128, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.491756003309337, marketplace centralized-exchange discount-token algorand-ecosystem
Telcoin, TEL, 133, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.008088406674610502, medium-of-exchange polygon-ecosystem
DigitalBits, XDB, 134, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.5484341089736084, 
Dogelon Mars, ELON, 137, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 8.507237506394246e-7, memes payments polygon-ecosystem doggone-doggerel
Revain, REV, 142, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.005149204334715169, platform reputation smart-contracts
SwissBorg, CHSB, 143, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.43577682807675444, asset-management staking
Ultra, UOS, 165, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.1580105140040462, platform collectibles-nfts gaming payments metaverse
CEEK VR, CEEK, 166, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.4366715445663779, vr-ar collectibles-nfts metaverse bnb-chain
Function X, FX, 168, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.7714853821167623, hardware
MXC, MXC, 173, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.11362900049542002, iot substrate polkadot-ecosystem
Braintrust, BTRST, 176, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.2810779954533844, coinbase-ventures-portfolio web3
XYO, XYO, 185, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.02039098157113819, web3
OriginTrail, TRAC, 194, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.6434129725010903, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Orbs, ORBS, 198, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.07656021380411879, services enterprise-solutions
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.14254526289256325, 
Lido stETH, STETH, 203, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 3104.942969111219, eth-2-staking
Chainbing, CBG, 204, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 129.0015248859204, 
Frax, FRAX, 205, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9979830517230835, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem
Huobi BTC, HBTC, 210, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 44331.2479989325, heco-ecosystem
yOUcash, YOUC, 212, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.1195513198820709, 
Liquity USD, LUSD, 215, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.003848183782134, defi stablecoin
