name, symbol, cmcRank, tokenAddress, usdPrice, tags
Dogelon Mars, ELON, 115, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 0.0000010003744128177249, memes payments polygon-ecosystem doggone-doggerel
Celsius, CEL, 121, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 2.114549543319385, lending-borowing exnetwork-capital-portfolio
GateToken, GT, 124, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.200376082690553, marketplace centralized-exchange discount-token algorand-ecosystem
Rally, RLY, 128, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.16098840556491176, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
APENFT, NFT, 131, 0x198d14f2ad9ce69e76ea330b374de4957c3f850a, 0.0000015435757268588092, art collectibles-nfts tron-ecosystem
SwissBorg, CHSB, 134, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.41133242902282313, asset-management staking
Braintrust, BTRST, 147, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.905249346797077, coinbase-ventures-portfolio web3
CEEK VR, CEEK, 160, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.40891416927435537, vr-ar collectibles-nfts metaverse bnb-chain
Revain, REV, 162, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.003531816348537589, platform reputation smart-contracts
Telcoin, TEL, 164, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.0048145202985178225, medium-of-exchange polygon-ecosystem
MXC, MXC, 167, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.10670825548543558, iot substrate polkadot-ecosystem
DigitalBits, XDB, 169, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.2887001352553044, 
MX TOKEN, MX, 178, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.4191469309776577, marketplace centralized-exchange discount-token
Ultra, UOS, 180, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 0.8343851235093991, platform collectibles-nfts gaming payments metaverse
Orbs, ORBS, 194, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.07634382408287788, services enterprise-solutions
DAO Maker, DAO, 199, 0x0f51bb10119727a7e5ea3538074fb341f56b09ad, 2.971351362964768, defi governance launchpad dao-maker vbc-ventures-portfolio injective-ecosystem
Gemini Dollar, GUSD, 200, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 1.0028340243449287, store-of-value stablecoin asset-backed-stablecoin usd-stablecoin
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.15103113731536286, 
Lido Staked ETH, stETH, 202, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 2918.0542401987323, eth-2-staking
Frax, FRAX, 206, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9963461393515617, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem usd-stablecoin
Huobi BTC, HBTC, 210, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 39543.62748576984, heco-ecosystem
Chain, XCN, 211, 0xA2cd3D43c775978A96BdBf12d733D5A1ED94fb18, 0.08432258428795203, 
Lido DAO, LDO, 213, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 3.53411379101789, defi paradigm-portfolio
yOUcash, YOUC, 214, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.1105304816362175, 
BitDAO, BIT, 218, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.2469534738326942, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
Liquity USD, LUSD, 219, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 0.9993598877144101, defi stablecoin usd-stablecoin
NXM, NXM, 220, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 98.93116536625875, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
Tether Gold, XAUT, 223, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1905.770511442248, tokenized-gold
The Transfer Token, TTT, 225, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 4.14030905281833, 
RadioCaca, RACA, 228, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.0012375164265816232, collectibles-nfts gaming metaverse play-to-earn mvb bnb-chain
Rocket Pool, RPL, 233, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 32.14873907230054, defi
KOK, KOK, 234, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 2.9799873243157835, 
Bitpanda Ecosystem Token, BEST, 237, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.8206012963928939, marketplace centralized-exchange
Chainbing, CBG, 242, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 7.291205240031537, 
MVL, MVL, 243, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.010374000159323767, 
Humanscape, HUM, 244, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.31677023988336084, 
Mirrored ProShares VIX, mVIXY, 245, 0xf72FCd9DCF0190923Fadd44811E240Ef4533fc86, 106.14792800486016, 
Maple, MPL, 247, 0x33349b282065b0284d756f0577fb39c158f935e6, 48.844852700001425, defi spartan-group
XYO, XYO, 249, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.015914336551289383, ethereum-ecosystem metaverse web3
Aurora, AURORA, 252, 0xaaaaaa20d9e0e2461697782ef11675f668207961, 8.451363258219928, okex-blockdream-ventures-portfolio injective-ecosystem
Function X, FX, 259, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.46762674951412436, hardware
LUKSO, LYXe, 265, 0xA8b919680258d369114910511cc87595aec0be6D, 12.076452370146528, collectibles-nfts metaverse
MetisDAO, METIS, 267, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 59.72650103904808, scaling rollups okex-blockdream-ventures-portfolio
OriginTrail, TRAC, 276, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.458689878275382, logistics enterprise-solutions smart-contracts polkadot-ecosystem
inSure DeFi, SURE, 277, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.006206071145170881, collectibles-nfts defi dao insurance avalanche-ecosystem metaverse bnb-chain
TitanSwap, TITAN, 278, 0x3A8cCCB969a61532d1E6005e2CE12C200caeCe87, 3.10698386850976, 
1eco, 1ECO, 280, 0x1af2eaeaf2b1d9dda800861268e6bbb3995a6c3b, 6.207121072155699, 
Bifrost (BFC), BFC, 281, 0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c, 0.14765549698210859, platform interoperability avalanche-ecosystem exnetwork-capital-portfolio vbc-ventures-portfolio
Orbit Chain, ORC, 283, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.26166832180172606, 
UFO Gaming, UFO, 284, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.00000610681600039725, platform collectibles-nfts gaming launchpad metaverse play-to-earn
Locus Chain, LOCUS, 289, 0xc64500dd7b0f1794807e67802f8abbf5f8ffb054, 0.17389454035545454, platform payments scaling
XSGD, XSGD, 292, 0x70e8de73ce538da2beed35d14187f6959a8eca96, 0.7099135100251913, stablecoin asset-backed-stablecoin zilliqa-ecosystem
HedgeTrade, HEDG, 295, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.420676612644746, asset-management marketplace discount-token
Propy, PRO, 307, 0x226bb599a12c826476e3a771454697ea52e9e220, 1.8515245473466266, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Hxro, HXRO, 308, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.32565824057820497, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
STASIS EURO, EURS, 315, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.0508119805687675, marketplace stablecoin asset-backed-stablecoin wallet eur-stablecoin
AVINOC, AVINOC, 318, 0xf1ca9cb74685755965c7458528a36934df52a3ef, 0.3307442708438104, 
Rakon, RKN, 319, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.5272905462379497, 
ASD, ASD, 322, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.19095003373724506, centralized-exchange
Dawn Protocol, DAWN, 329, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 1.6699846532674558, cosmos-ecosystem gaming
Liquity, LQTY, 331, 0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D, 1.73005401139136, defi
Strike, STRK, 333, 0x74232704659ef37c08995e386a2e26cc27a8d7b1, 37.6447473667464, defi
Sport and Leisure, SNL, 334, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.17541713210422402, marketplace
Dvision Network, DVI, 341, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 0.33396424652887374, collectibles-nfts gaming ethereum-ecosystem metaverse mvb injective-ecosystem bnb-chain
DEAPcoin, DEP, 343, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.026045646140837608, collectibles-nfts gaming metaverse play-to-earn bnb-chain
Sperax, SPA, 345, 0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008, 0.155276915636856, alameda-research-portfolio arbitrum-ecosytem
Hoo Token, HOO, 349, 0xd241d7b5cb0ef9fc79d9e4eb9e21f5e209f52f7d, 1.3248667668810084, 
Freeway Token, FWT, 360, 0x4a7397b0b86bb0f9482a3f4f16de942f04e88702, 0.01921780318340688, trustswap-launchpad bnb-chain
Ampleforth, AMPL, 361, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 1.209211375875771, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio spartan-group
DeversiFi, DVF, 362, 0xdddddd4301a082e62e84e43f474f044423921918, 4.319747692991123, defi spartan-group okex-blockdream-ventures-portfolio
Decentral Games, DG, 366, 0x4b520c812e8430659fc9f12f6d0c39026c83588d, 0.20016862577268804, gaming metaverse dcg-portfolio
PlatonCoin, PLTC, 367, 0x429D83Bb0DCB8cdd5311e34680ADC8B12070a07f, 0.9200030089101462, 
Qredo, QRDO, 368, 0x4123a133ae3c521fd134d7b13a2dec35b56c2463, 1.6830169393474308, spartan-group
OpenDAO, SOS, 375, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 9.75190668933758e-7, 
Victoria VR, VR, 376, 0x7d5121505149065b562c789a0145ed750e6e8cdd, 0.13215220757562915, collectibles-nfts gaming ethereum-ecosystem metaverse play-to-earn
Cratos, CRTS, 378, 0x678e840c640f619e17848045d23072844224dd37, 0.0026894957403642023, 
Origin Dollar, OUSD, 379, 0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86, 0.9978159330130784, defi stablecoin usd-stablecoin
DeFi Pulse Index, DPI, 382, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 164.29537110283786, defi defi-index
Veritaseum, VERI, 384, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 42.40227634659182, services
dKargo, DKA, 387, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.08874283196429537, 
e-Radix, EXRD, 388, 0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414, 0.1226098948124068, ethereum-ecosystem
STAKE, STAKE, 389, 0x0Ae055097C6d159879521C384F1D2123D1f195e6, 10.562790391824747, defi exnetwork-capital-portfolio
Unibright, UBT, 391, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 0.5922000232757764, 
Starlink, STARL, 393, 0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24, 0.000008881894198380843, metaverse
HUNT, HUNT, 394, 0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5, 0.8018352564576696, 
Shapeshift FOX Token, FOX, 401, 0xc770eefad204b5180df6a14ee197d99d808ee52d, 0.2716316879850272, 
Wilder World, WILD, 402, 0x2a3bff78b79a009976eea096a51a948a3dc00e34, 1.0036059585635129, vr-ar collectibles-nfts gaming metaverse polkastarter animoca-brands-portfolio skyvision-capital-portfolio
LCX, LCX, 405, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.11194817286048493, 
Neutrino Token, NSBT, 407, 0x9d79d5b61de59d882ce90125b18f74af650acb93, 32.24059412714151, 
SpookySwap, BOO, 409, 0x55af5865807b196bd0197e0902746f31fbccfa58, 8.820140336185682, fantom-ecosystem
GensoKishi Metaverse, MV, 415, 0xAE788F80F2756A86aa2F410C651F2aF83639B95b, 1.0249679769809028, 
Nestree, EGG, 416, 0x65ccd72c0813ce6f2703593b633202a0f3ca6a0c, 0.03174776675254336, 
Ankr Reward Bearing Staked ETH, aETHc, 421, 0xe95a203b1a91a908f9b9ce46459d101078c2c3cb, 2671.7407374633494, eth-2-staking
BoringDAO, BOR, 425, 0x3c9d6c1c73b31c837832c72e04d3152f051fc1a9, 533.1862893614282, defi polygon-ecosystem
