name, symbol, cmcRank, tokenAddress, usdPrice, tags
Telcoin, TEL, 113, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.01270149653625467, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 123, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.60430501870812, asset-management staking
Neutrino USD, USDN, 128, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9935533601758898, defi stablecoin binance-smart-chain
XYO, XYO, 136, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.03787616140095671, web3
GateToken, GT, 140, 0xe66747a101bff2dba3697199dcce5b743b454759, 5.872580807866021, marketplace centralized-exchange discount-token algorand-ecosystem
Ultra, UOS, 150, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.4632196804408384, platform collectibles-nfts gaming payments metaverse
OriginTrail, TRAC, 153, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.0882517445198443, logistics enterprise-solutions smart-contracts polkadot-ecosystem
CEEK VR, CEEK, 154, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.5236466911692284, vr-ar collectibles-nfts binance-smart-chain metaverse
Function X, FX, 156, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.9168579885228986, hardware
DigitalBits, XDB, 173, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.3400306356867666, 
Phantasma, SOUL, 190, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.2305713541709062, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
Unibright, UBT, 194, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.480334023197679, 
MX TOKEN, MX, 197, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.187136399825032, marketplace centralized-exchange discount-token
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.2909977082299197, 
Huobi BTC, HBTC, 205, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 48535.192234499205, heco-ecosystem
Frax, FRAX, 206, 0x853d955acef822db058eb8505911ed77f175b99e, 1.0033143812831908, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
NXM, NXM, 218, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 133.71046930241775, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
KOK, KOK, 230, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 5.7805813555435455, 
The Transfer Token, TTT, 231, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 5.534306829395109, 
Rocket Pool, RPL, 235, 0xb4efd85c19999d84251304bda99e90b92300bd93, 46.12766977866182, defi
HyperDAO, HDAO, 240, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.1174234783241261, 
Bitpanda Ecosystem Token, BEST, 242, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.0643498284637865, marketplace centralized-exchange
Orbit Chain, ORC, 252, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.5781056218661418, 
inSure DeFi, SURE, 262, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.010913075824048919, collectibles-nfts defi dao insurance binance-smart-chain metaverse
HedgeTrade, HEDG, 265, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.7931023907511376, asset-management marketplace discount-token
LUKSO, LYXe, 271, 0xA8b919680258d369114910511cc87595aec0be6D, 16.472661118768322, collectibles-nfts metaverse
Humanscape, HUM, 274, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.3350946346786668, 
ASD, ASD, 288, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.3115348519432801, centralized-exchange
Ampleforth, AMPL, 296, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.9695108176468157, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
