name, symbol, cmcRank, tokenAddress, usdPrice, tags
Neutrino Token, NSBT, 397, 0x9d79d5b61de59d882ce90125b18f74af650acb93, 45.99344058460611, 
Carry, CRE, 398, 0x115eC79F1de567eC68B7AE7eDA501b406626478e, 0.013117233224444053, retail loyalty
e-Radix, EXRD, 406, 0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414, 0.15163912921232597, ethereum-ecosystem
CONUN, CON, 413, 0x4Dd672e77c795844fe3A464eF8eF0FAAe617C8fB, 0.036761028718617604, 
Covalent, CQT, 414, 0xD417144312DbF50465b1C641d016962017Ef6240, 0.41403000601699863, ai-big-data enterprise-solutions defi polkadot-ecosystem avalanche-ecosystem fantom-ecosystem near-protocol-ecosystem injective-ecosystem
Deeper Network, DPR, 415, 0xf3ae5d769e153ef72b4e3591ac004e89f48107a1, 0.08290729918906034, hardware distributed-computing polkadot polkadot-ecosystem
Wrapped NCG (Nine Chronicles Gold), WNCG, 417, 0xf203Ca1769ca8e9e8FE1DA9D147DB68B6c919817, 0.8541886230758462, skyvision-capital-portfolio
LCX, LCX, 419, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.1346930347213014, 
TitanSwap, TITAN, 421, 0x3A8cCCB969a61532d1E6005e2CE12C200caeCe87, 1.812629259888666, 
Efinity Token, EFI, 422, 0x656C00e1BcD96f256F224AD9112FF426Ef053733, 0.5672156211792302, collectibles-nfts gaming polkadot-ecosystem metaverse okex-blockdream-ventures-portfolio
Alpha Quark Token, AQT, 423, 0x2a9bDCFF37aB68B95A53435ADFd8892e86084F93, 3.6710112774762185, bnb-chain
ankrETH, aEth, 425, 0xe95a203b1a91a908f9b9ce46459d101078c2c3cb, 3234.4689627253315, eth-2-staking
Cratos, CRTS, 426, 0x678e840c640f619e17848045d23072844224dd37, 0.0026886781651026715, 
Nestree, EGG, 427, 0x65ccd72c0813ce6f2703593b633202a0f3ca6a0c, 0.038259840758992296, 
Freeway Token, FWT, 430, 0x4a7397b0b86bb0f9482a3f4f16de942f04e88702, 0.016952022879729925, trustswap-launchpad bnb-chain
HI, HI, 434, 0xC4f6E93AEDdc11dc22268488465bAbcAF09399aC, 0.17993012144909964, 
RFOX, RFOX, 440, 0xa1d6df714f91debf4e0802a542e13067f31b8262, 0.06758006217563815, collectibles-nfts ethereum-ecosystem metaverse bnb-chain
ZB Token, ZB, 441, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.18887517091837078, marketplace centralized-exchange discount-token payments
Shapeshift FOX Token, FOX, 442, 0xc770eefad204b5180df6a14ee197d99d808ee52d, 0.3165065200065203, 
Cobak Token, CBK, 443, 0xD85a6Ae55a7f33B0ee113C234d2EE308EdeAF7fD, 2.9148394173538414, 
Refereum, RFR, 444, 0xd0929d411954c47438dc1d871dd6081f5c5e149c, 0.01721636503946947, media content-creation gaming kenetic-capital-portfolio
KeeperDAO, ROOK, 445, 0xfa5047c9c78b8877af97bdcb85db743fd7313d4a, 139.32299970586544, defi yield-farming three-arrows-capital-portfolio alameda-research-portfolio
Boson Protocol, BOSON, 446, 0xC477D038d5420C6A9e0b031712f61c5120090de9, 1.1255946996033521, marketplace collectibles-nfts e-commerce payments metaverse exnetwork-capital-portfolio play-to-earn
Vectorspace AI, VXV, 448, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 2.1568846578989134, ai-big-data ethereum-ecosystem
DeRace, DERC, 452, 0x9fa69536d1cda4a04cfb50688294de75b505a9ae, 1.706201052186003, collectibles-nfts gaming metaverse play-to-earn animoca-brands-portfolio bnb-chain
TrustSwap, SWAP, 453, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 0.8517272909386541, defi launchpad avalanche-ecosystem
Ampleforth, AMPL, 456, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 1.121624349672061, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio spartan-group
Chimpion, BNANA, 459, 0x07ef9e82721ac16809d24dafbe1792ce01654db4, 2.587090673167609, 
Moss Coin, MOC, 461, 0x865ec58b06bf6305b886793aa20a2da31d034e68, 0.22299285931008, 
Uquid Coin, UQC, 462, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 8.187655837514557, asset-management commodities marketplace defi e-commerce payments token defi-2
Circuits of Value, COVAL, 463, 0x3d658390460295fb963f54dc0899cfb1c30776df, 0.045819292247821615, collectibles-nfts defi
Presearch, PRE, 467, 0xEC213F83defB583af3A000B1c0ada660b1902A0F, 0.20510168603966916, platform crowdsourcing search-engine
Sentinel Protocol, UPP, 468, 0xc86d054809623432210c107af2e3f619dcfbf652, 0.1762444865925169, 
Ribbon Finance, RBN, 471, 0x6123b0049f904d730db3c36a31167d9d4121fa6b, 1.4621546485302712, derivatives coinbase-ventures-portfolio
Swarm, BZZ, 474, 0x19062190b1925b5b6689d7073fdfc8c2976ef8cb, 1.5637735622389264, 
Alethea Artificial Liquid Intelligence Token, ALI, 476, 0x6b0b3a982b4634ac68dd83a4dbf02311ce324181, 0.11221107497645184, media platform collectibles-nfts entertainment ethereum-ecosystem
Locus Chain, LOCUS, 479, 0xc64500dd7b0f1794807e67802f8abbf5f8ffb054, 0.08673967809360932, platform payments scaling
DerivaDAO, DDX, 480, 0x3a880652f47bfaa771908c07dd8673a787daed3a, 2.913784835879528, decentralized-exchange defi derivatives
PEAKDEFI, PEAK, 484, 0x630d98424efe0ea27fb1b3ab7741907dffeaad78, 0.05591200458168352, defi bnb-chain
Elitium, EUM, 485, 0x6aB4A7d75B0A42B6Bc83E852daB9E121F9C610Aa, 2.6710355147489193, 
AllianceBlock, ALBT, 486, 0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0, 0.3178485999127193, avalanche-ecosystem exnetwork-capital-portfolio injective-ecosystem
Somnium Space Cubes, CUBE, 487, 0xdf801468a808a32656d2ed2d2d80b72a129739f4, 5.907884765634495, vr-ar collectibles-nfts ethereum-ecosystem solana-ecosystem metaverse polygon-ecosystem web3 near-protocol-ecosystem
Vega Protocol, VEGA, 490, 0xcb84d72e61e383767c4dfeb2d8ff7f4fb89abc6e, 5.116781678942245, pos defi derivatives coinbase-ventures-portfolio
ONUS, ONUS, 496, 0x4184aa04215e5d716dd4c213fed519acadc68f92, 0.7289274681458542, 
Sovryn, SOV, 497, 0xbdab72602e9ad40fc6a6852caf43258113b8f7a5, 3.319166778249953, 
MAPS, MAPS, 498, 0x2b915b505c017abb1547aa5ab355fbe69865cc6d, 1.6425335734667812, solana-ecosystem cms-holdings-portfolio alameda-research-portfolio web3
Rarible, RARI, 501, 0xfca59cd816ab1ead66534d82bc21e7515ce441cf, 9.814114917106508, collectibles-nfts dao coinbase-ventures-portfolio governance coinfund-portfolio
Grid+, GRID, 502, 0x12b19d3e2ccc14da04fae33e63652ce469b3f2fd, 1.7753188254888548, energy
CUDOS, CUDOS, 504, 0x817bbDbC3e8A1204f3691d14bB44992841e3dB35, 0.024463369093451457, algorand-ecosystem exnetwork-capital-portfolio
GuildFi, GF, 505, 0xaaef88cea01475125522e117bfe45cf32044e238, 1.6464216653565071, gaming coinbase-ventures-portfolio alameda-research-portfolio pantera-capital-portfolio play-to-earn animoca-brands-portfolio gaming-guild skyvision-capital-portfolio
Morpheus.Network, MNW, 506, 0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4, 1.4637207127701255, logistics payments
PECULIUM (old), PCL, 507, 0x0f02e27745e3b6e9e1310d19469e2b5d7b5ec99a, 0.03217420314029795, 
cVault.finance, CORE, 508, 0x62359ed7505efc61ff1d56fef82158ccaffa23d7, 6836.260791463689, defi dao governance
Rai Reflex Index, RAI, 512, 0x03ab458634910aad20ef5f1c8ee96f1d6ac54919, 3.0290322721369343, defi
XMON, XMON, 518, 0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74, 44165.758654524914, collectibles-nfts
DAD, DAD, 519, 0x5b322514ff727253292637d9054301600c2c81e8, 0.145618828034293, 
PolySwarm, NCT, 521, 0x9e46a38f5daabe8683e10793b06749eef7d733d1, 0.04231656104451435, cybersecurity smart-contracts dapp
NFTX, NFTX, 529, 0x87d73E916D7057945c9BcD8cdd94e42A6F47f776, 157.53787291044623, collectibles-nfts defi coinfund-portfolio
FirmaChain, FCT,FCT2, 530, 0xe1bad922f84b198a08292fb600319300ae32471b, 0.18773935131338487, cosmos-ecosystem
Assemble Protocol, ASM, 531, 0x2565ae0385659badcada1031db704442e1b69982, 0.0571298464949855, 
Cere Network, CERE, 533, 0x2da719db753dfa10a62e140f436e1d67f2ddb0d6, 0.03945646699998755, binance-labs-portfolio polkastarter dao-maker arrington-xrp-capital-portfolio okex-blockdream-ventures-portfolio
EverRise, RISE, 535, 0x0cd022dde27169b20895e0e2b2b8a33b25e63579, 0.0009714649905005055, amm dex bnb-chain
DeFine, DFA, 536, 0x62959c699a52ec647622c91e79ce73344e4099f5, 1.0945248746893097, collectibles-nfts entertainment
Aleph.im, ALEPH, 538, 0x27702a26126e0b3702af63ee09ac4d1a084ef628, 0.3095445124060046, mineable cosmos-ecosystem distributed-computing filesharing storage polkadot-ecosystem avalanche-ecosystem solana-ecosystem bnb-chain
BioPassport Token, BIOT, 540, 0xc07A150ECAdF2cc352f5586396e344A6b17625EB, 0.03475617930541709, 
Kleros, PNK, 542, 0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d, 0.09728232929743734, prediction-markets polygon-ecosystem
Zelwin, ZLW, 545, 0x5319e86F0e41a06E49eb37046b8c11D78bcAd68C, 0.832284639912774, bnb-chain
SingularityDAO, SDAO, 546, 0x993864e43caa7f7f12953ad6feb1d1ca635b875f, 1.5608201290276937, defi poolz-finance-portfolio exnetwork-capital-portfolio cross-chain-dex-aggregator
TokenPocket, TPT, 551, 0x4161725d019690a3e0de50f6be67b07a86a9fae1, 0.016818382680315144, bnb-chain
Saito, SAITO, 555, 0xFa14Fa6958401314851A17d6C5360cA29f74B57B, 0.053084203764641555, gaming polkadot-ecosystem okex-blockdream-ventures-portfolio
CargoX, CXO, 557, 0xb6ee9668771a79be7967ee29a63d4184f8097143, 0.2705572302928335, logistics polygon-ecosystem
BoringDAO, BOR, 559, 0x3c9d6c1c73b31c837832c72e04d3152f051fc1a9, 383.1681597298578, defi polygon-ecosystem
Chrono.tech, TIME, 560, 0x485d17A6f1B8780392d53D64751824253011A260, 77.44900737762501, defi bnb-chain
Newscrypto, NWC, 565, 0x968f6f898a6df937fc1859b323ac2f14643e3fed, 0.3604995802062215, education ethereum-ecosystem stellar metaverse bnb-chain
BitMart Token, BMX, 566, 0x986EE2B944c42D017F52Af21c4c69B84DBeA35d8, 0.311509358764616, marketplace
MixMarvel, MIX, 568, 0x5d285f735998f36631f678ff41fb56a10a4d0429, 0.011390090326789077, mvb
HyperDAO, HDAO, 569, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.01572080264344686, 
Liquity, LQTY, 574, 0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D, 2.8822953257749195, defi
Crypterium, CRPT, 575, 0x08389495D7456E1951ddF7c3a1314A4bfb646d8B, 0.6385704475453247, services smart-contracts
Rainicorn, RAINI, 579, 0xeb953eda0dc65e3246f43dc8fa13f35623bdd5ed, 0.10089425793432256, bnb-chain
WHALE, WHALE, 584, 0x9355372396e3F6daF13359B7b607a3374cc638e0, 6.388227971449969, collectibles-nfts social-money
Tokenlon Network Token, LON, 586, 0x0000000000095413afc295d19edeb1ad7b71c952, 1.0980522423823045, decentralized-exchange defi
ONBUFF, ONIT, 590, 0x410e731c2970Dce3AdD351064AcF5cE9E33FDBf0, 0.17221089393946554, 
FLETA, FLETA, 597, 0x40897C872214303b6F479a37E549eE1516B264A2, 0.029379223928791796, bnb-chain
BEPRO Network, BEPRO, 601, 0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a, 0.0066868094212674456, distributed-computing defi gaming dapp web3
MAP Protocol, MAP, 604, 0x9e976f211daea0d652912ab99b0dc21a7fd728e4, 0.025433322799978463, cross-chain
PARSIQ, PRQ, 605, 0x362bc847A3a9637d3af6624EeC853618a43ed7D2, 0.2891842177902583, services ai-big-data defi smart-contracts polkadot-ecosystem algorand-ecosystem solana-ecosystem analytics web3 bnb-chain
Aurox, URUS, 608, 0xc6dddb5bc6e61e0841c54f3e723ae1f3a807260b, 82.64314412870141, bnb-chain
CoinLoan, CLT, 609, 0x2001f2a0cf801ecfda622f6c28fb6e10d803d969, 21.661799524233064, 
SHPING, SHPING, 611, 0x7c84e62859d0715eb77d1b1c4154ecd6abb21bec, 0.024179878262273864, 
Revolution Populi, RVP, 612, 0x17ef75aa22dd5f6c2763b8304ab24f40ee54d48a, 0.03498710056299312, 
Cellframe, CELL, 613, 0x26c8afbbfe1ebaca03c2bb082e69d0476bffe099, 1.4450814294165635, zero-knowledge-proofs quantum-resistant scaling sharding exnetwork-capital-portfolio trustswap-launchpad
mStable USD, MUSD, 614, 0xe2f2a5c287993345a840db3b0845fbc70f5935a5, 0.9983942063612478, defi stablecoin polygon-ecosystem
Mirrored iShares Gold Trust, mIAU, 615, 0x1d350417d9787E000cc1b95d70E9536DcD91F373, 36.37166437235797, tokenized-stock
Carbon, SWTH, 618, 0xb4371da53140417cbb3362055374b10d97e420bb, 0.024945929072029572, cosmos-ecosystem decentralized-exchange defi derivatives three-arrows-capital-portfolio defiance-capital-portfolio bnb-chain
LATOKEN, LA, 620, 0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf, 0.10566485503896692, marketplace centralized-exchange payments
Metronome, MET, 623, 0xa3d58c4e56fedcae3a7c43a725aee9a71f0ece4e, 2.8763033139463414, platform defi payments wallet
Atari Token, ATRI, 624, 0xdacD69347dE42baBfAEcD09dC88958378780FB62, 0.026769778921396852, gambling collectibles-nfts gaming ethereum-ecosystem metaverse polygon-ecosystem fantom-ecosystem bnb-chain
Bitrue Coin, BTR, 626, 0xd433138d12beB9929FF6fd583DC83663eea6Aaa5, 0.29269208063005236, marketplace centralized-exchange
Gods Unchained, GODS, 632, 0xccc8cb5229b0ac8069c51fd58367fd1e622afd97, 1.6072701670694036, collectibles-nfts gaming entertainment ethereum-ecosystem metaverse play-to-earn okex-blockdream-ventures-portfolio
SOLVE, SOLVE, 634, 0x446c9033e7516d820cc9a2ce2d0b7328b579406f, 0.08702113789147664, health enterprise-solutions wallet
Inverse Finance, INV, 643, 0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68, 385.0624185704906, defi yield-aggregator lending-borowing
SUKU, SUKU, 644, 0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7, 0.30256497456704723, defi
BTSE, BTSE, 646, 0x666d875c600aa06ac1cf15641361dec3b00432ef, 8.232759121052247, centralized-exchange
BOSAGORA, BOA, 645, 0x746dda2ea243400d5a63e0700f190ab79f06489e, 0.11826720551808757, dao metaverse
Mirrored ProShares VIX, mVIXY, 647, 0xf72FCd9DCF0190923Fadd44811E240Ef4533fc86, 16.14376794358346, 
Kryll, KRL, 648, 0x464eBE77c293E473B48cFe96dDCf88fcF7bFDAC0, 0.9256053477031833, 
BASIC, BASIC, 650, 0xf25c91c87e0b1fd9b4064af0f427157aab0193a7, 0.0049690921290035505, 
BTU Protocol, BTU, 651, 0xb683d83a532e2cb7dfa5275eed3698436371cc9f, 0.38542223194794983, marketplace enterprise-solutions polygon-ecosystem
Dovu, DOV, 654, 0xac3211a5025414af2866ff09c23fc18bc97e79b1, 0.03727317135231623, bnb-chain
YIELD App, YLD, 655, 0xF94b5C5651c888d928439aB6514B93944eEE6F48, 0.22496710340168874, exnetwork-capital-portfolio trustswap-launchpad
AMO Coin, AMO, 657, 0x38c87aa89b2b8cd9b95b736e1fa7b612ea972169, 0.001799098119151288, 
RAI Finance, SOFI, 656, 0xB49fa25978abf9a248b8212Ab4b87277682301c0, 0.17461373048617784, 
Invictus Hyperion Fund, IHF, 658, 0xaf1250fa68d7decd34fd75de8742bc03b29bd58e, 0.2912654459735111, 
Impossible Finance Launchpad, IDIA, 660, 0x0b15ddf19d47e6a86a56148fb4afffc6929bcb89, 0.7594583025798426, defi launchpad mvb moonriver-ecosystem bnb-chain
Aragon Court, ANJ, 662, 0xcD62b1C403fa761BAadFC74C525ce2B51780b184, 0.2650452848596705, dao web3
Valobit, VBIT, 663, 0xb8366948b4a3f07bcbf14eb1739daa42a26b07c4, 0.027871768717885097, 
NEST Protocol, NEST, 664, 0x04abeda201850ac0124161f037efd70c74ddc74c, 0.016632069030000935, defi oracles
