name, symbol, cmcRank, tokenAddress, usdPrice, tags
GateToken, GT, 113, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.647868793886832, marketplace centralized-exchange discount-token algorand-ecosystem
Neutrino USD, USDN, 114, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9899222887597686, defi stablecoin bnb-chain
Rally, RLY, 116, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.20070744401605373, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
SwissBorg, CHSB, 122, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.48001284125216986, asset-management staking
Dogelon Mars, ELON, 133, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.545204008255102e-7, memes payments polygon-ecosystem doggone-doggerel
Revain, REV, 136, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.004781286579188002, platform reputation smart-contracts
Ultra, UOS, 146, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.244646805186704, platform collectibles-nfts gaming payments metaverse
Telcoin, TEL, 153, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.005531609072337997, medium-of-exchange polygon-ecosystem
Braintrust, BTRST, 154, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.638650500494635, coinbase-ventures-portfolio web3
DigitalBits, XDB, 166, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.30289945190694406, 
Gemini Dollar, GUSD, 171, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9982557125300451, store-of-value stablecoin asset-backed-stablecoin
CEEK VR, CEEK, 184, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.30343233563862687, vr-ar collectibles-nfts metaverse bnb-chain
XYO, XYO, 186, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.017332940151335, web3
MXC, MXC, 190, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.0793087872881802, iot substrate polkadot-ecosystem
Function X, FX, 194, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.49554245986244816, hardware
Orbs, ORBS, 197, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.06733008876443003, services enterprise-solutions
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.11006669873381777, 
Lido stETH, STETH, 202, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 2587.935666713356, eth-2-staking
Frax, FRAX, 203, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9981922008786415, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem
Huobi BTC, HBTC, 208, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 38818.67862171752, heco-ecosystem
yOUcash, YOUC, 209, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.13857215499501424, 
Chainbing, CBG, 210, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 32.17703838341632, 
Liquity USD, LUSD, 212, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.0079282096468547, defi stablecoin
BitDAO, BIT, 215, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.127944993042457, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
KOK, KOK, 217, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 5.873922103147576, 
NXM, NXM, 220, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 88.28266359950523, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
The Transfer Token, TTT, 221, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 5.312039230134876, 
MetisDAO, METIS, 224, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 122.63064569816731, scaling rollups okex-blockdream-ventures-portfolio
Radio Caca, RACA, 227, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.001491106635841672, collectibles-nfts gaming metaverse play-to-earn mvb bnb-chain
Bitpanda Ecosystem Token, BEST, 229, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.8017671670258031, marketplace centralized-exchange
Rocket Pool, RPL, 235, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 23.791477810950237, defi
Lido DAO Token, LDO, 236, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 2.163764411332999, defi paradigm-portfolio
UFO Gaming, UFO, 237, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.00000838049291998712, platform collectibles-nfts gaming launchpad metaverse play-to-earn
Tether Gold, XAUT, 238, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1970.464713662794, 
LUKSO, LYXe, 240, 0xA8b919680258d369114910511cc87595aec0be6D, 13.124214887737633, collectibles-nfts metaverse
XSGD, XSGD, 241, 0x70e8de73ce538da2beed35d14187f6959a8eca96, 0.7335910609841122, stablecoin asset-backed-stablecoin zilliqa-ecosystem
MVL, MVL, 246, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.008209260566118974, 
OpenDAO, SOS, 247, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.0000018527305238945879, 
MX TOKEN, MX, 251, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 1.8220923433132232, marketplace centralized-exchange discount-token
Aurora, AURORA, 253, 0xaaaaaa20d9e0e2461697782ef11675f668207961, 8.009053753420417, okex-blockdream-ventures-portfolio injective-ecosystem
Bifrost (BFC), BFC, 261, 0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c, 0.15120223817617176, platform interoperability avalanche-ecosystem exnetwork-capital-portfolio vbc-ventures-portfolio
Orbit Chain, ORC, 262, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.28487692702939316, 
OriginTrail, TRAC, 263, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.4482948430112086, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Humanscape, HUM, 266, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.22758325978325017, 
Origin Dollar, OUSD, 271, 0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86, 0.9951976522063312, defi stablecoin
inSure DeFi, SURE, 273, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.005836574852843179, collectibles-nfts defi dao insurance metaverse bnb-chain
