name, symbol, cmcRank, tokenAddress, usdPrice, tags
Rally, RLY, 130, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.20934955285781023, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
GateToken, GT, 134, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.494203639057192, marketplace centralized-exchange discount-token algorand-ecosystem
Telcoin, TEL, 136, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.00834382648280126, medium-of-exchange polygon-ecosystem
DigitalBits, XDB, 139, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.5244777877563508, 
Dogelon Mars, ELON, 141, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 8.298726101843017e-7, memes payments polygon-ecosystem doggone-doggerel
Revain, REV, 142, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.0051800404464647475, platform reputation smart-contracts
SwissBorg, CHSB, 144, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.43682694957370544, asset-management staking
CEEK VR, CEEK, 165, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.4513880504050269, vr-ar collectibles-nfts metaverse bnb-chain
Ultra, UOS, 168, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.1498570144895521, platform collectibles-nfts gaming payments metaverse
Braintrust, BTRST, 177, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.2774364673635614, coinbase-ventures-portfolio web3
MXC, MXC, 179, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.108337183751695, iot substrate polkadot-ecosystem
Function X, FX, 186, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.6507086514458649, hardware
XYO, XYO, 188, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.020350262834438863, web3
OriginTrail, TRAC, 194, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.6745747271419632, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Orbs, ORBS, 199, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.08234965175543361, services enterprise-solutions
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.15034058913482679, 
Lido stETH, STETH, 203, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 3136.2393113527482, eth-2-staking
Chainbing, CBG, 204, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 84.71114759820334, 
Frax, FRAX, 205, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9993026008131328, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem
Huobi BTC, HBTC, 210, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 44710.700265316664, heco-ecosystem
yOUcash, YOUC, 212, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.10929136758315357, 
Liquity USD, LUSD, 215, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.004337017359246, defi stablecoin
BitDAO, BIT, 216, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.230281767330582, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
NXM, NXM, 217, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 105.75539781886506, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
Radio Caca, RACA, 218, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.0020282127589842432, collectibles-nfts gaming metaverse play-to-earn mvb bnb-chain
The Transfer Token, TTT, 221, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 5.301275739040908, 
MetisDAO, METIS, 223, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 145.46932332795058, scaling rollups okex-blockdream-ventures-portfolio
KOK, KOK, 224, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 3.9450818759902613, 
Lido DAO Token, LDO, 228, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 3.5041887278219543, defi paradigm-portfolio
Rocket Pool, RPL, 229, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 34.34423237499374, defi
ICHI, ICHI, 234, 0x903bef1736cddf2a537176cf3c64579c3867a881, 62.10919456744285, yield-farming polkadot-ecosystem
Bitpanda Ecosystem Token, BEST, 237, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.7526711258268612, marketplace centralized-exchange
LUKSO, LYXe, 238, 0xA8b919680258d369114910511cc87595aec0be6D, 17.048349842048705, collectibles-nfts metaverse
Orbit Chain, ORC, 240, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.41262879353715276, 
UFO Gaming, UFO, 241, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.000009192861506218556, platform collectibles-nfts gaming launchpad metaverse play-to-earn
MVL, MVL, 246, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.01011854729669567, 
Unibright, UBT, 247, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.5297385182403807, 
Maple, MPL, 251, 0x33349b282065b0284d756f0577fb39c158f935e6, 49.992786981118094, defi spartan-group
MX TOKEN, MX, 256, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.1806719434176354, marketplace centralized-exchange discount-token
Humanscape, HUM, 257, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.28888284051957974, 
Gemini Dollar, GUSD, 260, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9993592290320698, store-of-value stablecoin asset-backed-stablecoin
Tether Gold, XAUT, 262, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1960.215085962874, 
Aurora, AURORA, 263, 0xaaaaaa20d9e0e2461697782ef11675f668207961, 8.957252690112487, okex-blockdream-ventures-portfolio injective-ecosystem
OpenDAO, SOS, 265, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.000002004787854675822, 
1eco, 1ECO, 272, 0x1af2eaeaf2b1d9dda800861268e6bbb3995a6c3b, 7.069393290371371, 
DAO Maker, DAO, 280, 0x0f51bb10119727a7e5ea3538074fb341f56b09ad, 2.5547206137080796, defi governance launchpad dao-maker vbc-ventures-portfolio injective-ecosystem
Bifrost (BFC), BFC, 283, 0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c, 0.16132384623007218, platform interoperability avalanche-ecosystem exnetwork-capital-portfolio vbc-ventures-portfolio
inSure DeFi, SURE, 285, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.006534403779360106, collectibles-nfts defi dao insurance metaverse bnb-chain
Starlink, STARL, 290, 0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24, 0.000016857651998380407, metaverse
