name, symbol, cmcRank, tokenAddress, usdPrice, tags
Celsius, CEL, 102, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 2.274065943870285, lending-borowing exnetwork-capital-portfolio
SwissBorg, CHSB, 106, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.5188069525094214, asset-management staking
Neutrino USD, USDN, 108, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9755371271954868, defi stablecoin binance-smart-chain
WOO Network, WOO, 112, 0x4691937a7508860f876c9c0a2a617e7d9e945d4b, 0.5658746171909586, centralized-exchange binance-smart-chain exnetwork-capital-portfolio polygon-ecosystem mvb vbc-ventures-portfolio
Revain, REV, 114, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.0057726633049546726, platform reputation smart-contracts
Dogelon Mars, ELON, 120, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 8.200635103417119e-7, memes payments polygon-ecosystem doggone-doggerel
GateToken, GT, 122, 0xe66747a101bff2dba3697199dcce5b743b454759, 5.766184467604387, marketplace centralized-exchange discount-token algorand-ecosystem
Telcoin, TEL, 133, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.006254604875439318, medium-of-exchange polygon-ecosystem
DigitalBits, XDB, 148, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.32829139272402547, 
XYO, XYO, 150, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.021623879110207515, web3
Ultra, UOS, 154, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 0.89076906259329, platform collectibles-nfts gaming payments metaverse
Gemini Dollar, GUSD, 155, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9979924837560347, store-of-value stablecoin asset-backed-stablecoin
CEEK VR, CEEK, 165, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.30128899325934516, vr-ar collectibles-nfts binance-smart-chain metaverse
Function X, FX, 167, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5413433883536255, hardware
OriginTrail, TRAC, 172, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.5787585713342857, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Chrono.tech, TIME, 173, 0x485d17A6f1B8780392d53D64751824253011A260, 294.7477444865477, defi binance-smart-chain
Propy, PRO, 175, 0x226bb599a12c826476e3a771454697ea52e9e220, 2.7533902759766806, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Dvision Network, DVI, 183, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 0.6005271862111863, collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse mvb
ASD, ASD, 186, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.26040457413660595, centralized-exchange
