token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 48588159.41852438
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 656354.0984608448
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x6ed4e46b20b75ee403cc2dd6fd607ed602c059a8, 1597157.6009793847
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1139501.9821591054
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x32d4703e5834f1b474b17dfdb0ac32cc22575145, 1623960.373946777
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 3828716.7426175633
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 654256.0246010171
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xe37b957ed8e4550103943ea2f97e1741e3ced656, 282438.5765199219
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x0e098207a163a0f8415d575cb5126ebf378f00bf, 316795.77492803684
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x9a7ed54b8c2c5816c1800476f5111a1e88657502, 513443.6370020791
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x13307b8854a95946b54a904100afd0767a7a577b, 355389.51085791603
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xf30026fe8a2c0d01b70b1949ceaf2e09efd8b4a5, 157390.1095075117
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 165952070.2555801
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x629dc46eaddfe2e22167764ef601249a8266d7e2, 447704.45565445855
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x00d69ef746ae701cc3aa228c08b6cc2367e8433b, 173518.00142394836
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9133106634b1538a2bf1e047e5d71cb2e4807613, 184977.4365988083
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xec8abfd5cce0198914d76c733b5a0763a88da24f, 261560.26281324163
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x86c7482d037a379f6e6346038e4e85e8e3c90d37, 1624296.7667687836
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd92fdb169bf65654bc88383fd142a66dd456cf63, 391306.7526876288
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6176d1ca33c082773cde10fb970b6609ff0c618c, 946007.6119712321
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x712f47d698bcad56d9ac62595074d48d641bde32, 769108.2586013577
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa24da2be643aecf4d1d0de47273678548d780f46, 444028.6645152595
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1bc0657a0d4a743693091bb489ae7ce09717bebf, 3714132.890634544
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 289490.2812827296
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 442697.81083716673
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 444154.3102171436
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x79cc5b81438f72e2261f30602f17f33999db7cf3, 1228698.844725616
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd13592fcf5a25de76fcdfc8e9ab9fbe907e9f84b, 256278.40619950142
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9cf59ecde926cc1b5ff1cb9b247e0fec627091b1, 312297.45649306383
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 217215527.11062378
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x6165fd87c1bc73a4c44b23934e9136fd92df5b01, 341696.5783242534
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 1913903.5143424335
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x6455327f820edd69c4cd665b995e0fec679d7f9e, 1064968.1172694706
