name, symbol, cmcRank, tokenAddress, usdPrice, tags
DigitalBits, XDB, 122, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.6309518949358445, 
Rally, RLY, 124, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.2084431781871023, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
GateToken, GT, 128, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.505532081084499, marketplace centralized-exchange discount-token algorand-ecosystem
Telcoin, TEL, 131, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.008427959498130346, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 141, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.43852055062555256, asset-management staking
Revain, REV, 142, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.005063653708629382, platform reputation smart-contracts
Dogelon Mars, ELON, 145, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.408342687635914e-7, memes payments polygon-ecosystem doggone-doggerel
Gemini Dollar, GUSD, 146, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9982988160677237, store-of-value stablecoin asset-backed-stablecoin
CEEK VR, CEEK, 167, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.4218517422842338, vr-ar collectibles-nfts metaverse bnb-chain
Ultra, UOS, 168, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.1038779974807222, platform collectibles-nfts gaming payments metaverse
Braintrust, BTRST, 175, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.284525104846527, coinbase-ventures-portfolio web3
MXC, MXC, 183, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.10091069155588125, iot substrate polkadot-ecosystem
XYO, XYO, 185, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.020209146339831216, web3
OriginTrail, TRAC, 189, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.6805761746054328, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Function X, FX, 197, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5480789837224075, hardware
Orbs, ORBS, 199, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.07623142702852465, services enterprise-solutions
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.12127351080389191, 
Lido stETH, STETH, 203, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 3016.8280504608683, eth-2-staking
Frax, FRAX, 204, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9988331473637605, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem
Chainbing, CBG, 208, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 54.965160644705925, 
Huobi BTC, HBTC, 210, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 42836.593061230975, heco-ecosystem
Liquity USD, LUSD, 214, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.0053263813417088, defi stablecoin
BitDAO, BIT, 215, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.2030140084553052, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
yOUcash, YOUC, 216, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.08651603742844659, 
