name, symbol, cmcRank, tokenAddress, usdPrice, tags
Propy, PRO, 304, 0x226bb599a12c826476e3a771454697ea52e9e220, 1.8934517128452977, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Decentral Games, DG, 307, 0x4b520c812e8430659fc9f12f6d0c39026c83588d, 0.34430632465806593, gaming metaverse dcg-portfolio
Strike, STRK, 313, 0x74232704659ef37c08995e386a2e26cc27a8d7b1, 43.58697215562455, defi
Sperax, SPA, 315, 0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008, 0.18253757880480548, alameda-research-portfolio
STASIS EURO, EURS, 319, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.1287876290182595, marketplace stablecoin asset-backed-stablecoin wallet
Dawn Protocol, DAWN, 320, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 1.7693137252244178, cosmos-ecosystem gaming
CRYPTO20, C20, 324, 0x26e75307fc0c021472feb8f727839531f112f317, 3.1790710143654466, services
Decentral Games [Old], DG, 326, 0xee06a81a695750e71a662b51066f2c74cf4478a0, 365.04431482021624, collectibles-nfts gaming dao binance-smart-chain metaverse polygon-ecosystem play-to-earn bnb-chain
DEAPcoin, DEP, 328, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.030065776459180394, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn bnb-chain
Veritaseum, VERI, 335, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 55.26692715320989, services
Deeper Network, DPR, 336, 0xf3ae5d769e153ef72b4e3591ac004e89f48107a1, 0.09514414185027503, hardware distributed-computing polkadot polkadot-ecosystem
Chrono.tech, TIME, 339, 0x485d17A6f1B8780392d53D64751824253011A260, 163.08020850803814, defi binance-smart-chain bnb-chain
Wrapped NCG (Nine Chronicles Gold), WNCG, 340, 0xf203Ca1769ca8e9e8FE1DA9D147DB68B6c919817, 0.9637437144170253, skyvision-capital-portfolio
Unibright, UBT, 343, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 0.7650031036741776, 
Rakon, RKN, 348, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.4612647537393142, 
Sport and Leisure, SNL, 351, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.16264225320653974, marketplace
Qredo, QRDO, 352, 0x4123a133ae3c521fd134d7b13a2dec35b56c2463, 2.321749956062122, spartan-group
PEAKDEFI, PEAK, 362, 0x630d98424efe0ea27fb1b3ab7741907dffeaad78, 0.07785014703778054, defi binance-smart-chain bnb-chain
Proton, XPR, 369, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.010190858956396162, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance bnb-chain
Hoo Token, HOO, 368, 0xd241d7b5cb0ef9fc79d9e4eb9e21f5e209f52f7d, 1.1854874333549565, 
e-Radix, EXRD, 371, 0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414, 0.13062167910290964, ethereum-ecosystem
Verasity, VRA, 372, 0xf411903cbc70a74d22900a5de66a2dda66507255, 0.02132761277785389, collectibles-nfts gaming entertainment payments staking video metaverse
STAKE, STAKE, 379, 0x0Ae055097C6d159879521C384F1D2123D1f195e6, 10.998853054304705, defi exnetwork-capital-portfolio
Maple, MPL, 381, 0x33349b282065b0284d756f0577fb39c158f935e6, 20.868524596773, defi spartan-group
HUNT, HUNT, 386, 0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5, 0.8206094765791581, 
dKargo, DKA, 387, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.08849071649330878, 
DeFi Pulse Index, DPI, 388, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 160.86322081226243, defi defi-index
Covalent, CQT, 389, 0xD417144312DbF50465b1C641d016962017Ef6240, 0.3504800371253349, ai-big-data enterprise-solutions defi polkadot-ecosystem avalanche-ecosystem fantom-ecosystem near-protocol-ecosystem injective-ecosystem
Ampleforth, AMPL, 392, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.9749838107554718, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio spartan-group
Bloomzed Loyalty Club Ticket, BLCT, 395, 0x6d2c508fc4a588a41713ff59212f85489291d244, 2.275584673057701, 
Uquid Coin, UQC, 400, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 8.411027551850761, asset-management defi payments
Circuits of Value, COVAL, 401, 0x3d658390460295fb963f54dc0899cfb1c30776df, 0.04688252596961114, collectibles-nfts defi
Presearch, PRE, 402, 0xEC213F83defB583af3A000B1c0ada660b1902A0F, 0.20886837664740174, platform crowdsourcing search-engine
cVault.finance, CORE, 404, 0x62359ed7505efc61ff1d56fef82158ccaffa23d7, 8200.787791655473, defi dao governance
Zelwin, ZLW, 407, 0x5319e86F0e41a06E49eb37046b8c11D78bcAd68C, 1.119010919398947, binance-smart-chain bnb-chain
Sovryn, SOV, 409, 0xbdab72602e9ad40fc6a6852caf43258113b8f7a5, 3.810102952980883, 
ICHI, ICHI, 416, 0x903bef1736cddf2a537176cf3c64579c3867a881, 18.31910593394023, yield-farming polkadot-ecosystem
GuildFi, GF, 418, 0xaaef88cea01475125522e117bfe45cf32044e238, 1.8120811404447583, gaming coinbase-ventures-portfolio alameda-research-portfolio pantera-capital-portfolio play-to-earn animoca-brands-portfolio gaming-guild skyvision-capital-portfolio
DeRace, DERC, 419, 0x9fa69536d1cda4a04cfb50688294de75b505a9ae, 1.7164876211471767, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn animoca-brands-portfolio bnb-chain
Rai Reflex Index, RAI, 420, 0x03ab458634910aad20ef5f1c8ee96f1d6ac54919, 2.999292024776178, defi
Somnium Space Cubes, CUBE, 421, 0xdf801468a808a32656d2ed2d2d80b72a129739f4, 6.020151079132421, vr-ar collectibles-nfts ethereum-ecosystem solana-ecosystem metaverse polygon-ecosystem web3 near-protocol-ecosystem
Vectorspace AI, VXV, 422, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 1.8909738118208614, ai-big-data ethereum-ecosystem
Shapeshift FOX Token, FOX, 423, 0xc770eefad204b5180df6a14ee197d99d808ee52d, 0.29121904788721453, 
Aleph.im, ALEPH, 428, 0x27702a26126e0b3702af63ee09ac4d1a084ef628, 0.37831440949353096, mineable cosmos-ecosystem distributed-computing filesharing storage binance-smart-chain polkadot-ecosystem avalanche-ecosystem solana-ecosystem bnb-chain
ankrETH, aEth, 429, 0xe95a203b1a91a908f9b9ce46459d101078c2c3cb, 2497.9214079211356, eth-2-staking
TitanSwap, TITAN, 432, 0x3A8cCCB969a61532d1E6005e2CE12C200caeCe87, 1.3547099730665995, 
Chimpion, BNANA, 430, 0x07ef9e82721ac16809d24dafbe1792ce01654db4, 2.2983360972595137, 
EverRise, RISE, 433, 0x0cd022dde27169b20895e0e2b2b8a33b25e63579, 0.0011319928246053604, amm binance-smart-chain dex bnb-chain
Elitium, EUM, 435, 0x6aB4A7d75B0A42B6Bc83E852daB9E121F9C610Aa, 2.5717494907309, 
DeFine, DFA, 438, 0x62959c699a52ec647622c91e79ce73344e4099f5, 1.2632001719314114, collectibles-nfts entertainment
ZB Token, ZB, 439, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.15300289931972152, marketplace centralized-exchange discount-token payments
Alpha Quark Token, AQT, 441, 0x2a9bDCFF37aB68B95A53435ADFd8892e86084F93, 2.6542868767358545, binance-smart-chain bnb-chain
CUDOS, CUDOS, 449, 0x817bbDbC3e8A1204f3691d14bB44992841e3dB35, 0.023699505421989817, algorand-ecosystem exnetwork-capital-portfolio
Swarm, BZZ, 453, 0x19062190b1925b5b6689d7073fdfc8c2976ef8cb, 1.3252827999458103, 
Moss Coin, MOC, 452, 0x865ec58b06bf6305b886793aa20a2da31d034e68, 0.17949124667055, 
Cratos, CRTS, 457, 0x678e840c640f619e17848045d23072844224dd37, 0.0035903395667178217, 
RFOX, RFOX, 458, 0xa1d6df714f91debf4e0802a542e13067f31b8262, 0.04976208709586335, collectibles-nfts ethereum-ecosystem binance-smart-chain metaverse bnb-chain
LCX, LCX, 460, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.08619715454701384, 
ONUS, ONUS, 462, 0x4184aa04215e5d716dd4c213fed519acadc68f92, 0.651420751822903, 
Carry, CRE, 469, 0x115eC79F1de567eC68B7AE7eDA501b406626478e, 0.007268366906346497, retail loyalty
Ribbon Finance, RBN, 476, 0x6123b0049f904d730db3c36a31167d9d4121fa6b, 1.2268663918010418, derivatives coinbase-ventures-portfolio
HyperDAO, HDAO, 477, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.01818341515154903, 
TrustSwap, SWAP, 478, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 0.6261349828483532, defi launchpad avalanche-ecosystem
DAD, DAD, 479, 0x5b322514ff727253292637d9054301600c2c81e8, 0.13774469421310143, 
Efinity Token, EFI, 482, 0x656C00e1BcD96f256F224AD9112FF426Ef053733, 0.35265489526367977, collectibles-nfts gaming polkadot-ecosystem metaverse okex-blockdream-ventures-portfolio
DerivaDAO, DDX, 485, 0x3a880652f47bfaa771908c07dd8673a787daed3a, 2.2354198567262173, decentralized-exchange defi derivatives
Sentinel Protocol, UPP, 490, 0xc86d054809623432210c107af2e3f619dcfbf652, 0.12522617623718993, 
Syntropy, NOIA, 489, 0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca, 0.10825475413407767, iot scaling staking substrate governance web3
AllianceBlock, ALBT, 496, 0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0, 0.24182497094986022, avalanche-ecosystem exnetwork-capital-portfolio injective-ecosystem
BioPassport Token, BIOT, 498, 0xc07A150ECAdF2cc352f5586396e344A6b17625EB, 0.03192647890248462, 
NEST Protocol, NEST, 499, 0x04abeda201850ac0124161f037efd70c74ddc74c, 0.02790751749988847, defi oracles
Vega Protocol, VEGA, 500, 0xcb84d72e61e383767c4dfeb2d8ff7f4fb89abc6e, 4.570397779399496, pos defi derivatives coinbase-ventures-portfolio
Cobak Token, CBK, 501, 0xD85a6Ae55a7f33B0ee113C234d2EE308EdeAF7fD, 2.2694298095792456, 
Boson Protocol, BOSON, 504, 0xC477D038d5420C6A9e0b031712f61c5120090de9, 0.7790254875352849, marketplace collectibles-nfts e-commerce payments metaverse exnetwork-capital-portfolio play-to-earn
PolySwarm, NCT, 505, 0x9e46a38f5daabe8683e10793b06749eef7d733d1, 0.03481628989168929, cybersecurity smart-contracts dapp
BitMart Token, BMX, 506, 0x986EE2B944c42D017F52Af21c4c69B84DBeA35d8, 0.308785264324145, marketplace
Grid+, GRID, 507, 0x12b19d3e2ccc14da04fae33e63652ce469b3f2fd, 1.3588819817979103, energy
KeeperDAO, ROOK, 509, 0xfa5047c9c78b8877af97bdcb85db743fd7313d4a, 86.00355719860153, defi yield-farming three-arrows-capital-portfolio alameda-research-portfolio
BoringDAO, BOR, 510, 0x3c9d6c1c73b31c837832c72e04d3152f051fc1a9, 369.7199417261335, defi polygon-ecosystem
1eco, 1ECO, 511, 0x1af2eaeaf2b1d9dda800861268e6bbb3995a6c3b, 2.792866295745288, 
Assemble Protocol, ASM, 513, 0x2565ae0385659badcada1031db704442e1b69982, 0.04897400225596856, 
GMT Token, GMT, 515, 0x7Ddc52c4De30e94Be3A6A0A2b259b2850f421989, 0.20136452254000173, binance-smart-chain bnb-chain
FLETA, FLETA, 521, 0x40897C872214303b6F479a37E549eE1516B264A2, 0.03240370999392988, binance-smart-chain bnb-chain
Kleros, PNK, 523, 0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d, 0.08120394866160026, prediction-markets polygon-ecosystem
WHALE, WHALE, 524, 0x9355372396e3F6daF13359B7b607a3374cc638e0, 6.701619906564606, collectibles-nfts social-money
TokenPocket, TPT, 533, 0x4161725d019690a3e0de50f6be67b07a86a9fae1, 0.014187371446563702, binance-smart-chain bnb-chain
Refereum, RFR, 538, 0xd0929d411954c47438dc1d871dd6081f5c5e149c, 0.009599274436298029, media content-creation gaming kenetic-capital-portfolio
Morpheus.Network, MNW, 540, 0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4, 1.0038115389070454, logistics payments
Tokenlon Network Token, LON, 541, 0x0000000000095413afc295d19edeb1ad7b71c952, 1.0619940531647867, decentralized-exchange defi
MixMarvel, MIX, 542, 0x5d285f735998f36631f678ff41fb56a10a4d0429, 0.010022976824976026, mvb
Cellframe, CELL, 544, 0x26c8afbbfe1ebaca03c2bb082e69d0476bffe099, 1.6304558337927157, zero-knowledge-proofs quantum-resistant scaling sharding exnetwork-capital-portfolio trustswap-launchpad
Cyclub, CYCLUB, 546, 0x3b58c52C03ca5Eb619EBa171091c86C34d603e5f, 0.03546357517298452, content-creation crowdfunding
Liquity, LQTY, 547, 0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D, 2.78524360254509, defi
Freeway Token, FWT, 554, 0x4a7397b0b86bb0f9482a3f4f16de942f04e88702, 0.008205239388847107, binance-smart-chain trustswap-launchpad bnb-chain
CoinLoan, CLT, 561, 0x2001f2a0cf801ecfda622f6c28fb6e10d803d969, 22.43626296945785, 
Neutrino Token, NSBT, 562, 0x9d79d5b61de59d882ce90125b18f74af650acb93, 17.21582452465555, 
Lido DAO Token, LDO, 571, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 1.695821728271111, defi paradigm-portfolio
Rarible, RARI, 573, 0xfca59cd816ab1ead66534d82bc21e7515ce441cf, 6.835783714699312, collectibles-nfts dao coinbase-ventures-portfolio governance coinfund-portfolio
mStable USD, MUSD, 574, 0xe2f2a5c287993345a840db3b0845fbc70f5935a5, 1.0026305905717043, defi stablecoin polygon-ecosystem
Mirrored ProShares VIX, mVIXY, 575, 0xf72FCd9DCF0190923Fadd44811E240Ef4533fc86, 18.658638977986072, 
Mirrored iShares Gold Trust, mIAU, 578, 0x1d350417d9787E000cc1b95d70E9536DcD91F373, 35.96415617866769, tokenized-stock
Atari Token, ATRI, 582, 0xdacD69347dE42baBfAEcD09dC88958378780FB62, 0.026872858872851853, gambling collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse polygon-ecosystem fantom-ecosystem bnb-chain
XMON, XMON, 583, 0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74, 26588.28544152712, collectibles-nfts
BTU Protocol, BTU, 587, 0xb683d83a532e2cb7dfa5275eed3698436371cc9f, 0.43551497112930115, marketplace enterprise-solutions polygon-ecosystem
Strong, STRONG, 589, 0x990f341946a3fdb507ae7e52d17851b87168017c, 281.62539861522396, defi yield-farming
NFTX, NFTX, 590, 0x87d73E916D7057945c9BcD8cdd94e42A6F47f776, 96.6967560338978, collectibles-nfts defi coinfund-portfolio
MandoX, MANDOX, 594, 0xAFbF03181833aB4E8DEc24D708a2a24c2bAaa4a4, 2.029427854745149e-9, 
LATOKEN, LA, 598, 0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf, 0.09608236823819667, marketplace centralized-exchange payments
SHPING, SHPING, 600, 0x7c84e62859d0715eb77d1b1c4154ecd6abb21bec, 0.020915274566521713, 
PARSIQ, PRQ, 601, 0x362bc847A3a9637d3af6624EeC853618a43ed7D2, 0.249209527290415, services ai-big-data defi smart-contracts binance-smart-chain polkadot-ecosystem algorand-ecosystem solana-ecosystem analytics web3 bnb-chain
Saito, SAITO, 604, 0xFa14Fa6958401314851A17d6C5360cA29f74B57B, 0.03369345123568864, gaming polkadot-ecosystem okex-blockdream-ventures-portfolio
StackOs, STACK, 606, 0x56a86d648c435dc707c8405b78e2ae8eb4e60ba4, 0.09836233149023674, binance-smart-chain polygon-ecosystem web3 bnb-chain
FirmaChain, FCT,FCT2, 607, 0xe1bad922f84b198a08292fb600319300ae32471b, 0.10435339287267623, cosmos-ecosystem
MAP Protocol, MAP, 608, 0x9e976f211daea0d652912ab99b0dc21a7fd728e4, 0.019922812925703477, cross-chain
YIELD App, YLD, 610, 0xF94b5C5651c888d928439aB6514B93944eEE6F48, 0.2372717356293563, exnetwork-capital-portfolio trustswap-launchpad
BOSAGORA, BOA, 613, 0x746dda2ea243400d5a63e0700f190ab79f06489e, 0.11239031359456987, dao metaverse
Vivid Labs, VID, 615, 0x2c9023bbc572ff8dc1228c7858a280046ea8c9e5, 0.21011576262196832, media collectibles-nfts content-creation video
Glitch, GLCH, 618, 0x038a68ff68c393373ec894015816e33ad41bd564, 0.4231543268710589, trustswap-launchpad polygon-ecosystem
Revolution Populi, RVP, 619, 0x17ef75aa22dd5f6c2763b8304ab24f40ee54d48a, 0.027904173518453614, 
MAPS, MAPS, 621, 0x2b915b505c017abb1547aa5ab355fbe69865cc6d, 0.7815366838845851, solana-ecosystem cms-holdings-portfolio alameda-research-portfolio web3
Valobit, VBIT, 622, 0xb8366948b4a3f07bcbf14eb1739daa42a26b07c4, 0.027621706376335344, 
Aurox, URUS, 625, 0xc6dddb5bc6e61e0841c54f3e723ae1f3a807260b, 63.09572670442694, binance-smart-chain bnb-chain
Bitrue Coin, BTR, 626, 0xd433138d12beB9929FF6fd583DC83663eea6Aaa5, 0.2488701696333857, marketplace centralized-exchange
GNY, GNY, 630, 0xb1f871Ae9462F1b2C6826E88A7827e76f86751d4, 0.16839671441035553, platform enterprise-solutions binance-smart-chain bnb-chain
RAI Finance, SOFI, 632, 0xB49fa25978abf9a248b8212Ab4b87277682301c0, 0.18278338109306488, 
Polkadex, PDEX, 633, 0xF59ae934f6fe444afC309586cC60a84a0F89Aaea, 5.376901977178589, decentralized-exchange dex polkadot-ecosystem polkastarter okex-blockdream-ventures-portfolio
SOLVE, SOLVE, 635, 0x446c9033e7516d820cc9a2ce2d0b7328b579406f, 0.07340645418098075, health enterprise-solutions wallet
CargoX, CXO, 636, 0xb6ee9668771a79be7967ee29a63d4184f8097143, 0.153767455116924, logistics polygon-ecosystem
Impossible Finance Launchpad, IDIA, 637, 0x0b15ddf19d47e6a86a56148fb4afffc6929bcb89, 0.7090567510448715, defi binance-smart-chain launchpad mvb moonriver-ecosystem bnb-chain
Offshift, XFT, 639, 0xabe580e7ee158da464b51ee1a83ac0289622e6be, 6.555274509823725, privacy ethereum-ecosystem binance-smart-chain polkadot-ecosystem bnb-chain
Ultiledger, ULT, 642, 0xe884cc2795b9c45beeac0607da9539fd571ccf85, 0.011200676221578726, services
Invictus Hyperion Fund, IHF, 643, 0xaf1250fa68d7decd34fd75de8742bc03b29bd58e, 0.2699745481122721, 
BASIC, BASIC, 644, 0xf25c91c87e0b1fd9b4064af0f427157aab0193a7, 0.004585526682641576, 
Quiztok, QTCON, 645, 0xa00a4d5786a6e955e9539d01d78bf68f3271c050, 0.008100470308865714, 
MileVerse, MVC, 646, 0x581911b360B6eB3a14eF295a83a91DC2bCE2D6f7, 0.016930929740018225, 
Aragon Court, ANJ, 647, 0xcD62b1C403fa761BAadFC74C525ce2B51780b184, 0.24349110593723491, dao web3
Unifty, NIF, 648, 0x7e291890b01e5181f7ecc98d79ffbe12ad23df9e, 17.289233918704895, collectibles-nfts polygon-ecosystem
AnimalGo, GOM2, 649, 0x48783486ddD7fa85ECa6B0C4AE8920Bc25DfbcD7, 0.03211686309343369, 
BTSE, BTSE, 650, 0x666d875c600aa06ac1cf15641361dec3b00432ef, 7.073364213251835, centralized-exchange
CONUN, CON, 653, 0x4Dd672e77c795844fe3A464eF8eF0FAAe617C8fB, 0.0105607640482905, 
