name, symbol, cmcRank, tokenAddress, usdPrice, tags
SwissBorg, CHSB, 112, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.5626092078607875, asset-management staking
Revain, REV, 116, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.006279965074227919, platform reputation smart-contracts
GateToken, GT, 118, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.676806221617822, marketplace centralized-exchange discount-token algorand-ecosystem
Dogelon Mars, ELON, 124, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 8.825829172103097e-7, memes payments polygon-ecosystem doggone-doggerel
Telcoin, TEL, 131, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.007587995955409362, medium-of-exchange polygon-ecosystem
Neutrino USD, USDN, 132, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9907287740825615, defi stablecoin binance-smart-chain
Ultra, UOS, 153, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.2087289417623137, platform collectibles-nfts gaming payments metaverse
DigitalBits, XDB, 158, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.37480409126091524, 
Braintrust, BTRST, 163, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.5024600831025627, coinbase-ventures-portfolio web3
Gemini Dollar, GUSD, 168, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9953999106661481, store-of-value stablecoin asset-backed-stablecoin
CEEK VR, CEEK, 175, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.3666719684571277, vr-ar collectibles-nfts binance-smart-chain metaverse
XYO, XYO, 183, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.019924678193174235, web3
MXC, MXC, 190, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.09114875510460811, iot substrate polkadot-ecosystem
Function X, FX, 191, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5793601482313366, hardware
OpenDAO, SOS, 195, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.0000022739820670561088, 
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.181309465781137, 
