name, symbol, cmcRank, tokenAddress, usdPrice, tags
Neutrino USD, USDN, 108, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9744910028016518, defi stablecoin binance-smart-chain
Celsius, CEL, 110, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 2.1308303976080447, lending-borowing exnetwork-capital-portfolio
WOO Network, WOO, 111, 0x4691937a7508860f876c9c0a2a617e7d9e945d4b, 0.5730388853079057, centralized-exchange binance-smart-chain exnetwork-capital-portfolio polygon-ecosystem mvb vbc-ventures-portfolio
GateToken, GT, 114, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.271819189042896, marketplace centralized-exchange discount-token algorand-ecosystem
Dogelon Mars, ELON, 118, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 8.520095700206847e-7, memes payments polygon-ecosystem doggone-doggerel
Revain, REV, 121, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.005338277486106635, platform reputation smart-contracts
Telcoin, TEL, 125, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.007250611726512656, medium-of-exchange polygon-ecosystem
Ultra, UOS, 151, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 0.9716128137373016, platform collectibles-nfts gaming payments metaverse
Function X, FX, 154, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.6402385734896957, hardware
XYO, XYO, 155, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.020256391432891492, web3
DigitalBits, XDB, 156, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.29357578377710886, 
CEEK VR, CEEK, 158, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.3299238375459314, vr-ar collectibles-nfts binance-smart-chain metaverse
OriginTrail, TRAC, 175, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.5317905548017704, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Chrono.tech, TIME, 177, 0x485d17A6f1B8780392d53D64751824253011A260, 268.7019273373571, defi binance-smart-chain
Gemini Dollar, GUSD, 179, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9963118146769184, store-of-value stablecoin asset-backed-stablecoin
MXC, MXC, 180, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.0692968744825651, iot substrate polkadot-ecosystem
Dvision Network, DVI, 181, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 0.6047886118628001, collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse mvb
Orbs, ORBS, 183, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.06043563274719482, services enterprise-solutions
Propy, PRO, 184, 0x226bb599a12c826476e3a771454697ea52e9e220, 2.3657117733780955, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Phantasma, SOUL, 186, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 1.6438487422544583, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
MX TOKEN, MX, 187, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 1.700227391303669, marketplace centralized-exchange discount-token
ASD, ASD, 192, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.2526287531936291, centralized-exchange
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.18637716395433673, 
Lido stETH, STETH, 202, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 2383.857996828563, eth-2-staking
Frax, FRAX, 203, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9999626384993121, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem moonriver-ecosystem
Huobi BTC, HBTC, 208, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 36158.257386037316, heco-ecosystem
yOUcash, YOUC, 212, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.1398554279426667, 
BitDAO, BIT, 215, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.4700456687057204, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
Liquity USD, LUSD, 217, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.018361878505394, defi stablecoin
The Transfer Token, TTT, 218, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 6.5949767661299825, 
