name, symbol, cmcRank, tokenAddress, usdPrice, tags
SwissBorg, CHSB, 101, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.6546572465596574, asset-management staking
Celsius, CEL, 107, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 2.4725146652150407, lending-borowing exnetwork-capital-portfolio
Rally, RLY, 113, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.22641937109259574, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
WOO Network, WOO, 115, 0x4691937a7508860f876c9c0a2a617e7d9e945d4b, 0.6026494649059425, centralized-exchange binance-smart-chain exnetwork-capital-portfolio polygon-ecosystem mvb vbc-ventures-portfolio
GateToken, GT, 117, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.77579310441606, marketplace centralized-exchange discount-token algorand-ecosystem
Dogelon Mars, ELON, 125, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 9.089389338794707e-7, memes payments polygon-ecosystem doggone-doggerel
Neutrino USD, USDN, 126, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9828612982369846, defi stablecoin binance-smart-chain
Telcoin, TEL, 132, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.007804520453864182, medium-of-exchange polygon-ecosystem
Revain, REV, 134, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.005472762907921311, platform reputation smart-contracts
Ultra, UOS, 164, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.073514287485963, platform collectibles-nfts gaming payments metaverse
Braintrust, BTRST, 165, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.419935613649604, coinbase-ventures-portfolio web3
OpenDAO, SOS, 167, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.0000029858341581342813, 
XYO, XYO, 171, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.021639384783572573, web3
CEEK VR, CEEK, 179, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.3520655764392076, vr-ar collectibles-nfts binance-smart-chain metaverse
DigitalBits, XDB, 182, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.2914675858332338, 
Function X, FX, 184, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.6186149920944267, hardware
MXC, MXC, 196, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.08665309420157463, iot substrate polkadot-ecosystem
OriginTrail, TRAC, 200, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.5947619495765714, logistics enterprise-solutions smart-contracts polkadot-ecosystem
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.1895226533349731, 
Lido stETH, STETH, 202, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 2599.2731655000935, eth-2-staking
Frax, FRAX, 204, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9990119506356975, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem moonriver-ecosystem
Huobi BTC, HBTC, 208, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 38406.03454721641, heco-ecosystem
yOUcash, YOUC, 210, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.14009556507960388, 
BitDAO, BIT, 212, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.4869005651928746, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
Liquity USD, LUSD, 216, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.0135074960399337, defi stablecoin
The Transfer Token, TTT, 217, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 6.893073557066369, 
KOK, KOK, 220, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 5.585154101895899, 
NXM, NXM, 222, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 87.52423899075016, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
