name, symbol, cmcRank, tokenAddress, usdPrice, tags
Gemini Dollar, GUSD, 350, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.994603252908, store-of-value stablecoin stablecoin-asset-backed
Sport and Leisure, SNL, 360, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.21441518799415, marketplace
MXC, MXC, 365, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.05292790195143, iot substrate polkadot-ecosystem
Humanscape, HUM, 366, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.23259176031604, 
Hxro, HXRO, 378, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.44718031884321, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
MATH, MATH, 388, 0x08d967bb0134f2d07f7cfb6e246680c53927dd30, 1.10517283981718, cosmos-ecosystem binance-smart-chain polkadot-ecosystem polygon-ecosystem
Strong, STRONG, 389, 0x990f341946a3fdb507ae7e52d17851b87168017c, 910.3696395332975, defi yield-farming
ZB Token, ZB, 391, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.27024448362806, marketplace centralized-exchange discount-token payments
Propy, PRO, 392, 0x226bb599a12c826476e3a771454697ea52e9e220, 1.75573475726562, real-estate escrow smart-contracts arrington-xrp-capital
Newscrypto, NWC, 402, 0x968f6f898a6df937fc1859b323ac2f14643e3fed, 0.7767899950439, education ethereum stellar binance-smart-chain
TokenPocket, TPT, 401, 0x4161725d019690a3e0de50f6be67b07a86a9fae1, 0.03374292272506, binance-smart-chain
WHALE, WHALE, 406, 0x9355372396e3F6daF13359B7b607a3374cc638e0, 17.22332345296635, collectibles-nfts social-money
Chimpion, BNANA, 405, 0x07ef9e82721ac16809d24dafbe1792ce01654db4, 3.65765207321662, 
Elitium, EUM, 409, 0x6aB4A7d75B0A42B6Bc83E852daB9E121F9C610Aa, 4.02657162538938, 
Sora, XOR, 411, 0x40FD72257597aA14C7231A7B1aaa29Fce868F677, 273.75074336787577, substrate polkadot polkadot-ecosystem
TrustSwap, SWAP, 417, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 1.20085240521681, defi launchpad avalanche-ecosystem
STASIS EURO, EURS, 428, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.15461564131275, marketplace stablecoin stablecoin-asset-backed wallet
Sentinel Protocol, UPP, 429, 0xc86d054809623432210c107af2e3f619dcfbf652, 0.22322704032344, 
Assemble Protocol, ASM, 430, 0x2565ae0385659badcada1031db704442e1b69982, 0.15075607891565, 
SUKU, SUKU, 432, 0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7, 0.85751754099689, defi
Carry, CRE, 437, 0x115eC79F1de567eC68B7AE7eDA501b406626478e, 0.01154143189141, retail loyalty
Rarible, RARI, 438, 0xfca59cd816ab1ead66534d82bc21e7515ce441cf, 19.30241278096725, collectibles-nfts dao coinbase-ventures-portfolio governance coinfund-portfolio
xDai, STAKE, 449, 0x0Ae055097C6d159879521C384F1D2123D1f195e6, 13.34308719430103, defi exnetwork-capital-portfolio
Phantasma, SOUL, 457, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 0.89318835143975, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage
Presearch, PRE, 456, 0xEC213F83defB583af3A000B1c0ada660b1902A0F, 0.23143242558909, platform crowdsourcing search-engine
PARSIQ, PRQ, 461, 0x362bc847A3a9637d3af6624EeC853618a43ed7D2, 0.70451945029221, services ai-big-data defi smart-contracts binance-smart-chain polkadot-ecosystem algorand-ecosystem solana-ecosystem analytics
MCDEX Token, MCB, 464, 0x4e352cf164e64adcbad318c3a1e222e9eba4ce42, 47.46063972184623, decentralized-exchange defi derivatives arbitrum-ecosytem mvb
HUNT, HUNT, 466, 0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5, 0.78692654289234, 
Refereum, RFR, 472, 0xd0929d411954c47438dc1d871dd6081f5c5e149c, 0.01706258286371, media content-creation gaming kinetic-capital
CEEK VR, CEEK, 474, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.11600283131354, vr-ar collectibles-nfts binance-smart-chain
ZEON, ZEON, 477, 0xe5b826ca2ca02f09c1725e9bd98d9a8874c30532, 0.00274711563908, 
BEPRO Network, BEPRO, 484, 0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a, 0.01221707010337, distributed-computing defi gaming dapp
Kleros, PNK, 497, 0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d, 0.12958407852127, prediction-markets polygon-ecosystem
