name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 101, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.013117648668069299, platform reputation smart-contracts
Celsius, CEL, 102, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 4.502177048060305, lending-borowing exnetwork-capital-portfolio
Telcoin, TEL, 120, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.01595300476706457, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 131, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.7447995705601336, asset-management staking
XYO, XYO, 138, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.05397627318334033, 
Ultra, UOS, 139, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 2.444600861330187, platform collectibles-nfts gaming payments metaverse
CEEK VR, CEEK, 145, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.8381839861813599, vr-ar collectibles-nfts binance-smart-chain metaverse
OriginTrail, TRAC, 146, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.7026463688571682, logistics enterprise-solutions smart-contracts polkadot-ecosystem
DigitalBits, XDB, 148, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.7027562371223814, 
Neutrino USD, USDN, 153, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9836975548494905, defi stablecoin binance-smart-chain
GateToken, GT, 157, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.360214770969332, marketplace centralized-exchange discount-token algorand-ecosystem
Function X, FX, 171, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.9450747900192729, hardware
Phantasma, SOUL, 182, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 3.2507170903631772, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage
ASD, ASD, 192, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.4467270406572304, centralized-exchange
MX Token, MX, 196, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.8134627099190315, marketplace centralized-exchange discount-token
Orbs, ORBS, 197, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.12494333520921425, services enterprise-solutions
Unibright, UBT, 199, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.8406101694307675, 
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.18324677998682024, 
Huobi BTC, HBTC, 204, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 57315.21692105128, heco-ecosystem
Fountain, FTN, 210, 0x56325d180ec3878a9028afc7b0edcee7486cc9df, 18.237068878616252, 
Render Token, RNDR, 214, 0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24, 6.780800121781848, art scaling polygon-ecosystem
Frax, FRAX, 215, 0x853d955acef822db058eb8505911ed77f175b99e, 1.001054618302723, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
The Transfer Token, TTT, 221, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 10.158635454624466, 
NXM, NXM, 226, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 142.65461893615358, defi insurance arrington-xrp-capital-portfolio kinetic-capital placeholder-ventures-portfolio
Rocket Pool, RPL, 246, 0xb4efd85c19999d84251304bda99e90b92300bd93, 48.0814355756277, defi
Bitpanda Ecosystem Token, BEST, 256, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.1117345423993794, marketplace centralized-exchange
Orbit Chain, ORC, 258, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.683382279812728, 
KOK, KOK, 261, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 3.563014995165553, 
Humanscape, HUM, 267, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.5870553990157401, 
Vectorspace AI, VXV, 272, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 9.379365772149285, 
LUKSO, LYXe, 288, 0xA8b919680258d369114910511cc87595aec0be6D, 19.05927295019873, collectibles-nfts metaverse
HedgeTrade, HEDG, 301, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.7339222326553276, asset-management marketplace discount-token
MVL, MVL, 306, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.018404426061736888, 
Dawn Protocol, DAWN, 314, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 3.326358117764326, gaming
Ampleforth, AMPL, 316, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 1.0704659684315074, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
DEAPcoin, DEP, 321, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.06986660588183777, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn
CRYPTO20, C20, 329, 0x26e75307fc0c021472feb8f727839531f112f317, 5.308497351138803, services
Proton, XPR, 331, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.025035742977231643, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
Carry, CRE, 338, 0x115eC79F1de567eC68B7AE7eDA501b406626478e, 0.023628762387185268, retail loyalty
inSure DeFi, SURE, 340, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.007689423250887708, collectibles-nfts defi insurance binance-smart-chain metaverse
DeFi Pulse Index, DPI, 342, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 356.7654847022663, defi defi-index
Molecular Future, MOF, 345, 0x653430560be843c4a3d143d0110e896c2ab8ac0d, 2.276189993245782, 
Uquid Coin, UQC, 349, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 19.582466930378086, asset-management defi payments
PEAKDEFI, PEAK, 358, 0x630d98424efe0ea27fb1b3ab7741907dffeaad78, 0.1768852168864105, defi binance-smart-chain
Tether Gold, XAUT, 360, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1795.7856821259911, 
Syntropy, NOIA, 366, 0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca, 0.3631662260059472, 
MixMarvel, MIX, 367, 0x5d285f735998f36631f678ff41fb56a10a4d0429, 0.039877688521565854, mvb
TrustSwap, SWAP, 370, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 1.9861957219008084, defi launchpad avalanche-ecosystem
AllianceBlock, ALBT, 371, 0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0, 0.7686849362885108, avalanche-ecosystem exnetwork-capital-portfolio
Moss Coin, MOC, 372, 0x865ec58b06bf6305b886793aa20a2da31d034e68, 0.4874197930474, 
Sport and Leisure, SNL, 377, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.25814034162728305, marketplace
Bloomzed Loyalty Club Ticket, BLCT, 380, 0x6d2c508fc4a588a41713ff59212f85489291d244, 4.548114913088437, 
Gemini Dollar, GUSD, 384, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9963503223606459, store-of-value stablecoin asset-backed-stablecoin
Rakon, RKN, 385, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.7017782783217279, 
LCX, LCX, 386, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.22802191295465254, 
dKargo, DKA, 388, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.16350473717528363, 
ZB Token, ZB, 389, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.35749942274492125, marketplace centralized-exchange discount-token payments
CYCLUB, CYCLUB, 393, 0x3b58c52C03ca5Eb619EBa171091c86C34d603e5f, 0.2795115638950177, content-creation crowdfunding
Morpheus.Network, MNW, 406, 0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4, 3.144783174842656, logistics payments
Propy, PRO, 413, 0x226bb599a12c826476e3a771454697ea52e9e220, 2.0286791795219514, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Hxro, HXRO, 420, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.4674422181490125, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
MXC, MXC, 433, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.04893756149238587, iot substrate polkadot-ecosystem
WHALE, WHALE, 440, 0x9355372396e3F6daF13359B7b607a3374cc638e0, 17.99110120242226, collectibles-nfts social-money
HUNT, HUNT, 441, 0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5, 1.1176951775945159, 
Atari Token, ATRI, 444, 0xdacD69347dE42baBfAEcD09dC88958378780FB62, 0.13716223778265335, gambling collectibles-nfts gaming polygon-ecosystem
REVV, REVV, 453, 0x557b933a7c2c45672b610f8954a3deb39a51a8ca, 0.42519681445380086, collectibles-nfts gaming entertainment binance-smart-chain play-to-earn animoca-brands-portfolio
Chimpion, BNANA, 459, 0x07ef9e82721ac16809d24dafbe1792ce01654db4, 3.6250021400187356, 
Newscrypto, NWC, 461, 0x968f6f898a6df937fc1859b323ac2f14643e3fed, 0.7391895197155173, education ethereum-ecosystem stellar binance-smart-chain
PARSIQ, PRQ, 465, 0x362bc847A3a9637d3af6624EeC853618a43ed7D2, 0.8213701709631918, services ai-big-data defi smart-contracts binance-smart-chain polkadot-ecosystem algorand-ecosystem solana-ecosystem analytics
Refereum, RFR, 470, 0xd0929d411954c47438dc1d871dd6081f5c5e149c, 0.02143024398877313, media content-creation gaming kinetic-capital
Rarible, RARI, 473, 0xfca59cd816ab1ead66534d82bc21e7515ce441cf, 19.782092445343295, collectibles-nfts dao coinbase-ventures-portfolio governance coinfund-portfolio
Aleph.im, ALEPH, 475, 0x27702a26126e0b3702af63ee09ac4d1a084ef628, 0.60022145050324, mineable cosmos-ecosystem distributed-computing filesharing storage binance-smart-chain polkadot-ecosystem avalanche-ecosystem solana-ecosystem
BOSAGORA, BOA, 479, 0x746dda2ea243400d5a63e0700f190ab79f06489e, 0.3343599755727552, dao metaverse
Sentinel Protocol, UPP, 480, 0xc86d054809623432210c107af2e3f619dcfbf652, 0.22265125439074368, 
MATH, MATH, 481, 0x08d967bb0134f2d07f7cfb6e246680c53927dd30, 0.8915442669632058, cosmos-ecosystem binance-smart-chain polkadot-ecosystem polygon-ecosystem
LGCY Network, LGCY, 485, 0xae697f994fc5ebc000f8e22ebffee04612f98a0d, 0.00799765601472737, 
STASIS EURO, EURS, 490, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.1242243516711388, marketplace stablecoin asset-backed-stablecoin wallet
TokenPocket, TPT, 493, 0x4161725d019690a3e0de50f6be67b07a86a9fae1, 0.02867714326619305, binance-smart-chain
SUKU, SUKU, 501, 0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7, 0.7959729863316213, defi
Assemble Protocol, ASM, 509, 0x2565ae0385659badcada1031db704442e1b69982, 0.13466785452564062, 
Elitium, EUM, 512, 0x6aB4A7d75B0A42B6Bc83E852daB9E121F9C610Aa, 3.2790784783634006, 
DAD, DAD, 518, 0x5b322514ff727253292637d9054301600c2c81e8, 0.19766032984691315, 
xDai, STAKE, 529, 0x0Ae055097C6d159879521C384F1D2123D1f195e6, 11.592841223974025, defi exnetwork-capital-portfolio
Presearch, PRE, 530, 0xEC213F83defB583af3A000B1c0ada660b1902A0F, 0.20845554445901945, platform crowdsourcing search-engine
Strong, STRONG, 540, 0x990f341946a3fdb507ae7e52d17851b87168017c, 565.9277078259203, defi yield-farming
Sora, XOR, 542, 0x40FD72257597aA14C7231A7B1aaa29Fce868F677, 191.57645046872278, substrate polkadot polkadot-ecosystem
HyperDAO, HDAO, 544, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.16374764369533662, 
Kryll, KRL, 550, 0x464eBE77c293E473B48cFe96dDCf88fcF7bFDAC0, 1.9613273647937894, 
GNY, GNY, 559, 0xb1f871Ae9462F1b2C6826E88A7827e76f86751d4, 0.36676010976770324, platform enterprise-solutions binance-smart-chain
BitMart Token, BMX, 563, 0x986EE2B944c42D017F52Af21c4c69B84DBeA35d8, 0.4041064615768344, marketplace
FirmaChain, FCT, 570, 0xe1bad922f84b198a08292fb600319300ae32471b, 0.20339215146333867, 
Metronome, MET, 576, 0xa3d58c4e56fedcae3a7c43a725aee9a71f0ece4e, 5.386838030847504, platform defi payments wallet
Valobit, VBIT, 583, 0xb8366948b4a3f07bcbf14eb1739daa42a26b07c4, 0.05400042479012351, 
Kleros, PNK, 588, 0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d, 0.10309328198562988, prediction-markets polygon-ecosystem
VideoCoin, VID, 591, 0x2c9023bbc572ff8dc1228c7858a280046ea8c9e5, 0.40294479068405886, media collectibles-nfts content-creation video
AMO Coin, AMO, 593, 0x38c87aa89b2b8cd9b95b736e1fa7b612ea972169, 0.003222367025973319, 
LATOKEN, LA, 595, 0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf, 0.15956076575373265, marketplace centralized-exchange payments
BASIC, BASIC, 597, 0xf25c91c87e0b1fd9b4064af0f427157aab0193a7, 0.009709559825307815, 
ZEON, ZEON, 598, 0xe5b826ca2ca02f09c1725e9bd98d9a8874c30532, 0.0019551883160995047, 
BTU Protocol, BTU, 608, 0xb683d83a532e2cb7dfa5275eed3698436371cc9f, 0.6382448577134971, marketplace enterprise-solutions polygon-ecosystem
BEPRO Network, BEPRO, 609, 0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a, 0.008461719404697731, distributed-computing defi gaming dapp
Grid+, GRID, 621, 0x12b19d3e2ccc14da04fae33e63652ce469b3f2fd, 1.4065975914057651, energy
Ultiledger, ULT, 635, 0xe884cc2795b9c45beeac0607da9539fd571ccf85, 0.018717986289988654, services
MCDEX Token, MCB, 638, 0x4e352cf164e64adcbad318c3a1e222e9eba4ce42, 28.53331520917586, decentralized-exchange defi derivatives arbitrum-ecosytem mvb
Veritaseum, VERI, 639, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 24.507747534670106, services
BLOCKv, VEE, 646, 0x340d2bde5eb28c1eed91b2f790723e3b160613b7, 0.015189676397787804, media enterprise-solutions collectibles-nfts content-creation
Bitrue Coin, BTR, 649, 0xd433138d12beB9929FF6fd583DC83663eea6Aaa5, 0.3929441308034816, marketplace centralized-exchange
DEXTools, DEXT, 650, 0xfb7b4564402e5500db5bb6d63ae671302777c75a, 0.50318263440858, analytics
Electric Vehicle Zone, EVZ, 651, 0x7a939bb714fd2a48ebeb1e495aa9aaa74ba9fa68, 0.1151443713406, 
SOLVE, SOLVE, 652, 0x446c9033e7516d820cc9a2ce2d0b7328b579406f, 0.1161566003435909, health enterprise-solutions wallet
Quiztok, QTCON, 654, 0xa00a4d5786a6e955e9539d01d78bf68f3271c050, 0.019163251075956116, 
Darwinia Network, RING, 661, 0x9469d013805bffb7d3debe5e7839237e535ec483, 0.09355074644839421, gaming interoperability substrate polkadot-ecosystem metaverse
Dragonchain, DRGN, 663, 0x419c4db4b9e25d6db2ad9691ccb832c8d9fda05e, 0.1276018992966536, platform enterprise-solutions
ERC20, ERC20, 670, 0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea, 0.040331632541396274, medium-of-exchange collectibles-nfts defi memes payments ethereum-ecosystem yield-farming binance-smart-chain
Juggernaut, JGN, 671, 0x73374ea518de7addd4c2b624c0e8b113955ee041, 1.1504874128926526, collectibles-nfts binance-smart-chain
GameCredits, GAME, 676, 0x63f88a2298a5c4aee3c216aa6d926b184a4b2437, 0.24799931583910426, collectibles-nfts gaming metaverse
Aragon Court, ANJ, 677, 0xcD62b1C403fa761BAadFC74C525ce2B51780b184, 0.3471416141880308, dao
ELYSIA, EL, 685, 0x2781246fe707bb15cee3e5ea354e2154a2877b16, 0.013709259199122756, 
MAP Protocol, MAP, 688, 0x9e976f211daea0d652912ab99b0dc21a7fd728e4, 0.038914375280704926, polkadot-ecosystem
Huobi Pool Token, HPT, 690, 0xa66daa57432024023db65477ba87d4e7f5f95213, 0.006906458919352158, 
PIBBLE, PIB, 695, 0x1864ce27e9f7517047933caae530674e8c70b8a7, 0.00235543865355365, 
Invictus Hyperion Fund, IHF, 698, 0xaf1250fa68d7decd34fd75de8742bc03b29bd58e, 0.35975663077793923, 
Niftyx Protocol, SHROOM, 699, 0xed0439eacf4c4965ae4613d77a5c2efe10e5f183, 0.8226690212572573, collectibles-nfts defi gaming dao yield-farming governance avalanche-ecosystem
mStable USD, MUSD, 704, 0xe2f2a5c287993345a840db3b0845fbc70f5935a5, 1.0108200932737412, defi stablecoin polygon-ecosystem
GamerCoin, GHX, 708, 0x728f30fa2f100742c7949d1961804fa8e0b1387d, 0.12401151264188442, marketplace gaming
Ferrum Network, FRM, 709, 0xe5caef4af8780e59df925470b050fb23c43ca68c, 0.2640368861371184, defi ferrum-network
CargoX, CXO, 714, 0xb6ee9668771a79be7967ee29a63d4184f8097143, 0.1956050633629285, logistics polygon-ecosystem
FairGame, FAIR, 720, 0x9b20dabcec77f6289113e61893f7beefaeb1990a, 0.042591604498750775, 
Soda Coin, SOC, 725, 0xcaD49C39B72c37B32cEe8b14F33F316D3a8bC335, 0.021987128450509236, 
DSLA Protocol, DSLA, 727, 0x3affcca64c2a6f4e3b6bd9c64cd2c969efd1ecbe, 0.007097342166600355, 
SENSO, SENSO, 728, 0xc19b6a4ac7c7cc24459f08984bbd09664af17bd1, 3.1777240373121756, metaverse
YF Link, YFL, 731, 0x28cb7e841ee97947a86B06fA4090C8451f64c0be, 739.456588805379, defi dao yield-farming governance
The Midas Touch Gold, TMTG, 732, 0x10086399dd8c1e3de736724af52587a2044c9fa2, 0.00427773547635958, 
TE-FOOD, TONE, 740, 0x2ab6bb8408ca3199b8fa6c92d5b455f820af03c4, 0.06561776862721955, logistics data-provenance
Chrono.tech, TIME, 746, 0x485d17A6f1B8780392d53D64751824253011A260, 51.235207789718224, defi binance-smart-chain
Opacity, OPCT, 754, 0xDb05EA0877A2622883941b939f0bb11d1ac7c400, 0.4407624799340944, filesharing storage
CoinLoan, CLT, 756, 0x2001f2a0cf801ecfda622f6c28fb6e10d803d969, 17.97473949483088, 
