token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 178555.54351258455
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 2563569.4566448056
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf3279f3dc45b46ee096df34e972f92f68096a4b9, 598881.1101224324
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x6c27c8cb0d493b84a34c3e5dbd6b89fae7d91260, 153298.3595845151
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x0ca4c61766e9db9d471bc2da7cddd5c8baeff583, 178850.68769266503
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 30734416.152727876
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2366930.562612537
CEEK VR(0xb056c38f6b7dc4064367403e26424cd2c60655e1), 0xf4667e77d319a39bee47b79ad0996ba4a4ee5f30, 545990.3681987765
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 532860.7576099233
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa9d4547de8a88b25ebd53071d03f821208bdb762, 312272.33395628456
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa82df7db586b92ffc1b1e8cd4fae0b18e597427a, 223128.45309254475
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe2008b01a2ad0a9aeea9f71ecc6a176138553a61, 7078544.211760524
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf4f3333f4b1b296d59ab737159db1cc4ea07f6e9, 378096.7673279764
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 21728587.025566846
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa733c9eacbe407c1dea1ccd1beacf371e1c6c35c, 834385.0705702817
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3cbc3bed185b837d79ba18d36a3859ecbcfc3dc8, 2457987.131088838
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf64c2e6679e089cd1c3e303ca1245d4941747700, 2402094.8765868037
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x86aef3b5ced29a1b4ab3117630bd1cc699c66461, 270182.64055002114
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7cd7a5a66d3cd2f13559d7f8a052fa6014e07d35, 150114.89543841663
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0ec8b7935967242eeb4c3e8f106b7f8d8245e95a, 216134.23565487744
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x472f4c15562e884548b88d4778946c13ea24b76d, 339259.66369082156
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3d71e28f56ecf40b76ed805178a2a46c1cbdea95, 211363.18770597488
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf21ba468a652d25471d653f97b82d7a727575988, 186142.4703436366
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x77bed8137d3c1640d0f45e5cd1be92291d22f7d3, 330363.77946442796
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6a3cdd5fe6ec26a1a9cdec3ba852aff6eec55eca, 601071.3838451738
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xcd6b2f67abc1f1a78941c486d319228c8ee2c8f2, 300229.79087683326
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x80795df53cd359d98acba7348db35cf301162f7d, 150114.89543841663
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x99b937db7e11f1abe6ee1795317912be46e20140, 240465.06468765027
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe45e1f887d3087a513de718b1865f4f94beb851f, 537411.3256695315
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x238edab57c91d1db2f05fe85295b5f32d355567c, 3325859.583080273
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x696919f7e2f33fbb5cc56a75031f556cf3d2c244, 307028.7146212129
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 1079800.5405394584
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 375961.9202913642
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 360403.7915861027
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x5180db0237291a6449dda9ed33ad90a38787621c, 260629.92142367162
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf6c75d85ef66d57339f859247c38f8f47133bd39, 190461.7810248857
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x45b522b0c2f7fed988f10e0eb14bd935d8872b59, 249634.21752277273
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 8409871.103591109
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 148588628.4513735
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0xe9243a9dbc0466987977bb921137057cec5838d7, 1106017.736885544
Radio Caca(0x12BB890508c125661E03b09EC06E404bc9289040), 0xb90d4fa233022c413f1b98958112625dc43ced00, 208493.0877016368
Lido DAO(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xf9aa6e811147d1a5c82864ea5e59a0909e691923, 2841824.0243088645
Lido DAO(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x50664ede715e131f584d3e7eaabd7818bb20a068, 152609.05135456208
Lido DAO(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x9b54d1d45407506bca3205cc940770371e091d1f, 411882.2241553552
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0x83a9721310847a7a9fd36d1d9f8a8ae3472bba39, 1612723.1677319794
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 15142774.95514153
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 6264510.886077241
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0xfc70d765f3570b5800972c27040b7f50f7497bf8, 284577.7119362446
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0xea3ebbca3caf0c1773eadc2932d9ec355e0a9032, 285636.3090817937
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xbef31401047d5b4dd28065eb4d7a389e12b29e36, 1436724.2729341045
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xffd3fc00ea314e3edc24f1c94884ba06aad4465b, 553009.8466103516
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x45160e2f7ed86720d1550af3ca1f6f87663c2d6e, 175742.66131361976
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 344241.3597276031
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 461667.09144318086
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 9444628.472079273
Strike(0x74232704659ef37c08995e386a2e26cc27a8d7b1), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 5215729.4510509
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 324016.8340961377
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 985049.8743209019
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 8865214.83415189
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0x7a61a0ed364e599ae4748d1ebe74bf236dd27b09, 159076.89055681208
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1289544.8451526181
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0xba84436870c9a055430cfa412d8a9186802ffb92, 592635.4299722313
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0xbc4e4069b1cb2fc1256a2bf454ae3affb4e05a4d, 1574039.973965854
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 8671911.659098588
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 168606.64437255354
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xc310856879974b398e70647f79df49f4b6f6d19a, 1012485.9323123993
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x9d0604c4cb988d2671ec086190493b688b39abd8, 2271313.46938486
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 3267193.2392808036
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 503493.7868165672
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x787d4167333a5a0660378a27f295fab4964f5117, 242434.52392615887
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xad67725061fa412d3af086456fde8a2d2d60408a, 249861.38833945274
Ankr Reward Bearing Staked ETH(0xe95a203b1a91a908f9b9ce46459d101078c2c3cb), 0xb9a35ef668b82d694be757161a68cd62065cda42, 265488.9066062452
KeeperDAO(0xfa5047c9c78b8877af97bdcb85db743fd7313d4a), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 6250109.446445794
Covalent(0xD417144312DbF50465b1C641d016962017Ef6240), 0xf050257f16a466f7d3926a38e830589ab539ee88, 3614005.6866700654
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 683831.2746660584
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 267427.77642607444
Boson Protocol(0xC477D038d5420C6A9e0b031712f61c5120090de9), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1088201.0553008735
XMON(0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74), 0xf8c9cf133252a1a0b2c4b527381eaa94eaef62a6, 151579.44205482642
XMON(0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74), 0x725fc8fe91dcf9343dd80342a93e45f2923c7334, 167479.83346987006
XMON(0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74), 0x65a7c3cb6d1c3cef361063c57936d9d4c9d7bcab, 210309.19773334634
XMON(0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74), 0x2f45724d7e384b38d5c97206e78470544304887f, 161137.5845450747
XMON(0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74), 0xe46c821441771cf14f1d07602b27c64ca3341a12, 168247.3581871764
Ribbon Finance(0x6123b0049f904d730db3c36a31167d9d4121fa6b), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 851536.2497735914
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0x5028d77b91a3754fb38b2fbb726af02d1fe44db6, 244123.2966764908
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0xe9bb3b9000c006cf5231908e8729d4c04d00d985, 175696.31868795396
BEPRO Network(0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 308727.46300949715
BEPRO Network(0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 399721.5092202519
MATH(0x08d967bb0134f2d07f7cfb6e246680c53927dd30), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2265239.3989927843
Rubic(0xa4eed63db85311e22df4473f87ccfc3dadcfa3e3), 0xadae2f3b0db76cb3eafe76a8bf99b93f099c140a, 792398.5244383714
Lossless(0x3b9be07d622accaed78f479bc0edabfd6397e320), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 388525.2892538631
Lossless(0x3b9be07d622accaed78f479bc0edabfd6397e320), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1228141.444824396
SUKU(0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 682188.8693237192
Gods Unchained(0xccc8cb5229b0ac8069c51fd58367fd1e622afd97), 0xbdf5a9e1470a439f8e479e14ff98e471f59cd7e4, 166171.3548734691
EPIK Prime(0x4da0c48376c277cdbd7fc6fdc6936dee3e4adf75), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 508653.5117908516
EPIK Prime(0x4da0c48376c277cdbd7fc6fdc6936dee3e4adf75), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 400078.61254774913
