name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 104, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.009409777631404648, platform reputation smart-contracts
Telcoin, TEL, 114, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.011973766223639873, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 119, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.6457625863705305, asset-management staking
Neutrino USD, USDN, 131, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9828761384634789, defi stablecoin binance-smart-chain
GateToken, GT, 145, 0xe66747a101bff2dba3697199dcce5b743b454759, 5.912450404916509, marketplace centralized-exchange discount-token algorand-ecosystem
OriginTrail, TRAC, 146, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.2198770007059336, logistics enterprise-solutions smart-contracts polkadot-ecosystem
XYO, XYO, 147, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.03436975019426074, web3
Ultra, UOS, 152, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.4950406431608267, platform collectibles-nfts gaming payments metaverse
CEEK VR, CEEK, 154, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.5565797085814416, vr-ar collectibles-nfts binance-smart-chain metaverse
Function X, FX, 160, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.9085866151908528, hardware
DigitalBits, XDB, 165, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.3864485241190146, 
Phantasma, SOUL, 188, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.3962856319763812, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
Ampleforth, AMPL, 197, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.9387012765254091, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
MX Token, MX, 199, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.2444312261979356, marketplace centralized-exchange discount-token
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.23098059887413133, 
Huobi BTC, HBTC, 205, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 48887.89103997343, heco-ecosystem
Frax, FRAX, 207, 0x853d955acef822db058eb8505911ed77f175b99e, 1.0023952442083741, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
NXM, NXM, 222, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 133.9792430107618, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
KOK, KOK, 227, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 6.131764523287739, 
The Transfer Token, TTT, 231, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 5.496700992619317, 
Rocket Pool, RPL, 234, 0xb4efd85c19999d84251304bda99e90b92300bd93, 46.55829311334867, defi
Bitpanda Ecosystem Token, BEST, 244, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.1198964428966214, marketplace centralized-exchange
HyperDAO, HDAO, 246, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.12994126863462452, 
Orbit Chain, ORC, 256, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.6053020044681905, 
inSure DeFi, SURE, 260, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.011080630923162742, collectibles-nfts defi dao insurance binance-smart-chain metaverse
HedgeTrade, HEDG, 262, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.8246944231927805, asset-management marketplace discount-token
Veritaseum, VERI, 270, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 119.66690549184554, services
LUKSO, LYXe, 273, 0xA8b919680258d369114910511cc87595aec0be6D, 16.59343037294574, collectibles-nfts metaverse
Humanscape, HUM, 282, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.3191610356331646, 
Unibright, UBT, 289, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.414704113664317, 
