name, symbol, cmcRank, tokenAddress, usdPrice, tags
SwissBorg, CHSB, 102, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.55770668446332, asset-management staking
Celsius, CEL, 108, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 2.2416599176121723, lending-borowing exnetwork-capital-portfolio
Neutrino USD, USDN, 112, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9902818155753534, defi stablecoin binance-smart-chain
GateToken, GT, 118, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.339672468239249, marketplace centralized-exchange discount-token algorand-ecosystem
Revain, REV, 123, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.005293258036584175, platform reputation smart-contracts
Dogelon Mars, ELON, 125, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.914497153937157e-7, memes payments polygon-ecosystem doggone-doggerel
Telcoin, TEL, 126, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.007367027632056774, medium-of-exchange polygon-ecosystem
Ultra, UOS, 147, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.0821329385450322, platform collectibles-nfts gaming payments metaverse
XYO, XYO, 154, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.021174788707440738, web3
DigitalBits, XDB, 156, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.2928423640765831, 
CEEK VR, CEEK, 159, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.3371194966543218, vr-ar collectibles-nfts binance-smart-chain metaverse
Gemini Dollar, GUSD, 160, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9968793609553809, store-of-value stablecoin asset-backed-stablecoin
Function X, FX, 163, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5817188328001591, hardware
OriginTrail, TRAC, 173, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.5748387244653003, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Chrono.tech, TIME, 179, 0x485d17A6f1B8780392d53D64751824253011A260, 279.8323067416125, defi binance-smart-chain
MXC, MXC, 180, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.07432249963554582, iot substrate polkadot-ecosystem
Dvision Network, DVI, 182, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 0.6200063633741862, collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse mvb
Propy, PRO, 183, 0x226bb599a12c826476e3a771454697ea52e9e220, 2.4474182280834347, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
