name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 107, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.007075820497053747, platform reputation smart-contracts
SwissBorg, CHSB, 110, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.5678442559052954, asset-management staking
Rally, RLY, 114, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.22751134719954214, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
GateToken, GT, 116, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.7444140458135555, marketplace centralized-exchange discount-token algorand-ecosystem
Dogelon Mars, ELON, 119, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 9.369508699412324e-7, memes payments polygon-ecosystem doggone-doggerel
Neutrino USD, USDN, 135, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9848295288623496, defi stablecoin binance-smart-chain
Telcoin, TEL, 136, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.007375693336897382, medium-of-exchange polygon-ecosystem
DigitalBits, XDB, 158, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.3704598473852734, 
Braintrust, BTRST, 159, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.671302742230301, coinbase-ventures-portfolio web3
OpenDAO, SOS, 175, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.0000027887910570675174, 
Ultra, UOS, 176, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 0.9860156927771745, platform collectibles-nfts gaming payments metaverse
XYO, XYO, 178, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.02152391765945213, web3
Gemini Dollar, GUSD, 180, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9973166479542813, store-of-value stablecoin asset-backed-stablecoin
CEEK VR, CEEK, 184, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.3459309528057249, vr-ar collectibles-nfts binance-smart-chain metaverse
Function X, FX, 190, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5872269407689265, hardware
OriginTrail, TRAC, 192, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.6350621566213189, logistics enterprise-solutions smart-contracts polkadot-ecosystem
MXC, MXC, 198, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.084759913861593, iot substrate polkadot-ecosystem
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.19937274760523138, 
