name, symbol, cmcRank, tokenAddress, usdPrice, tags
Dogelon Mars, ELON, 108, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 0.0000014804402269457397, memes payments polygon-ecosystem doggone-doggerel
Revain, REV, 110, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.009531034931709986, platform reputation smart-contracts
Telcoin, TEL, 118, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.011838130627218531, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 126, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.5936627499533056, asset-management staking
Neutrino USD, USDN, 134, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9907557034915823, defi stablecoin binance-smart-chain
GateToken, GT, 135, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.821240042309486, marketplace centralized-exchange discount-token algorand-ecosystem
WOO Network, WOO, 141, 0x4691937a7508860f876c9c0a2a617e7d9e945d4b, 0.8773207544625631, centralized-exchange binance-smart-chain exnetwork-capital-portfolio polygon-ecosystem mvb vbc-ventures-portfolio
CEEK VR, CEEK, 143, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.6679720279462318, vr-ar collectibles-nfts binance-smart-chain metaverse
Ultra, UOS, 148, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.5863866394451223, platform collectibles-nfts gaming payments metaverse
OriginTrail, TRAC, 150, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.2209598751373845, logistics enterprise-solutions smart-contracts polkadot-ecosystem
XYO, XYO, 153, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.03374187813695624, web3
DigitalBits, XDB, 164, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.4300335719102405, 
Function X, FX, 165, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.9032039997124118, hardware
Dvision Network, DVI, 171, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 1.0870282065532733, collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse mvb
Phantasma, SOUL, 187, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.4832046327110344, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
MX TOKEN, MX, 196, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.2078368816069807, marketplace centralized-exchange discount-token
ASD, ASD, 197, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.33339570100536287, centralized-exchange
Unibright, UBT, 199, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.4276037269228377, 
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.2918419438906445, 
Lido stETH, STETH, 202, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 3699.548731976166, eth-2-staking
Huobi BTC, HBTC, 206, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 47263.28897200584, heco-ecosystem
Frax, FRAX, 208, 0x853d955acef822db058eb8505911ed77f175b99e, 1.002437626387114, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
yOUcash, YOUC, 209, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.24360340463357097, 
BitDAO, BIT, 212, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.9018703475419607, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio
NXM, NXM, 220, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 124.4850681373537, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
Rally, RLY, 222, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.34780900014089916, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
Liquity USD, LUSD, 225, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 0.9936248824794748, defi stablecoin
UFO Gaming, UFO, 229, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.00002419205828961002, platform collectibles-nfts gaming launchpad metaverse play-to-earn
KOK, KOK, 231, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 5.596949300564992, 
The Transfer Token, TTT, 232, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 5.708858853997316, 
Radio Caca, RACA, 233, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.003211720774671535, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn mvb
MetisDAO, METIS, 234, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 252.67670959646196, 
Rocket Pool, RPL, 243, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 41.519911322793675, defi
Bitpanda Ecosystem Token, BEST, 247, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.0901162276432004, marketplace centralized-exchange
Starlink, STARL, 250, 0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24, 0.000038696688878649305, metaverse
Veritaseum, VERI, 255, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 158.27971169234485, services
OpenDAO, SOS, 257, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.000006658188943662473, 
Orbit Chain, ORC, 258, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.5602355518098159, 
Braintrust, BTRST, 263, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.482924387403093, coinbase-ventures-portfolio web3
Wilder World, WILD, 266, 0x2a3bff78b79a009976eea096a51a948a3dc00e34, 3.3633990667634945, vr-ar collectibles-nfts gaming metaverse polkastarter animoca-brands-portfolio skyvision-capital-portfolio
HyperDAO, HDAO, 267, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.08120677786396734, 
LUKSO, LYXe, 268, 0xA8b919680258d369114910511cc87595aec0be6D, 18.056581847655053, collectibles-nfts metaverse
