name, symbol, cmcRank, tokenAddress, usdPrice, tags
Celsius, CEL, 107, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 4.0089030076155865, lending-borowing exnetwork-capital-portfolio
Revain, REV, 113, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.010911028556289087, platform reputation smart-contracts
Telcoin, TEL, 128, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.014037329465203351, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 131, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.7682694157515126, asset-management staking
XYO, XYO, 144, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.049799110764229174, 
CEEK VR, CEEK, 145, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.8634410320171048, vr-ar collectibles-nfts binance-smart-chain metaverse
OriginTrail, TRAC, 148, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.632974981483315, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Neutrino USD, USDN, 153, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9835670088048514, defi stablecoin binance-smart-chain
DigitalBits, XDB, 154, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.6303108519109907, 
GateToken, GT, 155, 0xe66747a101bff2dba3697199dcce5b743b454759, 7.0802059116962175, marketplace centralized-exchange discount-token algorand-ecosystem
Ultra, UOS, 160, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.7346428827705829, platform collectibles-nfts gaming payments metaverse
Function X, FX, 167, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 1.0466331179426134, hardware
Unibright, UBT, 174, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 2.634089966522473, 
Phantasma, SOUL, 188, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 3.298881721466113, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage
MX Token, MX, 190, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 3.353663417051771, marketplace centralized-exchange discount-token
Ampleforth, AMPL, 196, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 1.2621812560385868, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.18404489617218045, 
Huobi BTC, HBTC, 204, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 56833.30663981105, heco-ecosystem
Frax, FRAX, 214, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9985402393284609, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
NXM, NXM, 222, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 151.28408613129804, defi insurance arrington-xrp-capital-portfolio kinetic-capital-portfolio placeholder-ventures-portfolio
The Transfer Token, TTT, 228, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 7.886121232342555, 
KOK, KOK, 244, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 4.881612950425926, 
Rocket Pool, RPL, 246, 0xb4efd85c19999d84251304bda99e90b92300bd93, 50.30882891490134, defi
Orbit Chain, ORC, 249, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.8626048418626175, 
HyperDAO, HDAO, 251, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.15903753699021872, 
Bitpanda Ecosystem Token, BEST, 259, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.0692999264390477, marketplace centralized-exchange
HedgeTrade, HEDG, 273, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.9159975828381361, asset-management marketplace discount-token
Vectorspace AI, VXV, 279, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 7.744629173078603, ai-big-data ethereum-ecosystem
Humanscape, HUM, 283, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.48226725011266636, 
LUKSO, LYXe, 297, 0xA8b919680258d369114910511cc87595aec0be6D, 17.864869562655127, collectibles-nfts metaverse
ASD, ASD, 298, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.4073297934590428, centralized-exchange
Orbs, ORBS, 300, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.11798717919823608, services enterprise-solutions
inSure DeFi, SURE, 305, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.009544930780900794, collectibles-nfts defi dao insurance binance-smart-chain metaverse
Hxro, HXRO, 321, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.58926653791718, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
Dawn Protocol, DAWN, 325, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 3.1177309958837807, gaming
MVL, MVL, 326, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.016765735581949267, 
Gemini Dollar, GUSD, 330, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9944629615868251, store-of-value stablecoin asset-backed-stablecoin
CRYPTO20, C20, 339, 0x26e75307fc0c021472feb8f727839531f112f317, 5.246305536906346, services
Molecular Future, MOF, 348, 0x653430560be843c4a3d143d0110e896c2ab8ac0d, 2.279872515776133, 
DEAPcoin, DEP, 352, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.05947794909821399, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn
TrustSwap, SWAP, 356, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 2.005993368031074, defi launchpad avalanche-ecosystem
Uquid Coin, UQC, 361, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 18.989827174303926, asset-management defi payments
Tether Gold, XAUT, 362, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1787.4259163326417, 
Proton, XPR, 364, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.021927982301929754, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
DeFi Pulse Index, DPI, 365, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 329.8088206677679, defi defi-index
