name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 111, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.00931213223001122, platform reputation smart-contracts
Telcoin, TEL, 119, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.011676086267770653, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 127, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.6060927652977214, asset-management staking
Neutrino USD, USDN, 133, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9878048620828229, defi stablecoin binance-smart-chain
GateToken, GT, 139, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.701045424406576, marketplace centralized-exchange discount-token algorand-ecosystem
CEEK VR, CEEK, 142, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.664223790093455, vr-ar collectibles-nfts binance-smart-chain metaverse
WOO Network, WOO, 144, 0x4691937a7508860f876c9c0a2a617e7d9e945d4b, 0.8571826900630763, centralized-exchange binance-smart-chain exnetwork-capital-portfolio polygon-ecosystem mvb vbc-ventures-portfolio
Ultra, UOS, 151, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.5526299187400827, platform collectibles-nfts gaming payments metaverse
OriginTrail, TRAC, 152, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.2010237549460994, logistics enterprise-solutions smart-contracts polkadot-ecosystem
XYO, XYO, 153, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.033957976344246105, web3
DigitalBits, XDB, 159, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.44787997010431635, 
Function X, FX, 167, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.8893962262425891, hardware
Dvision Network, DVI, 171, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 1.1034292568315853, collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse mvb
Phantasma, SOUL, 178, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.8706763811156097, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
MX TOKEN, MX, 196, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.200213697889176, marketplace centralized-exchange discount-token
ASD, ASD, 197, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.331281929818064, centralized-exchange
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.2743733474938895, 
Lido stETH, STETH, 202, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 3683.456865200489, eth-2-staking
Huobi BTC, HBTC, 206, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 47433.81371733951, heco-ecosystem
Frax, FRAX, 208, 0x853d955acef822db058eb8505911ed77f175b99e, 1.0003660509072847, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
yOUcash, YOUC, 209, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.24535620952181858, 
BitDAO, BIT, 212, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.9688152934945604, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio
NXM, NXM, 221, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 123.9060541772957, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
Rally, RLY, 224, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.33716245174535414, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
Liquity USD, LUSD, 226, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 0.9946645441071436, defi stablecoin
UFO Gaming, UFO, 230, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.00002447044075891679, platform collectibles-nfts gaming launchpad metaverse play-to-earn
KOK, KOK, 233, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 5.676470025873491, 
The Transfer Token, TTT, 234, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 5.661401107333346, 
Radio Caca, RACA, 235, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.003181990469890145, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn mvb
MetisDAO, METIS, 237, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 233.11364421212758, 
Rocket Pool, RPL, 244, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 42.01629337016166, defi
Bitpanda Ecosystem Token, BEST, 249, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.0899765816728801, marketplace centralized-exchange
Starlink, STARL, 250, 0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24, 0.00003888800803658957, metaverse
Veritaseum, VERI, 256, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 160.9931845591985, services
Orbit Chain, ORC, 259, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.5493792370267776, 
OpenDAO, SOS, 261, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.000006241427071862269, 
Braintrust, BTRST, 264, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.4389403455337915, coinbase-ventures-portfolio web3
Wilder World, WILD, 267, 0x2a3bff78b79a009976eea096a51a948a3dc00e34, 3.3341435817506597, vr-ar collectibles-nfts gaming metaverse polkastarter animoca-brands-portfolio skyvision-capital-portfolio
DAO Maker, DAO, 268, 0x0f51bb10119727a7e5ea3538074fb341f56b09ad, 4.367270592246362, defi governance launchpad dao-maker vbc-ventures-portfolio
LUKSO, LYXe, 269, 0xA8b919680258d369114910511cc87595aec0be6D, 17.973035834292002, collectibles-nfts metaverse
