token, holder, balanceInUSD
PARSIQ(0x362bc847A3a9637d3af6624EeC853618a43ed7D2), 0xa270f3ad1a7a82e6a3157f12a900f1e25bc4fbfd, 183909.0534925532
Sora(0x40FD72257597aA14C7231A7B1aaa29Fce868F677), 0x44222073e79439b958d7d925f6dac1ace309625a, 388339.6681467293
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x5cbb3d4eb1e9eeb0fe5a02345129979418fa0f4c, 207213.5198197383
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x793f6c86da7109f83fbb9cd6592cfa9e89a95616, 243543.70101368497
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0xdba9184305207f843d7fe57a49a9079981ba4298, 256881.91018419564
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 12657086.145753058
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0x89cde2b3609b002920cdafee671e23906496c181, 308381.7923968168
YF Link(0x28cb7e841ee97947a86B06fA4090C8451f64c0be), 0x0000000000000000000000000000000000000008, 30833363.753135726
Niftyx Protocol(0xed0439eacf4c4965ae4613d77a5c2efe10e5f183), 0x63c7bc068b7e32f972dac8fd7e0a953186727c74, 597022.02970751
TenX(0xb97048628db6b661d4c2aa833e95dbe1a905b280), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 4337712.824299468
Mysterium(0x4Cf89ca06ad997bC732Dc876ed2A7F26a9E7f361), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1825491.2881153086
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2529266.485022804
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0xfbb137dff46ea601bf781f930ff576ade249976d, 870696.6606913699
VIDY(0xc77b230f31b517f1ef362e59c173c2be6540b5e8), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 169393.8314760449
Receive Access Ecosystem(0xE5a3229CCb22b6484594973A03a3851dCd948756), 0x7abb8f30e001d8a1fb356aabc7b0ef920346ea83, 428351.12573635805
Rotharium(0x3fd8f39a962efda04956981c31ab89fab5fb8bc8), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 589482.8456061964
YFDAI.FINANCE(0xf4CD3d3Fda8d7Fd6C5a500203e38640A70Bf9577), 0xe9e12c660e77a732940bab3c2cf385c843b834b8, 285527.87457252014
Tap(0x6368e1E18c4C419DDFC608A0BEd1ccb87b9250fc), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1786350.2335096106
3X Long Cardano Token(0x43dE1145Cd22f0a9Cc99e51c205e6e81161Df6B9), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 5066848.522999619
