name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 107, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.010248296958100502, platform reputation smart-contracts
Telcoin, TEL, 115, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.013732294770509005, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 130, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.607535586396876, asset-management staking
CEEK VR, CEEK, 133, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.7833208140293896, vr-ar collectibles-nfts binance-smart-chain metaverse
Neutrino USD, USDN, 137, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9957665574176898, defi stablecoin binance-smart-chain
GateToken, GT, 143, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.366685904555416, marketplace centralized-exchange discount-token algorand-ecosystem
XYO, XYO, 146, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.03814599288196549, web3
Ultra, UOS, 149, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.7249589187864887, platform collectibles-nfts gaming payments metaverse
OriginTrail, TRAC, 158, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.136110610386224, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Function X, FX, 163, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.9375394307029744, hardware
DigitalBits, XDB, 172, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.37593128455153496, 
Phantasma, SOUL, 189, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.484699240758125, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
MX TOKEN, MX, 197, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.3502448904523936, marketplace centralized-exchange discount-token
Unibright, UBT, 198, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.5309953502557125, 
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.3124110704668716, 
Huobi BTC, HBTC, 205, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 50993.31581955431, heco-ecosystem
Frax, FRAX, 208, 0x853d955acef822db058eb8505911ed77f175b99e, 1.0003185272072577, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
NXM, NXM, 221, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 136.4670772069901, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
KOK, KOK, 232, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 5.75465458222738, 
The Transfer Token, TTT, 234, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 5.566770932571998, 
Rocket Pool, RPL, 239, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 45.72634505032199, defi
Bitpanda Ecosystem Token, BEST, 250, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.0541881803802737, marketplace centralized-exchange
Orbit Chain, ORC, 256, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.5936934224334659, 
LUKSO, LYXe, 262, 0xA8b919680258d369114910511cc87595aec0be6D, 20.45247667922744, collectibles-nfts metaverse
HyperDAO, HDAO, 267, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.08390134973365286, 
inSure DeFi, SURE, 270, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.010414708217304718, collectibles-nfts defi dao insurance binance-smart-chain metaverse
HedgeTrade, HEDG, 271, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.7924190971201387, asset-management marketplace discount-token
Humanscape, HUM, 273, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.36913408774285983, 
Veritaseum, VERI, 275, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 120.2389241032106, services
ASD, ASD, 292, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.3257650506383662, centralized-exchange
Orbs, ORBS, 298, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.09322036535234042, services enterprise-solutions
Ampleforth, AMPL, 312, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.9703780408645348, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
CRYPTO20, C20, 314, 0x26e75307fc0c021472feb8f727839531f112f317, 4.773518103859375, services
Tether Gold, XAUT, 315, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1807.6627117725393, 
Hxro, HXRO, 316, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.48485277388445297, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
Dawn Protocol, DAWN, 335, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 2.47168919162236, gaming
Bloomzed Loyalty Club Ticket, BLCT, 337, 0x6d2c508fc4a588a41713ff59212f85489291d244, 4.55555598468345, 
MVL, MVL, 341, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.01281168372201537, 
Cyclub, CYCLUB, 344, 0x3b58c52C03ca5Eb619EBa171091c86C34d603e5f, 0.1332313448473759, content-creation crowdfunding
Sport and Leisure, SNL, 347, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.2464299964864998, marketplace
Vectorspace AI, VXV, 351, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 4.254018298775535, ai-big-data ethereum-ecosystem
Proton, XPR, 352, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.019059360511752863, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
DeFi Pulse Index, DPI, 353, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 290.91905501591106, defi defi-index
