name, symbol, cmcRank, tokenAddress, usdPrice, tags
GateToken, GT, 126, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.421617290541271, marketplace centralized-exchange discount-token algorand-ecosystem
Celsius, CEL, 127, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 2.079713001055049, lending-borowing exnetwork-capital-portfolio
APENFT, NFT, 133, 0x198d14f2ad9ce69e76ea330b374de4957c3f850a, 0.000001610317916965784, art collectibles-nfts tron-ecosystem
Rally, RLY, 134, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.16364806149287006, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
SwissBorg, CHSB, 135, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.43374579316251066, asset-management staking
Dogelon Mars, ELON, 136, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.825456802772615e-7, memes payments polygon-ecosystem doggone-doggerel
CEEK VR, CEEK, 145, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.4964974250198902, vr-ar collectibles-nfts metaverse bnb-chain
Revain, REV, 146, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.004341254543774301, platform reputation smart-contracts
Telcoin, TEL, 149, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.0060834378685107465, medium-of-exchange polygon-ecosystem
Braintrust, BTRST, 158, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.790866101476901, coinbase-ventures-portfolio web3
DigitalBits, XDB, 163, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.3444235562413258, 
Ultra, UOS, 166, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.0801908965279992, platform collectibles-nfts gaming payments metaverse
MXC, MXC, 177, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.10321017767105356, iot substrate polkadot-ecosystem
MX TOKEN, MX, 188, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.4986663126315483, marketplace centralized-exchange discount-token
XYO, XYO, 198, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.017649574983226817, web3
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.12070517273671039, 
Lido stETH, STETH, 203, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 3035.7289925851005, eth-2-staking
Frax, FRAX, 205, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9998315984662378, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem usd-stablecoin
Chain, XCN, 210, 0xA2cd3D43c775978A96BdBf12d733D5A1ED94fb18, 0.10846143372651858, 
Huobi BTC, HBTC, 211, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 40655.272413644125, heco-ecosystem
Liquity USD, LUSD, 215, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.0011435088179748, defi stablecoin usd-stablecoin
