name, symbol, cmcRank, tokenAddress, usdPrice, tags
Rally, RLY, 125, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.2008924241353756, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
GateToken, GT, 126, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.458215095999717, marketplace centralized-exchange discount-token algorand-ecosystem
DigitalBits, XDB, 132, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.5459186954360951, 
SwissBorg, CHSB, 137, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.44106332451562613, asset-management staking
Revain, REV, 142, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.004943048960272463, platform reputation smart-contracts
Dogelon Mars, ELON, 144, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.287193117788728e-7, memes payments polygon-ecosystem doggone-doggerel
Gemini Dollar, GUSD, 146, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9977606081188639, store-of-value stablecoin asset-backed-stablecoin
Telcoin, TEL, 147, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.006685940723683298, medium-of-exchange polygon-ecosystem
Ultra, UOS, 163, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.1717796615684966, platform collectibles-nfts gaming payments metaverse
CEEK VR, CEEK, 164, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.4284067811923612, vr-ar collectibles-nfts metaverse bnb-chain
Braintrust, BTRST, 169, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.3494711270911, coinbase-ventures-portfolio web3
MXC, MXC, 185, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.09615602572575185, iot substrate polkadot-ecosystem
XYO, XYO, 188, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.019113144602613586, web3
OriginTrail, TRAC, 190, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.6491949383669077, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Function X, FX, 197, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5422065027577905, hardware
Orbs, ORBS, 200, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.07538857967210288, services enterprise-solutions
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.11853850680682393, 
