name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 107, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.009029420251476804, platform reputation smart-contracts
Telcoin, TEL, 112, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.012575139438703805, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 119, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.6038133532460173, asset-management staking
Neutrino USD, USDN, 127, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9866960705110522, defi stablecoin binance-smart-chain
GateToken, GT, 142, 0xe66747a101bff2dba3697199dcce5b743b454759, 5.749356931460006, marketplace centralized-exchange discount-token algorand-ecosystem
Ultra, UOS, 149, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.475937314290205, platform collectibles-nfts gaming payments metaverse
XYO, XYO, 151, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.03171328492404726, web3
OriginTrail, TRAC, 153, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.092886399337091, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Function X, FX, 155, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.9344505449412828, hardware
CEEK VR, CEEK, 162, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.4637511097185294, vr-ar collectibles-nfts binance-smart-chain metaverse
DigitalBits, XDB, 171, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.34499947012995713, 
Phantasma, SOUL, 192, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.2306237872741153, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
MX Token, MX, 197, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.2030288350578013, marketplace centralized-exchange discount-token
Unibright, UBT, 199, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.4534377975006303, 
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.21899072387215499, 
Huobi BTC, HBTC, 206, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 46596.932803854215, heco-ecosystem
Frax, FRAX, 207, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9997714957558093, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
NXM, NXM, 221, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 129.61320156713649, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
KOK, KOK, 228, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 5.950599502280973, 
The Transfer Token, TTT, 231, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 5.363478281158174, 
Rocket Pool, RPL, 235, 0xb4efd85c19999d84251304bda99e90b92300bd93, 45.011724715472106, defi
HyperDAO, HDAO, 238, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.12498566103742878, 
Bitpanda Ecosystem Token, BEST, 242, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.0650528326185027, marketplace centralized-exchange
Orbit Chain, ORC, 251, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.5936632584526828, 
HedgeTrade, HEDG, 262, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.8172583158532809, asset-management marketplace discount-token
inSure DeFi, SURE, 263, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.010553889273080035, collectibles-nfts defi dao insurance binance-smart-chain metaverse
Humanscape, HUM, 264, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.3871111308038282, 
LUKSO, LYXe, 274, 0xA8b919680258d369114910511cc87595aec0be6D, 15.501776104816287, collectibles-nfts metaverse
ASD, ASD, 286, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.3092590483152314, centralized-exchange
Veritaseum, VERI, 290, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 94.12832990681248, services
Ampleforth, AMPL, 295, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.9131540459969271, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
Orbs, ORBS, 296, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.08723684754743781, services enterprise-solutions
Vectorspace AI, VXV, 300, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 4.9423006590117105, ai-big-data ethereum-ecosystem
Tether Gold, XAUT, 305, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1797.319805581872, 
Hxro, HXRO, 313, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.47071947653211105, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
Bloomzed Loyalty Club Ticket, BLCT, 322, 0x6d2c508fc4a588a41713ff59212f85489291d244, 4.52305463623286, 
