name, symbol, cmcRank, tokenAddress, usdPrice, tags
GateToken, GT, 123, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.375562615855561, marketplace centralized-exchange discount-token algorand-ecosystem
Rally, RLY, 125, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.19186285980654214, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
DigitalBits, XDB, 134, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.5057684604705454, 
SwissBorg, CHSB, 135, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.42964598203969223, asset-management staking
Revain, REV, 139, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.004848167086258727, platform reputation smart-contracts
Telcoin, TEL, 142, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.006890977447314572, medium-of-exchange polygon-ecosystem
Gemini Dollar, GUSD, 145, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9961416032663373, store-of-value stablecoin asset-backed-stablecoin
Dogelon Mars, ELON, 147, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 6.974355476253669e-7, memes payments polygon-ecosystem doggone-doggerel
Ultra, UOS, 162, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.1052864654484404, platform collectibles-nfts gaming payments metaverse
CEEK VR, CEEK, 170, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.39179683473389504, vr-ar collectibles-nfts metaverse bnb-chain
Braintrust, BTRST, 174, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.234689894305355, coinbase-ventures-portfolio web3
MXC, MXC, 186, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.09013025366425761, iot substrate polkadot-ecosystem
XYO, XYO, 187, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.01850229480985061, web3
Orbs, ORBS, 195, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.07359647588569374, services enterprise-solutions
Function X, FX, 199, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5099778540475164, hardware
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.11749715134527879, 
Lido stETH, STETH, 203, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 2849.6470936637356, eth-2-staking
Frax, FRAX, 204, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9988224844306323, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem
Chainbing, CBG, 208, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 53.264490426579705, 
Huobi BTC, HBTC, 209, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 40866.64268253373, heco-ecosystem
yOUcash, YOUC, 213, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.0953177850387919, 
Liquity USD, LUSD, 214, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.00130479102122, defi stablecoin
BitDAO, BIT, 216, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.1175651479744002, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
NXM, NXM, 217, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 96.01330807822441, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
The Transfer Token, TTT, 220, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 5.134836053510487, 
KOK, KOK, 221, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 4.876097917327786, 
MetisDAO, METIS, 224, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 146.4581733531549, scaling rollups okex-blockdream-ventures-portfolio
Rocket Pool, RPL, 227, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 31.14338060243522, defi
Lido DAO Token, LDO, 229, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 3.0264236533216975, defi paradigm-portfolio
Radio Caca, RACA, 232, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.0012975782973729585, collectibles-nfts gaming metaverse play-to-earn mvb bnb-chain
Bitpanda Ecosystem Token, BEST, 234, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.7593751793806398, marketplace centralized-exchange
Unibright, UBT, 237, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.628893653056414, 
