name, symbol, cmcRank, tokenAddress, usdPrice, tags
Celsius, CEL, 106, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 4.511517832890544, lending-borowing exnetwork-capital-portfolio
OriginTrail, TRAC, 126, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 2.08166726524713, logistics enterprise-solutions smart-contracts polkadot-ecosystem
XYO, XYO, 127, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.058766996588871884, 
SwissBorg, CHSB, 136, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.6488587056897805, asset-management staking
DigitalBits, XDB, 139, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.7574635854405302, 
GateToken, GT, 142, 0xe66747a101bff2dba3697199dcce5b743b454759, 7.53577079148269, marketplace centralized-exchange discount-token algorand-ecosystem
Neutrino USD, USDN, 143, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9866770415634494, defi stablecoin binance-smart-chain
Function X, FX, 152, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 1.2532999131387907, hardware
ASD, ASD, 167, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.5966915632110286, centralized-exchange
CEEK VR, CEEK, 171, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.4968961416758802, vr-ar collectibles-nfts binance-smart-chain metaverse
Ampleforth, AMPL, 174, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 1.3714385945551129, defi rebase avalanche-ecosystem arrington-xrp-capital alameda-research-portfolio pantera-capital-portfolio
Ultra, UOS, 178, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.22793031147594, platform collectibles-nfts gaming payments metaverse
Unibright, UBT, 180, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 2.2301936979247703, 
Proton, XPR, 198, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.03375055983716059, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.1751112603013366, 
Huobi BTC, HBTC, 205, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 66842.69566015643, heco-ecosystem
The Transfer Token, TTT, 212, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 11.79827783119131, 
NXM, NXM, 214, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 180.9756650261116, defi insurance kinetic-capital placeholder-ventures-portfolio
