token, holder, balanceInUSD
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 6118712.104562599
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 3534691.796914359
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x98761794e974d79c410acaf2b9038752a0496830, 639436.3540794915
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xc1599a358147a2b2cf85f0a4c09df495b3d7e0e4, 803223.3503978809
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 5192095.845380231
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 29210446.76006357
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x03a8da5af1230385e50d446f05e1d9c738bc2941, 630767.4616633775
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x22d1de46af6e5b924c3a1b7bb08f000673e83d43, 300365.4579349417
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xad0994ad6650880f4d6a645d0eced627e6934042, 600733.2202981556
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2a46073df03cb0fcc90ef0a74b4f889c6ed25590, 240292.36634795336
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x92f72c73663674b05713ac5c1e22065d76edc376, 396086.77316633787
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb23032ed8034b36ca03464fedf32fd2a7eea9725, 450548.18690241256
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9d478db0cf81a3e051d5041e65056f76b9fec128, 4504929.665561954
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x4db526440ea03d16dc0e40aad8d39d078f8608ea, 734335.565186098
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5d4a25205150b06649d3bba925a3181cb1360e37, 1430092.081668487
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x725ddfd71e48756742e3cdb5e5fe553634c2a3df, 203455.70924506916
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x378f12aee3370f458155951f6cc44f9c536051a1, 153166.96121815077
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc4dd8e820ff8794301c67a74f4cd024676356532, 450491.0624063258
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa4a12ab3b636398d5df3b21a2fcaee81b7d87d04, 1823266.3668908435
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 678231.0626224944
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4b28b6108345134634231f3e40cc701f225cd328, 641303.269810561
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xaf297dec752c909092a117a932a8ca4aaaff9795, 927583.4301923352
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x5180db0237291a6449dda9ed33ad90a38787621c, 3602050.6220137146
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 563027.7512060513
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 187130382.0847924
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x6165fd87c1bc73a4c44b23934e9136fd92df5b01, 485977.62105842255
