name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 101, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.012996825473651096, platform reputation smart-contracts
Celsius, CEL, 111, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 4.032804373871845, lending-borowing exnetwork-capital-portfolio
Telcoin, TEL, 119, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.016471083652073393, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 133, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.7368015087979624, asset-management staking
XYO, XYO, 134, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.05636191024684925, 
OriginTrail, TRAC, 142, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.8232043025231448, logistics enterprise-solutions smart-contracts polkadot-ecosystem
DigitalBits, XDB, 146, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.7092534944655933, 
CEEK VR, CEEK, 149, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.8028001822411481, vr-ar collectibles-nfts binance-smart-chain metaverse
Ultra, UOS, 150, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 2.0744537284141717, platform collectibles-nfts gaming payments metaverse
Neutrino USD, USDN, 154, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9798427511113917, defi stablecoin binance-smart-chain
GateToken, GT, 157, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.213762366947231, marketplace centralized-exchange discount-token algorand-ecosystem
Function X, FX, 167, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.99834041727248, hardware
Unibright, UBT, 182, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 2.1898148092902385, 
ASD, ASD, 193, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.4448455692956576, centralized-exchange
MX Token, MX, 196, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.7996077007850144, marketplace centralized-exchange discount-token
Orbs, ORBS, 198, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.12443102984254177, services enterprise-solutions
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.18100431335411601, 
Parkgene, GENE, 202, 0x6dd4e4aad29a40edd6a409b9c1625186c9855b4d, 25.27766750662192, iot
Huobi BTC, HBTC, 206, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 56522.75233267415, heco-ecosystem
Fountain, FTN, 208, 0x56325d180ec3878a9028afc7b0edcee7486cc9df, 22.7413601901416, 
Render Token, RNDR, 215, 0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24, 6.798178166804934, art scaling polygon-ecosystem
Frax, FRAX, 216, 0x853d955acef822db058eb8505911ed77f175b99e, 1.0008624480050479, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
The Transfer Token, TTT, 218, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 10.09922779327673, 
NXM, NXM, 223, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 141.52889466698693, defi insurance arrington-xrp-capital-portfolio kinetic-capital placeholder-ventures-portfolio
Rocket Pool, RPL, 245, 0xb4efd85c19999d84251304bda99e90b92300bd93, 47.549498376190925, defi
Bitpanda Ecosystem Token, BEST, 251, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.1155068948925493, marketplace centralized-exchange
Orbit Chain, ORC, 256, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.669821043189968, 
KOK, KOK, 259, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 3.5626041441681577, 
Humanscape, HUM, 270, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.5616212964369949, 
Vectorspace AI, VXV, 283, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 8.535453407537366, 
LUKSO, LYXe, 291, 0xA8b919680258d369114910511cc87595aec0be6D, 17.714133148781936, collectibles-nfts metaverse
HedgeTrade, HEDG, 294, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.7460509605966702, asset-management marketplace discount-token
Phantasma, SOUL, 312, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.3653674569178915, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage
Dawn Protocol, DAWN, 316, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 3.3286923477768684, gaming
Proton, XPR, 319, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.02736866724779149, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
Ampleforth, AMPL, 323, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.9765765551601135, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
MVL, MVL, 324, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.016945933978310346, 
MixMarvel, MIX, 325, 0x5d285f735998f36631f678ff41fb56a10a4d0429, 0.049117558976587095, mvb
CRYPTO20, C20, 328, 0x26e75307fc0c021472feb8f727839531f112f317, 5.395542015656135, services
PEAKDEFI, PEAK, 334, 0x630d98424efe0ea27fb1b3ab7741907dffeaad78, 0.18958310146833013, defi binance-smart-chain
Molecular Future, MOF, 335, 0x653430560be843c4a3d143d0110e896c2ab8ac0d, 2.3276049924115356, 
DeFi Pulse Index, DPI, 339, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 352.39960219392077, defi defi-index
Tether Gold, XAUT, 349, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1798.8203594149684, 
inSure DeFi, SURE, 350, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.00708222930788904, collectibles-nfts defi insurance binance-smart-chain metaverse
AllianceBlock, ALBT, 351, 0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0, 0.8082037083090354, avalanche-ecosystem exnetwork-capital-portfolio
Syntropy, NOIA, 352, 0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca, 0.372753301534627, 
CYCLUB, CYCLUB, 360, 0x3b58c52C03ca5Eb619EBa171091c86C34d603e5f, 0.31530640000152843, content-creation crowdfunding
DEAPcoin, DEP, 368, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.053841926347936823, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn
Uquid Coin, UQC, 375, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 17.293854516978666, asset-management defi payments
Sport and Leisure, SNL, 376, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.2543277546529955, marketplace
Bloomzed Loyalty Club Ticket, BLCT, 377, 0x6d2c508fc4a588a41713ff59212f85489291d244, 4.539732624673435, 
Carry, CRE, 381, 0x115eC79F1de567eC68B7AE7eDA501b406626478e, 0.019356391289941904, retail loyalty
LCX, LCX, 382, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.2283469321160058, 
dKargo, DKA, 383, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.16575885279749275, 
TrustSwap, SWAP, 384, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 1.8534760573811913, defi launchpad avalanche-ecosystem
Rakon, RKN, 385, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.6833311320913328, 
