name, symbol, cmcRank, tokenAddress, usdPrice, tags
Celsius, CEL, 109, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 4.118669688500213, lending-borowing exnetwork-capital-portfolio
Telcoin, TEL, 117, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.016496448422867332, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 127, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.7773420727215548, asset-management staking
XYO, XYO, 136, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.05511346152017151, 
DigitalBits, XDB, 140, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.7604905885332589, 
OriginTrail, TRAC, 143, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.6860711017971712, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Neutrino USD, USDN, 150, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9811506586421337, defi stablecoin binance-smart-chain
CEEK VR, CEEK, 155, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.6803257634304968, vr-ar collectibles-nfts binance-smart-chain metaverse
GateToken, GT, 157, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.097667286967423, marketplace centralized-exchange discount-token algorand-ecosystem
Ultra, UOS, 159, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.6447964116892562, platform collectibles-nfts gaming payments metaverse
Function X, FX, 170, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.9908322159278281, hardware
ASD, ASD, 191, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.4426807802463082, centralized-exchange
Orbs, ORBS, 194, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.127869350064027, services enterprise-solutions
MX Token, MX, 198, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.7675632164689445, marketplace centralized-exchange discount-token
Unibright, UBT, 199, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.8301562702949006, 
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.18698916919105818, 
Fountain, FTN, 203, 0x56325d180ec3878a9028afc7b0edcee7486cc9df, 46.33960870933759, 
Huobi BTC, HBTC, 207, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 57510.46019989275, heco-ecosystem
Render Token, RNDR, 214, 0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24, 6.621753363855298, art scaling polygon-ecosystem
Frax, FRAX, 216, 0x853d955acef822db058eb8505911ed77f175b99e, 1.0060030268249667, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
The Transfer Token, TTT, 217, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 10.04364802504473, 
NXM, NXM, 222, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 139.23345285340713, defi insurance arrington-xrp-capital-portfolio kinetic-capital placeholder-ventures-portfolio
Rocket Pool, RPL, 245, 0xb4efd85c19999d84251304bda99e90b92300bd93, 45.888660857796225, defi
LUKSO, LYXe, 249, 0xA8b919680258d369114910511cc87595aec0be6D, 27.02812953630179, collectibles-nfts metaverse
Bitpanda Ecosystem Token, BEST, 252, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.075624563253113, marketplace centralized-exchange
KOK, KOK, 255, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 3.4892372066081307, 
Orbit Chain, ORC, 265, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.6101146450887146, 
Humanscape, HUM, 270, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.567473836587651, 
HedgeTrade, HEDG, 283, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.7751621924274259, asset-management marketplace discount-token
Dawn Protocol, DAWN, 311, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 3.322522713330282, gaming
Proton, XPR, 315, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.027797831918738452, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
MVL, MVL, 320, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.016528537229088414, 
