name, symbol, cmcRank, tokenAddress, usdPrice, tags
Celsius, CEL, 105, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 3.0966348044937533, lending-borowing exnetwork-capital-portfolio
WOO Network, WOO, 106, 0x4691937a7508860f876c9c0a2a617e7d9e945d4b, 0.8339736758919114, centralized-exchange binance-smart-chain exnetwork-capital-portfolio polygon-ecosystem mvb vbc-ventures-portfolio
Dogelon Mars, ELON, 112, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 0.000001252181292263206, memes payments polygon-ecosystem doggone-doggerel
Revain, REV, 115, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.007920582101432077, platform reputation smart-contracts
Telcoin, TEL, 124, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.010120480288419812, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 125, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.5764439060370428, asset-management staking
GateToken, GT, 128, 0xe66747a101bff2dba3697199dcce5b743b454759, 7.062479043259876, marketplace centralized-exchange discount-token algorand-ecosystem
Neutrino USD, USDN, 131, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9881450102040544, defi stablecoin binance-smart-chain
OriginTrail, TRAC, 152, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.002651312209295, logistics enterprise-solutions smart-contracts polkadot-ecosystem
XYO, XYO, 153, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.02771664273942736, web3
CEEK VR, CEEK, 156, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.47383130152747466, vr-ar collectibles-nfts binance-smart-chain metaverse
Ultra, UOS, 159, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.2148139765655, platform collectibles-nfts gaming payments metaverse
Function X, FX, 169, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.7316194201987359, hardware
DigitalBits, XDB, 170, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.34136518577958314, 
Propy, PRO, 171, 0x226bb599a12c826476e3a771454697ea52e9e220, 4.011349358612618, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Chrono.tech, TIME, 174, 0x485d17A6f1B8780392d53D64751824253011A260, 404.762457895523, defi binance-smart-chain
Phantasma, SOUL, 175, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.7380862519209543, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
Dvision Network, DVI, 183, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 0.8333098468937222, collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse mvb
MXC, MXC, 193, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.08106629811092832, iot substrate polkadot-ecosystem
