name, symbol, cmcRank, tokenAddress, usdPrice, tags
Celsius, CEL, 108, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 3.1733683990258985, lending-borowing exnetwork-capital-portfolio
Revain, REV, 112, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.008590126158198801, platform reputation smart-contracts
Dogelon Mars, ELON, 113, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 0.000001304481658557199, memes payments polygon-ecosystem doggone-doggerel
Telcoin, TEL, 126, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.010498006723923425, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 128, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.5657402534781067, asset-management staking
GateToken, GT, 133, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.830805887806684, marketplace centralized-exchange discount-token algorand-ecosystem
Neutrino USD, USDN, 135, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9892167904230573, defi stablecoin binance-smart-chain
CEEK VR, CEEK, 150, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.5126749637444709, vr-ar collectibles-nfts binance-smart-chain metaverse
OriginTrail, TRAC, 151, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.0310313470746615, logistics enterprise-solutions smart-contracts polkadot-ecosystem
XYO, XYO, 154, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.02873960852449752, web3
Ultra, UOS, 155, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.295256138324089, platform collectibles-nfts gaming payments metaverse
Phantasma, SOUL, 165, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 3.237613416799751, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
Function X, FX, 169, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.7556519532709053, hardware
DigitalBits, XDB, 171, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.348099379700526, 
Dvision Network, DVI, 178, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 0.9040986852760445, collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse mvb
Chrono.tech, TIME, 191, 0x485d17A6f1B8780392d53D64751824253011A260, 317.4296449800852, defi binance-smart-chain
Propy, PRO, 192, 0x226bb599a12c826476e3a771454697ea52e9e220, 3.016135167753685, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
ASD, ASD, 198, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.3253967020019995, centralized-exchange
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.24409172150573813, 
