name, symbol, cmcRank, tokenAddress, usdPrice, tags
Celsius, CEL, 105, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 3.6257615657383755, lending-borowing exnetwork-capital-portfolio
Revain, REV, 108, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.009727754847393154, platform reputation smart-contracts
Telcoin, TEL, 118, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.012641992108700985, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 127, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.6518950648515871, asset-management staking
Neutrino USD, USDN, 136, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9814422195840774, defi stablecoin binance-smart-chain
XYO, XYO, 146, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.039095833755647756, 
CEEK VR, CEEK, 147, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.6675318666726852, vr-ar collectibles-nfts binance-smart-chain metaverse
GateToken, GT, 149, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.184460390811559, marketplace centralized-exchange discount-token algorand-ecosystem
Ultra, UOS, 151, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.6895370389251294, platform collectibles-nfts gaming payments metaverse
OriginTrail, TRAC, 153, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.2228641963596347, logistics enterprise-solutions smart-contracts polkadot-ecosystem
DigitalBits, XDB, 156, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.47584788153031654, 
Function X, FX, 160, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.9982451688460269, hardware
Unibright, UBT, 180, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 2.0450895043459028, 
MX Token, MX, 190, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.7117125298340157, marketplace centralized-exchange discount-token
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.13436047562149153, 
Huobi BTC, HBTC, 205, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 50609.737477985924, heco-ecosystem
Frax, FRAX, 210, 0x853d955acef822db058eb8505911ed77f175b99e, 1.0005892789151698, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
NXM, NXM, 220, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 144.82016232166856, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
The Transfer Token, TTT, 230, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 6.6106315609492965, 
Rocket Pool, RPL, 240, 0xb4efd85c19999d84251304bda99e90b92300bd93, 48.93334318734738, defi
KOK, KOK, 241, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 4.662376595980768, 
HyperDAO, HDAO, 249, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.13922692478752396, 
Orbit Chain, ORC, 252, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.6702410627830767, 
Bitpanda Ecosystem Token, BEST, 257, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.0285667613273832, marketplace centralized-exchange
inSure DeFi, SURE, 266, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.010959116892341752, collectibles-nfts defi dao insurance binance-smart-chain metaverse
HedgeTrade, HEDG, 268, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.8320109945779087, asset-management marketplace discount-token
Humanscape, HUM, 279, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.35862015867523644, 
Phantasma, SOUL, 284, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.346767249694948, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage
LUKSO, LYXe, 292, 0xA8b919680258d369114910511cc87595aec0be6D, 15.545863843632121, collectibles-nfts metaverse
ASD, ASD, 295, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.3427935091592617, centralized-exchange
Orbs, ORBS, 297, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.10021170973799061, services enterprise-solutions
Ampleforth, AMPL, 299, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.9013037377863672, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
Zelwin, ZLW, 302, 0x5319e86F0e41a06E49eb37046b8c11D78bcAd68C, 3.0121565753085897, binance-smart-chain
Hxro, HXRO, 311, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.5263475028348964, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
Vectorspace AI, VXV, 314, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 5.154860870121614, ai-big-data ethereum-ecosystem
MVL, MVL, 325, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.014529777513423145, 
Dawn Protocol, DAWN, 330, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 2.6478151804761105, gaming
Tether Gold, XAUT, 331, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1788.7701386164401, 
CRYPTO20, C20, 334, 0x26e75307fc0c021472feb8f727839531f112f317, 4.640664493976535, services
Molecular Future, MOF, 336, 0x653430560be843c4a3d143d0110e896c2ab8ac0d, 2.092364077873733, 
Uquid Coin, UQC, 340, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 17.863212175378685, asset-management defi payments
Rakon, RKN, 345, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.7137534012620096, 
Bloomzed Loyalty Club Ticket, BLCT, 346, 0x6d2c508fc4a588a41713ff59212f85489291d244, 4.553935438067504, 
Sport and Leisure, SNL, 350, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.2481380616179656, marketplace
TrustSwap, SWAP, 359, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 1.6504040534613638, defi launchpad avalanche-ecosystem
DeFi Pulse Index, DPI, 370, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 272.525290693817, defi defi-index
PEAKDEFI, PEAK, 374, 0x630d98424efe0ea27fb1b3ab7741907dffeaad78, 0.13429895913621237, defi binance-smart-chain
DEAPcoin, DEP, 376, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.04378307109640444, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn
Syntropy, NOIA, 377, 0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca, 0.2891968231498121, iot scaling staking substrate governance web3
Proton, XPR, 378, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.0171485677390393, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
LCX, LCX, 379, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.19394813053205365, 
Propy, PRO, 390, 0x226bb599a12c826476e3a771454697ea52e9e220, 1.9304763578144244, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
ZB Token, ZB, 391, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.2950735675944339, marketplace centralized-exchange discount-token payments
WHALE, WHALE, 392, 0x9355372396e3F6daF13359B7b607a3374cc638e0, 19.39802006752959, collectibles-nfts social-money
dKargo, DKA, 393, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.13057228829095413, 
AllianceBlock, ALBT, 396, 0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0, 0.5642534775158665, avalanche-ecosystem exnetwork-capital-portfolio
Gemini Dollar, GUSD, 397, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9966848997726556, store-of-value stablecoin asset-backed-stablecoin
Morpheus.Network, MNW, 411, 0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4, 2.5783515337426413, logistics payments
MXC, MXC, 415, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.044806963266236045, iot substrate polkadot-ecosystem
Chimpion, BNANA, 420, 0x07ef9e82721ac16809d24dafbe1792ce01654db4, 3.714786789831155, 
MixMarvel, MIX, 425, 0x5d285f735998f36631f678ff41fb56a10a4d0429, 0.024580882048700983, mvb
STASIS EURO, EURS, 429, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.1354019346894173, marketplace stablecoin asset-backed-stablecoin wallet
CYCLUB, CYCLUB, 447, 0x3b58c52C03ca5Eb619EBa171091c86C34d603e5f, 0.1834775197136938, content-creation crowdfunding
Presearch, PRE, 448, 0xEC213F83defB583af3A000B1c0ada660b1902A0F, 0.2639135870006927, platform crowdsourcing search-engine
BOSAGORA, BOA, 465, 0x746dda2ea243400d5a63e0700f190ab79f06489e, 0.3200721086437708, dao metaverse
xDai, STAKE, 472, 0x0Ae055097C6d159879521C384F1D2123D1f195e6, 12.887226537098924, defi exnetwork-capital-portfolio
TokenPocket, TPT, 473, 0x4161725d019690a3e0de50f6be67b07a86a9fae1, 0.027527227809024366, binance-smart-chain
Rarible, RARI, 474, 0xfca59cd816ab1ead66534d82bc21e7515ce441cf, 17.649820511083274, collectibles-nfts dao coinbase-ventures-portfolio governance coinfund-portfolio
Moss Coin, MOC, 475, 0x865ec58b06bf6305b886793aa20a2da31d034e68, 0.25841340010416, 
HUNT, HUNT, 476, 0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5, 0.8584774624862198, 
Carry, CRE, 481, 0x115eC79F1de567eC68B7AE7eDA501b406626478e, 0.010587329097468396, retail loyalty
LGCY Network, LGCY, 482, 0xae697f994fc5ebc000f8e22ebffee04612f98a0d, 0.007280574704443842, 
Elitium, EUM, 487, 0x6aB4A7d75B0A42B6Bc83E852daB9E121F9C610Aa, 3.2540524462649367, 
DAD, DAD, 501, 0x5b322514ff727253292637d9054301600c2c81e8, 0.17887693845897762, 
Veritaseum, VERI, 506, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 38.76051010030672, services
Newscrypto, NWC, 508, 0x968f6f898a6df937fc1859b323ac2f14643e3fed, 0.545140983400238, education ethereum-ecosystem stellar binance-smart-chain
MATH, MATH, 511, 0x08d967bb0134f2d07f7cfb6e246680c53927dd30, 0.7088164297305694, cosmos-ecosystem binance-smart-chain polkadot-ecosystem polygon-ecosystem
Atari Token, ATRI, 517, 0xdacD69347dE42baBfAEcD09dC88958378780FB62, 0.08983529273738705, gambling collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse polygon-ecosystem fantom-ecosystem
Aleph.im, ALEPH, 520, 0x27702a26126e0b3702af63ee09ac4d1a084ef628, 0.43592904332911625, mineable cosmos-ecosystem distributed-computing filesharing storage binance-smart-chain polkadot-ecosystem avalanche-ecosystem solana-ecosystem
Sentinel Protocol, UPP, 524, 0xc86d054809623432210c107af2e3f619dcfbf652, 0.16908813101890835, 
Refereum, RFR, 527, 0xd0929d411954c47438dc1d871dd6081f5c5e149c, 0.015207232353238745, media content-creation gaming kenetic-capital-portfolio
ZEON, ZEON, 529, 0xe5b826ca2ca02f09c1725e9bd98d9a8874c30532, 0.002456790238190178, 
PARSIQ, PRQ, 531, 0x362bc847A3a9637d3af6624EeC853618a43ed7D2, 0.5242259432774415, services ai-big-data defi smart-contracts binance-smart-chain polkadot-ecosystem algorand-ecosystem solana-ecosystem analytics web3
Circuits of Value, COVAL, 533, 0x3d658390460295fb963f54dc0899cfb1c30776df, 0.07380632904489642, collectibles-nfts defi
SUKU, SUKU, 534, 0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7, 0.6173685369987975, defi
Assemble Protocol, ASM, 539, 0x2565ae0385659badcada1031db704442e1b69982, 0.10637316576206426, 
Metronome, MET, 549, 0xa3d58c4e56fedcae3a7c43a725aee9a71f0ece4e, 5.574120349819384, platform defi payments wallet
BitMart Token, BMX, 551, 0x986EE2B944c42D017F52Af21c4c69B84DBeA35d8, 0.3970785664301506, marketplace
Strong, STRONG, 557, 0x990f341946a3fdb507ae7e52d17851b87168017c, 487.5043909673577, defi yield-farming
Valobit, VBIT, 559, 0xb8366948b4a3f07bcbf14eb1739daa42a26b07c4, 0.05427350461096926, 
Grid+, GRID, 567, 0x12b19d3e2ccc14da04fae33e63652ce469b3f2fd, 1.5981282728924, energy
Kryll, KRL, 571, 0x464eBE77c293E473B48cFe96dDCf88fcF7bFDAC0, 1.6152018335332432, 
VideoCoin, VID, 576, 0x2c9023bbc572ff8dc1228c7858a280046ea8c9e5, 0.3872567481026087, media collectibles-nfts content-creation video
REVV, REVV, 578, 0x557b933a7c2c45672b610f8954a3deb39a51a8ca, 0.2179009015506268, collectibles-nfts gaming entertainment binance-smart-chain play-to-earn animoca-brands-portfolio
LATOKEN, LA, 594, 0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf, 0.15120123904297114, marketplace centralized-exchange payments
SORA, XOR, 596, 0x40FD72257597aA14C7231A7B1aaa29Fce868F677, 141.02564093644983, substrate polkadot polkadot-ecosystem
Kleros, PNK, 600, 0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d, 0.09148105607890815, prediction-markets polygon-ecosystem
BTU Protocol, BTU, 602, 0xb683d83a532e2cb7dfa5275eed3698436371cc9f, 0.610371628632322, marketplace enterprise-solutions polygon-ecosystem
SOLVE, SOLVE, 604, 0x446c9033e7516d820cc9a2ce2d0b7328b579406f, 0.1250164538432654, health enterprise-solutions wallet
BEPRO Network, BEPRO, 606, 0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a, 0.007986151564381374, distributed-computing defi gaming dapp web3
FirmaChain, FCT, 610, 0xe1bad922f84b198a08292fb600319300ae32471b, 0.15807819788838684, 
BASIC, BASIC, 611, 0xf25c91c87e0b1fd9b4064af0f427157aab0193a7, 0.008186870394119467, 
DEXTools, DEXT, 612, 0xfb7b4564402e5500db5bb6d63ae671302777c75a, 0.5248726000956, analytics
Chrono.tech, TIME, 615, 0x485d17A6f1B8780392d53D64751824253011A260, 72.45301871846746, defi binance-smart-chain
AMO Coin, AMO, 624, 0x38c87aa89b2b8cd9b95b736e1fa7b612ea972169, 0.002608820287979818, 
GNY, GNY, 626, 0xb1f871Ae9462F1b2C6826E88A7827e76f86751d4, 0.2589840665756353, platform enterprise-solutions binance-smart-chain
Aragon Court, ANJ, 633, 0xcD62b1C403fa761BAadFC74C525ce2B51780b184, 0.3727449900289303, dao
BABB, BAX, 643, 0x9a0242b7a33dacbe40edb927834f96eb39f8fbcb, 0.00088798409876794, platform payments
Quiztok, QTCON, 657, 0xa00a4d5786a6e955e9539d01d78bf68f3271c050, 0.014319721880032051, 
mStable USD, MUSD, 663, 0xe2f2a5c287993345a840db3b0845fbc70f5935a5, 1.007963858199104, defi stablecoin polygon-ecosystem
Electric Vehicle Zone, EVZ, 668, 0x7a939bb714fd2a48ebeb1e495aa9aaa74ba9fa68, 0.09256819706442, 
Ultiledger, ULT, 673, 0xe884cc2795b9c45beeac0607da9539fd571ccf85, 0.014249216562804574, services
CoinLoan, CLT, 682, 0x2001f2a0cf801ecfda622f6c28fb6e10d803d969, 19.347818562099473, 
Ferrum Network, FRM, 684, 0xe5caef4af8780e59df925470b050fb23c43ca68c, 0.2423857353127828, defi ferrum-network
GameCredits, GAME, 689, 0x63f88a2298a5c4aee3c216aa6d926b184a4b2437, 0.20440785454204077, collectibles-nfts gaming metaverse
ERC20, ERC20, 688, 0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea, 0.032746317303736006, medium-of-exchange collectibles-nfts defi memes payments ethereum-ecosystem yield-farming binance-smart-chain
DXdao, DXD, 693, 0xa1d65e8fb6e87b60feccbc582f7f97804b725521, 739.7303214568998, defi dao governance polygon-ecosystem arbitrum-ecosytem
Invictus Hyperion Fund, IHF, 697, 0xaf1250fa68d7decd34fd75de8742bc03b29bd58e, 0.3070705256102702, 
MCDEX Token, MCB, 703, 0x4e352cf164e64adcbad318c3a1e222e9eba4ce42, 19.255587950538768, decentralized-exchange defi derivatives arbitrum-ecosytem mvb
CargoX, CXO, 705, 0xb6ee9668771a79be7967ee29a63d4184f8097143, 0.17115967328430837, logistics polygon-ecosystem
PlatonCoin, PLTC, 709, 0x429D83Bb0DCB8cdd5311e34680ADC8B12070a07f, 0.3768835713076351, 
Juggernaut, JGN, 717, 0x73374ea518de7addd4c2b624c0e8b113955ee041, 0.8682183902929519, collectibles-nfts binance-smart-chain metaverse
BLOCKv, VEE, 719, 0x340d2bde5eb28c1eed91b2f790723e3b160613b7, 0.00984658962298675, media enterprise-solutions collectibles-nfts content-creation
Bitrue Coin, BTR, 721, 0xd433138d12beB9929FF6fd583DC83663eea6Aaa5, 0.25480010143240855, marketplace centralized-exchange
Dragonchain, DRGN, 722, 0x419c4db4b9e25d6db2ad9691ccb832c8d9fda05e, 0.08985455649968546, platform enterprise-solutions
Darwinia Network, RING, 725, 0x9469d013805bffb7d3debe5e7839237e535ec483, 0.05399265113909923, gaming interoperability substrate polkadot-ecosystem metaverse
Unisocks, SOCKS, 726, 0x23b608675a2b2fb1890d3abbd85c5775c51691d5, 108835.70147142184, collectibles-nfts defi
Sentivate, SNTVT, 727, 0x7865af71cf0b288b4e7f654f4f7851eb46a2b7f8, 0.00916978412033261, iot
DSLA Protocol, DSLA, 731, 0x3affcca64c2a6f4e3b6bd9c64cd2c969efd1ecbe, 0.005934115735534421, harmony-ecosystem
MAP Protocol, MAP, 733, 0x9e976f211daea0d652912ab99b0dc21a7fd728e4, 0.028973539480581834, cross-chain
Opacity, OPCT, 734, 0xDb05EA0877A2622883941b939f0bb11d1ac7c400, 0.4026352874038467, filesharing storage
ELYSIA, EL, 748, 0x2781246fe707bb15cee3e5ea354e2154a2877b16, 0.009456537305254965, 
BitForex Token, BF, 753, 0x5b71bee9d961b1b848f8485eec8d8787f80217f5, 0.006830433632276083, marketplace centralized-exchange payments
Reserve, RSV, 755, 0x196f4727526eA7FB1e17b2071B3d8eAA38486988, 1.0044640673949343, defi stablecoin coinbase-ventures-portfolio
The Midas Touch Gold, TMTG, 757, 0x10086399dd8c1e3de736724af52587a2044c9fa2, 0.0032702385095380025, 
USDK, USDK, 759, 0x1c48f86ae57291f7686349f12601910bd8d470bb, 1.0013615739121955, medium-of-exchange stablecoin asset-backed-stablecoin
BTSE, BTSE, 762, 0x666d875c600aa06ac1cf15641361dec3b00432ef, 6.534417059079942, centralized-exchange
Locus Chain, LOCUS, 764, 0xc64500dd7b0f1794807e67802f8abbf5f8ffb054, 0.032035643887386805, platform payments scaling
GamerCoin, GHX, 765, 0x728f30fa2f100742c7949d1961804fa8e0b1387d, 0.0803454334824082, marketplace gaming
ASTA, ASTA, 775, 0xf2ddae89449b7d26309a5d54614b1fc99c608af5, 0.015071965492845564, ethereum-ecosystem
King DAG, KDAG, 776, 0x95e40e065afb3059dcabe4aaf404c1f92756603a, 0.4989048027886855, 
0Chain, ZCN, 782, 0xb9ef770b6a5e12e45983c5d80545258aa38f3b78, 0.5516419465844056, platform ai-big-data distributed-computing filesharing iot storage
DxChain Token, DX, 783, 0x973e52691176d36453868D9d86572788d27041A9, 0.0005328545955615032, ai-big-data payments
Poseidon Network, QQQ, 785, 0x2822f6D1B2f41F93f33d937bc7d84A8Dfa4f4C21, 0.011987288461788339, 
