name, symbol, cmcRank, tokenAddress, usdPrice, tags
Telcoin, TEL, 111, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.01835967144798986, medium-of-exchange polygon-ecosystem
Celsius, CEL, 113, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 4.102906331139791, lending-borowing exnetwork-capital-portfolio
XYO, XYO, 120, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.06587230234339901, 
SwissBorg, CHSB, 129, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.7835024439647845, asset-management staking
OriginTrail, TRAC, 138, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.9055851572198723, logistics enterprise-solutions smart-contracts polkadot-ecosystem
DigitalBits, XDB, 140, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.7067346060250089, 
Neutrino USD, USDN, 148, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9803423170340247, defi stablecoin binance-smart-chain
CEEK VR, CEEK, 150, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.7573051217881696, vr-ar collectibles-nfts binance-smart-chain metaverse
GateToken, GT, 153, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.548332339906705, marketplace centralized-exchange discount-token algorand-ecosystem
Function X, FX, 164, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 1.0349814649882105, hardware
Ultra, UOS, 169, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.4092033068464445, platform collectibles-nfts gaming payments metaverse
Unibright, UBT, 185, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 2.0560139670620856, 
ASD, ASD, 190, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.44853958625356777, centralized-exchange
MX Token, MX, 196, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.820637340988248, marketplace centralized-exchange discount-token
Orbs, ORBS, 198, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.12469335702987741, services enterprise-solutions
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.20009823144161715, 
Fountain, FTN, 203, 0x56325d180ec3878a9028afc7b0edcee7486cc9df, 47.19143436376392, 
Huobi BTC, HBTC, 205, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 58635.89855308749, heco-ecosystem
Render Token, RNDR, 216, 0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24, 6.91035260638357, art scaling polygon-ecosystem
The Transfer Token, TTT, 218, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 10.316802123855469, 
Frax, FRAX, 219, 0x853d955acef822db058eb8505911ed77f175b99e, 1.0010268620582037, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
NXM, NXM, 224, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 142.27181303208326, defi insurance arrington-xrp-capital-portfolio kinetic-capital placeholder-ventures-portfolio
Rocket Pool, RPL, 244, 0xb4efd85c19999d84251304bda99e90b92300bd93, 47.04901867141368, defi
LUKSO, LYXe, 249, 0xA8b919680258d369114910511cc87595aec0be6D, 27.675679849416603, collectibles-nfts metaverse
Bitpanda Ecosystem Token, BEST, 255, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.061846386039324, marketplace centralized-exchange
KOK, KOK, 264, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 3.18963226495746, 
Orbit Chain, ORC, 266, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.6188862352415851, 
Humanscape, HUM, 276, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.5092593463956291, 
HedgeTrade, HEDG, 289, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.774822476938545, asset-management marketplace discount-token
Proton, XPR, 298, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.030108221522683283, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
Dawn Protocol, DAWN, 302, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 3.477290945777694, gaming
PEAKDEFI, PEAK, 313, 0x630d98424efe0ea27fb1b3ab7741907dffeaad78, 0.21559720473077348, defi binance-smart-chain
MVL, MVL, 315, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.01694930309840044, 
Ampleforth, AMPL, 329, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.8509861843002791, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
CRYPTO20, C20, 336, 0x26e75307fc0c021472feb8f727839531f112f317, 4.996754801957615, services
Molecular Future, MOF, 337, 0x653430560be843c4a3d143d0110e896c2ab8ac0d, 2.2901095895415167, 
Syntropy, NOIA, 339, 0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca, 0.3968468124904854, 
AllianceBlock, ALBT, 340, 0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0, 0.8500600416283632, avalanche-ecosystem exnetwork-capital-portfolio
Tether Gold, XAUT, 341, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1858.4874823387577, 
DeFi Pulse Index, DPI, 344, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 349.30205648831753, defi defi-index
LCX, LCX, 356, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.24057575555648292, 
Phantasma, SOUL, 359, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 1.715983810390056, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage
Sport and Leisure, SNL, 361, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.25876188870055655, marketplace
Bloomzed Loyalty Club Ticket, BLCT, 364, 0x6d2c508fc4a588a41713ff59212f85489291d244, 4.550794870131623, 
dKargo, DKA, 365, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.16954695502056416, 
Rakon, RKN, 368, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.6998157390448391, 
Propy, PRO, 370, 0x226bb599a12c826476e3a771454697ea52e9e220, 2.345915863522625, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Uquid Coin, UQC, 371, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 16.50827591670155, asset-management defi payments
Morpheus.Network, MNW, 372, 0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4, 3.4961210566815333, logistics payments
ZB Token, ZB, 375, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.35095259301736553, marketplace centralized-exchange discount-token payments
Hxro, HXRO, 385, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.5233438578129334, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
Moss Coin, MOC, 395, 0x865ec58b06bf6305b886793aa20a2da31d034e68, 0.40445063520494, 
Gemini Dollar, GUSD, 403, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9919139497233299, store-of-value stablecoin asset-backed-stablecoin
inSure DeFi, SURE, 406, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.0052984239533390145, collectibles-nfts defi insurance binance-smart-chain metaverse
LGCY Network, LGCY, 418, 0xae697f994fc5ebc000f8e22ebffee04612f98a0d, 0.010053979327308189, 
