name, symbol, cmcRank, tokenAddress, usdPrice, tags
Rally, RLY, 105, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.21278495165193942, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
GateToken, GT, 113, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.377873796262841, marketplace centralized-exchange discount-token algorand-ecosystem
SwissBorg, CHSB, 116, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.48186311686909206, asset-management staking
Neutrino USD, USDN, 117, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9903703837310777, defi stablecoin binance-smart-chain bnb-chain
Dogelon Mars, ELON, 130, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.600099079871313e-7, memes payments polygon-ecosystem doggone-doggerel
Revain, REV, 132, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.004802350504177918, platform reputation smart-contracts
Ultra, UOS, 144, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.18623934909288, platform collectibles-nfts gaming payments metaverse
Telcoin, TEL, 152, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.005294274952049384, medium-of-exchange polygon-ecosystem
Braintrust, BTRST, 158, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.2258593507528097, coinbase-ventures-portfolio web3
XYO, XYO, 169, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.0196637306304072, web3
DigitalBits, XDB, 170, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.2866382290562673, 
CEEK VR, CEEK, 180, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.30820357696143474, vr-ar collectibles-nfts binance-smart-chain metaverse bnb-chain
Gemini Dollar, GUSD, 184, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9970006459661345, store-of-value stablecoin asset-backed-stablecoin
MXC, MXC, 185, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.08024186182108535, iot substrate polkadot-ecosystem
Function X, FX, 193, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5015917484767701, hardware
OpenDAO, SOS, 196, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.0000020024464385496276, 
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.1421022094789127, 
Lido stETH, STETH, 202, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 2613.7994188131293, eth-2-staking
Frax, FRAX, 203, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9986745342318787, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem moonriver-ecosystem
Chainbing, CBG, 208, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 48.26004232207875, 
Huobi BTC, HBTC, 209, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 37917.53983989751, heco-ecosystem
yOUcash, YOUC, 210, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.14785956097595057, 
Liquity USD, LUSD, 214, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.009773796615541, defi stablecoin
BitDAO, BIT, 215, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.1721901461052517, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
KOK, KOK, 218, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 6.217274579213815, 
The Transfer Token, TTT, 221, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 6.130070414042477, 
NXM, NXM, 222, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 88.1047949005724, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
Radio Caca, RACA, 227, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.0015898964455026113, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn mvb bnb-chain
Bitpanda Ecosystem Token, BEST, 230, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.809537780790255, marketplace centralized-exchange
MetisDAO, METIS, 231, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 113.86143956459644, scaling rollups okex-blockdream-ventures-portfolio
Rocket Pool, RPL, 235, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 21.351556220702655, defi
UFO Gaming, UFO, 236, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.000008378820442630004, platform collectibles-nfts gaming launchpad metaverse play-to-earn
Tether Gold, XAUT, 238, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1911.7051186804495, 
MVL, MVL, 242, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.008369222873609422, 
XSGD, XSGD, 245, 0x70e8de73ce538da2beed35d14187f6959a8eca96, 0.7361801814920437, stablecoin asset-backed-stablecoin zilliqa-ecosystem
Orbs, ORBS, 247, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.06472637119579067, services enterprise-solutions
Aurora, AURORA, 253, 0xaaaaaa20d9e0e2461697782ef11675f668207961, 8.057899677058108, okex-blockdream-ventures-portfolio injective-ecosystem
MX TOKEN, MX, 256, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 1.7506593189385453, marketplace centralized-exchange discount-token
Origin Dollar, OUSD, 258, 0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86, 0.9946979775271813, defi stablecoin
Bifrost (BFC), BFC, 259, 0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c, 0.15637657124932125, platform interoperability avalanche-ecosystem exnetwork-capital-portfolio vbc-ventures-portfolio
LUKSO, LYXe, 260, 0xA8b919680258d369114910511cc87595aec0be6D, 11.334500474227163, collectibles-nfts metaverse
Humanscape, HUM, 265, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.2311678300307208, 
Starlink, STARL, 266, 0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24, 0.00001647070978689325, metaverse
