name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 104, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.01299602862761965, platform reputation smart-contracts
Celsius, CEL, 113, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 4.222342825088071, lending-borowing exnetwork-capital-portfolio
Telcoin, TEL, 122, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.015958453325922075, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 136, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.7267167926093205, asset-management staking
XYO, XYO, 139, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.05564985713194546, 
CEEK VR, CEEK, 143, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.8966781468704542, vr-ar collectibles-nfts binance-smart-chain metaverse
DigitalBits, XDB, 146, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.7350544792415062, 
Ultra, UOS, 149, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 2.236222165534267, platform collectibles-nfts gaming payments metaverse
OriginTrail, TRAC, 150, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.710477402810866, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Neutrino USD, USDN, 154, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9872918792175363, defi stablecoin binance-smart-chain
GateToken, GT, 158, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.68121397254028, marketplace centralized-exchange discount-token algorand-ecosystem
Function X, FX, 172, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.9805720124851331, hardware
MX Token, MX, 193, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 3.0487604463121114, marketplace centralized-exchange discount-token
ASD, ASD, 194, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.45994077247829557, centralized-exchange
Phantasma, SOUL, 197, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.8780977758659203, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage
Unibright, UBT, 200, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.9044613550438168, 
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.19648651935427658, 
Huobi BTC, HBTC, 204, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 57650.39901119564, heco-ecosystem
Fountain, FTN, 210, 0x56325d180ec3878a9028afc7b0edcee7486cc9df, 18.26433472998628, 
Frax, FRAX, 215, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9991439110150585, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
Render Token, RNDR, 219, 0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24, 6.223864987050844, art scaling polygon-ecosystem
