name, symbol, cmcRank, tokenAddress, usdPrice, tags
Celsius, CEL, 104, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 2.9645137296263098, lending-borowing exnetwork-capital-portfolio
GateToken, GT, 128, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.666188767744038, marketplace centralized-exchange discount-token algorand-ecosystem
Dogelon Mars, ELON, 133, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 9.03883685640014e-7, memes payments polygon-ecosystem doggone-doggerel
Rally, RLY, 134, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.18590232497201048, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
SwissBorg, CHSB, 135, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.48283501828120523, asset-management staking
Telcoin, TEL, 143, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.007403560717409159, medium-of-exchange polygon-ecosystem
Revain, REV, 146, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.004880126404497346, platform reputation smart-contracts
CEEK VR, CEEK, 160, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.47346648396512586, vr-ar collectibles-nfts metaverse bnb-chain
Braintrust, BTRST, 161, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.925030365867838, coinbase-ventures-portfolio web3
Ultra, UOS, 168, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.1263330600385013, platform collectibles-nfts gaming payments metaverse
MXC, MXC, 177, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.11065424635396975, iot substrate polkadot-ecosystem
MX TOKEN, MX, 187, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.614992078306842, marketplace centralized-exchange discount-token
OriginTrail, TRAC, 189, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.7142499163707893, logistics enterprise-solutions smart-contracts polkadot-ecosystem
XYO, XYO, 196, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.01890180060124475, web3
HEX, HEX, 202, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.137585857620859, 
Lido stETH, STETH, 203, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 3250.7039430972345, eth-2-staking
Frax, FRAX, 206, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9988073859170845, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem
Huobi BTC, HBTC, 212, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 42769.98328115852, heco-ecosystem
Chainbing, CBG, 213, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 31.19517691257549, 
yOUcash, YOUC, 214, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.1197514897544169, 
BitDAO, BIT, 218, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.2444919087143178, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
NXM, NXM, 219, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 109.6132582093768, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
Liquity USD, LUSD, 220, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.0044104274327514, defi stablecoin
ICHI, ICHI, 222, 0x903bef1736cddf2a537176cf3c64579c3867a881, 131.983505755356, yield-farming polkadot-ecosystem
Radio Caca, RACA, 223, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.0019034130130927854, collectibles-nfts gaming metaverse play-to-earn mvb bnb-chain
The Transfer Token, TTT, 226, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 4.608858576643415, 
KOK, KOK, 227, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 3.9442196266746956, 
Lido DAO Token, LDO, 231, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 3.4470117468258414, defi paradigm-portfolio
Rocket Pool, RPL, 232, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 34.068315691778466, defi
Aurora, AURORA, 237, 0xaaaaaa20d9e0e2461697782ef11675f668207961, 13.012939734997275, okex-blockdream-ventures-portfolio injective-ecosystem
Bitpanda Ecosystem Token, BEST, 238, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.8234786612168179, marketplace centralized-exchange
MetisDAO, METIS, 239, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 99.15770497689272, scaling rollups okex-blockdream-ventures-portfolio
Maple, MPL, 240, 0x33349b282065b0284d756f0577fb39c158f935e6, 65.48432000172764, defi spartan-group
MVL, MVL, 245, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.01090209414871048, 
1eco, 1ECO, 246, 0x1af2eaeaf2b1d9dda800861268e6bbb3995a6c3b, 9.362729312407378, 
UFO Gaming, UFO, 247, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.00000928956780203157, platform collectibles-nfts gaming launchpad metaverse play-to-earn
Humanscape, HUM, 248, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.31727456572227913, 
DigitalBits, XDB, 249, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.26431472868567985, 
Gemini Dollar, GUSD, 250, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9987796977731533, store-of-value stablecoin asset-backed-stablecoin
Orbs, ORBS, 252, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.07974677046768595, services enterprise-solutions
Orbit Chain, ORC, 256, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.3684272666043926, 
Function X, FX, 257, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5475839236541927, hardware
TitanSwap, TITAN, 260, 0x3A8cCCB969a61532d1E6005e2CE12C200caeCe87, 4.041026100971293, 
LUKSO, LYXe, 262, 0xA8b919680258d369114910511cc87595aec0be6D, 13.945870387420792, collectibles-nfts metaverse
Mirrored ProShares VIX, mVIXY, 264, 0xf72FCd9DCF0190923Fadd44811E240Ef4533fc86, 94.65391721430643, 
Tether Gold, XAUT, 266, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1941.6617439565528, 
Locus Chain, LOCUS, 270, 0xc64500dd7b0f1794807e67802f8abbf5f8ffb054, 0.22661604979020358, platform payments scaling
Bifrost (BFC), BFC, 287, 0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c, 0.15768572905003542, platform interoperability avalanche-ecosystem exnetwork-capital-portfolio vbc-ventures-portfolio
DAO Maker, DAO, 289, 0x0f51bb10119727a7e5ea3538074fb341f56b09ad, 2.4782995714556084, defi governance launchpad dao-maker vbc-ventures-portfolio injective-ecosystem
inSure DeFi, SURE, 291, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.0063548617674426475, collectibles-nfts defi dao insurance avalanche-ecosystem metaverse bnb-chain
OpenDAO, SOS, 299, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.0000016283944651846077, 
HedgeTrade, HEDG, 304, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.44646642500243083, asset-management marketplace discount-token
Hxro, HXRO, 306, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.3660618002868282, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
XSGD, XSGD, 310, 0x70e8de73ce538da2beed35d14187f6959a8eca96, 0.7380521036614878, stablecoin asset-backed-stablecoin zilliqa-ecosystem
AVINOC, AVINOC, 311, 0xf1ca9cb74685755965c7458528a36934df52a3ef, 0.3880976553486804, 
ASD, ASD, 322, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.21740744828220254, centralized-exchange
Starlink, STARL, 323, 0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24, 0.000014306276222781473, metaverse
Rakon, RKN, 324, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.5857448626811651, 
Neutrino Token, NSBT, 325, 0x9d79d5b61de59d882ce90125b18f74af650acb93, 56.1503023269256, 
Dvision Network, DVI, 332, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 0.41594140241981986, collectibles-nfts gaming ethereum-ecosystem metaverse mvb injective-ecosystem bnb-chain
Unibright, UBT, 334, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 0.9163978305456851, 
Qredo, QRDO, 337, 0x4123a133ae3c521fd134d7b13a2dec35b56c2463, 2.413281408956155, spartan-group
Dawn Protocol, DAWN, 338, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 1.8628559313820197, cosmos-ecosystem gaming
STASIS EURO, EURS, 339, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.0863022691068676, marketplace stablecoin asset-backed-stablecoin wallet
Cratos, CRTS, 342, 0x678e840c640f619e17848045d23072844224dd37, 0.0037588384539868837, 
Strike, STRK, 343, 0x74232704659ef37c08995e386a2e26cc27a8d7b1, 41.745282980153775, defi
Sport and Leisure, SNL, 351, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.1871129422453722, marketplace
Sperax, SPA, 361, 0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008, 0.16715729124745912, alameda-research-portfolio arbitrum-ecosytem
Wilder World, WILD, 365, 0x2a3bff78b79a009976eea096a51a948a3dc00e34, 1.4088670826066232, vr-ar collectibles-nfts gaming metaverse polkastarter animoca-brands-portfolio skyvision-capital-portfolio
DeversiFi, DVF, 367, 0xdddddd4301a082e62e84e43f474f044423921918, 4.929230213748469, defi spartan-group okex-blockdream-ventures-portfolio
Vectorspace AI, VXV, 370, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 2.9507825105942516, ai-big-data ethereum-ecosystem
Decentral Games, DG, 373, 0x4b520c812e8430659fc9f12f6d0c39026c83588d, 0.24297454720051567, gaming metaverse dcg-portfolio
DEAPcoin, DEP, 375, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.02684570238409527, collectibles-nfts gaming metaverse play-to-earn bnb-chain
Hoo Token, HOO, 377, 0xd241d7b5cb0ef9fc79d9e4eb9e21f5e209f52f7d, 1.3797031522732666, 
Veritaseum, VERI, 380, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 51.98139639844053, services
STAKE, STAKE, 384, 0x0Ae055097C6d159879521C384F1D2123D1f195e6, 12.81580567491842, defi exnetwork-capital-portfolio
Victoria VR, VR, 385, 0x7d5121505149065b562c789a0145ed750e6e8cdd, 0.1486184624306217, collectibles-nfts gaming ethereum-ecosystem metaverse play-to-earn
Verasity, VRA, 386, 0xf411903cbc70a74d22900a5de66a2dda66507255, 0.024105323327608764, collectibles-nfts gaming entertainment payments staking video metaverse
dKargo, DKA, 387, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.10483011050827751, 
DeFi Pulse Index, DPI, 390, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 186.8167833739965, defi defi-index
e-Radix, EXRD, 391, 0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414, 0.14131128854775019, ethereum-ecosystem
Propy, PRO, 392, 0x226bb599a12c826476e3a771454697ea52e9e220, 1.4004106412928734, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Syntropy, NOIA, 399, 0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca, 0.18406787938249244, iot scaling staking substrate governance web3
HUNT, HUNT, 402, 0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5, 0.8989816325202429, 
Origin Dollar, OUSD, 403, 0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86, 0.9981043550552849, defi stablecoin
Deeper Network, DPR, 412, 0xf3ae5d769e153ef72b4e3591ac004e89f48107a1, 0.07495912366271554, hardware distributed-computing polkadot polkadot-ecosystem
LCX, LCX, 415, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.12341963104662192, 
CONUN, CON, 420, 0x4Dd672e77c795844fe3A464eF8eF0FAAe617C8fB, 0.031371145217796804, 
Shapeshift FOX Token, FOX, 423, 0xc770eefad204b5180df6a14ee197d99d808ee52d, 0.30702107262085365, 
Wrapped NCG (Nine Chronicles Gold), WNCG, 424, 0xf203Ca1769ca8e9e8FE1DA9D147DB68B6c919817, 0.7461911285786669, skyvision-capital-portfolio
ankrETH, aEth, 425, 0xe95a203b1a91a908f9b9ce46459d101078c2c3cb, 3033.3140635354025, eth-2-staking
Phantasma, SOUL, 426, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 0.8440829096276576, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
Nestree, EGG, 427, 0x65ccd72c0813ce6f2703593b633202a0f3ca6a0c, 0.03592880125786827, 
HI, HI, 429, 0xC4f6E93AEDdc11dc22268488465bAbcAF09399aC, 0.17418899602756055, 
cVault.finance, CORE, 431, 0x62359ed7505efc61ff1d56fef82158ccaffa23d7, 8668.97241144065, defi dao governance
Covalent, CQT, 433, 0xD417144312DbF50465b1C641d016962017Ef6240, 0.33874707567659756, ai-big-data enterprise-solutions defi polkadot-ecosystem avalanche-ecosystem fantom-ecosystem near-protocol-ecosystem injective-ecosystem
PEAKDEFI, PEAK, 434, 0x630d98424efe0ea27fb1b3ab7741907dffeaad78, 0.06321843502540235, defi launchpad bnb-chain
Freeway Token, FWT, 435, 0x4a7397b0b86bb0f9482a3f4f16de942f04e88702, 0.015585479497293329, trustswap-launchpad bnb-chain
Carry, CRE, 436, 0x115eC79F1de567eC68B7AE7eDA501b406626478e, 0.009652444679595567, retail loyalty
ZB Token, ZB, 440, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.17814727035385994, marketplace centralized-exchange discount-token payments
Uquid Coin, UQC, 444, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 8.124285056467949, asset-management commodities marketplace defi e-commerce payments token defi-2
Boson Protocol, BOSON, 447, 0xC477D038d5420C6A9e0b031712f61c5120090de9, 1.0401327942486471, marketplace collectibles-nfts e-commerce payments metaverse exnetwork-capital-portfolio play-to-earn
Alpha Quark Token, AQT, 448, 0x2a9bDCFF37aB68B95A53435ADFd8892e86084F93, 3.010138681489216, bnb-chain
Efforce, WOZX, 450, 0x34950ff2b487d9e5282c5ab342d08a2f712eb79f, 0.14770196649489795, energy
Circuits of Value, COVAL, 454, 0x3d658390460295fb963f54dc0899cfb1c30776df, 0.0428585268636301, collectibles-nfts defi
Chimpion, BNANA, 456, 0x07ef9e82721ac16809d24dafbe1792ce01654db4, 2.3950908531716215, 
KeeperDAO, ROOK, 457, 0xfa5047c9c78b8877af97bdcb85db743fd7313d4a, 121.88962859258001, defi yield-farming three-arrows-capital-portfolio alameda-research-portfolio
PlatonCoin, PLTC, 458, 0x429D83Bb0DCB8cdd5311e34680ADC8B12070a07f, 0.6903429384816571, 
Ampleforth, AMPL, 460, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 1.0329763253971957, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio spartan-group
Moss Coin, MOC, 462, 0x865ec58b06bf6305b886793aa20a2da31d034e68, 0.19932392578735, 
Cobak Token, CBK, 466, 0xD85a6Ae55a7f33B0ee113C234d2EE308EdeAF7fD, 2.428694649554516, 
Efinity Token, EFI, 469, 0x656C00e1BcD96f256F224AD9112FF426Ef053733, 0.42289189637961266, collectibles-nfts gaming polkadot-ecosystem metaverse okex-blockdream-ventures-portfolio
AMO Coin, AMO, 470, 0x38c87aa89b2b8cd9b95b736e1fa7b612ea972169, 0.003749585953994145, 
TrustSwap, SWAP, 472, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 0.7305565062353839, defi launchpad avalanche-ecosystem
PECULIUM (old), PCL, 477, 0x0f02e27745e3b6e9e1310d19469e2b5d7b5ec99a, 0.03217420314029795, 
DerivaDAO, DDX, 479, 0x3a880652f47bfaa771908c07dd8673a787daed3a, 2.625399104367666, decentralized-exchange defi derivatives
Rai Reflex Index, RAI, 480, 0x03ab458634910aad20ef5f1c8ee96f1d6ac54919, 3.0094445607121143, defi
RFOX, RFOX, 481, 0xa1d6df714f91debf4e0802a542e13067f31b8262, 0.052085309145183854, collectibles-nfts ethereum-ecosystem metaverse bnb-chain
DeRace, DERC, 482, 0x9fa69536d1cda4a04cfb50688294de75b505a9ae, 1.3904319469216029, collectibles-nfts gaming metaverse play-to-earn animoca-brands-portfolio bnb-chain
