name, symbol, cmcRank, tokenAddress, usdPrice, tags
GateToken, GT, 123, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.517361980904901, marketplace centralized-exchange discount-token algorand-ecosystem
Celsius, CEL, 124, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 2.083868177886504, lending-borowing exnetwork-capital-portfolio
APENFT, NFT, 132, 0x198d14f2ad9ce69e76ea330b374de4957c3f850a, 0.0000016637446248457733, art collectibles-nfts tron-ecosystem
Rally, RLY, 134, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.16696280457555884, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
SwissBorg, CHSB, 135, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.4481502715828824, asset-management staking
Dogelon Mars, ELON, 136, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.959237404659542e-7, memes payments polygon-ecosystem doggone-doggerel
Revain, REV, 144, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.004640026020743047, platform reputation smart-contracts
Telcoin, TEL, 149, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.0061487342948313185, medium-of-exchange polygon-ecosystem
DigitalBits, XDB, 150, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.3797140067370824, 
CEEK VR, CEEK, 154, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.47666696907010553, vr-ar collectibles-nfts metaverse bnb-chain
Braintrust, BTRST, 158, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.788832666858898, coinbase-ventures-portfolio web3
MXC, MXC, 174, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.10468968698930993, iot substrate polkadot-ecosystem
Ultra, UOS, 176, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 0.9749830843388692, platform collectibles-nfts gaming payments metaverse
MX TOKEN, MX, 190, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.427224007687844, marketplace centralized-exchange discount-token
XYO, XYO, 197, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.017695633322584312, web3
Orbs, ORBS, 200, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.07664100012274656, services enterprise-solutions
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.13499540880618782, 
Lido stETH, STETH, 203, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 3026.1484300365214, eth-2-staking
Frax, FRAX, 205, 0x853d955acef822db058eb8505911ed77f175b99e, 1.0021648307191324, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem
Chain, XCN, 210, 0xA2cd3D43c775978A96BdBf12d733D5A1ED94fb18, 0.1029524810718033, 
Huobi BTC, HBTC, 212, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 40285.03838921994, heco-ecosystem
Liquity USD, LUSD, 215, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.0014728162860291, defi stablecoin
BitDAO, BIT, 217, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.2137178682931236, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
NXM, NXM, 218, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 102.46508649143827, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
Chainbing, CBG, 220, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 17.133727205060833, 
Radio Caca, RACA, 221, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.0018382059633568384, collectibles-nfts gaming metaverse play-to-earn mvb bnb-chain
The Transfer Token, TTT, 224, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 4.285698062768061, 
KOK, KOK, 225, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 3.835296459597149, 
Rocket Pool, RPL, 229, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 33.390690608726445, defi
Lido DAO Token, LDO, 234, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 2.9671985841164816, defi paradigm-portfolio
Humanscape, HUM, 236, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.3775043541950738, 
Bitpanda Ecosystem Token, BEST, 237, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.7812195770537762, marketplace centralized-exchange
Maple, MPL, 239, 0x33349b282065b0284d756f0577fb39c158f935e6, 56.7572921245954, defi spartan-group
1eco, 1ECO, 241, 0x1af2eaeaf2b1d9dda800861268e6bbb3995a6c3b, 9.20581718279216, 
MetisDAO, METIS, 242, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 82.46631518030692, scaling rollups okex-blockdream-ventures-portfolio
MVL, MVL, 243, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.010651263140451419, 
Aurora, AURORA, 244, 0xaaaaaa20d9e0e2461697782ef11675f668207961, 10.255466078995434, okex-blockdream-ventures-portfolio injective-ecosystem
Mirrored ProShares VIX, mVIXY, 247, 0xf72FCd9DCF0190923Fadd44811E240Ef4533fc86, 101.26991056533126, 
Function X, FX, 252, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.523347161545219, hardware
Tether Gold, XAUT, 255, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1974.7916680534317, 
OriginTrail, TRAC, 258, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.5606436957103009, logistics enterprise-solutions smart-contracts polkadot-ecosystem
UFO Gaming, UFO, 260, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.00000791047551272326, platform collectibles-nfts gaming launchpad metaverse play-to-earn
Orbit Chain, ORC, 261, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.33048459220921, 
LUKSO, LYXe, 267, 0xA8b919680258d369114910511cc87595aec0be6D, 12.547791950835796, collectibles-nfts metaverse
Gemini Dollar, GUSD, 268, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 1.0001676495601475, store-of-value stablecoin asset-backed-stablecoin
DAO Maker, DAO, 269, 0x0f51bb10119727a7e5ea3538074fb341f56b09ad, 2.716917897221588, defi governance launchpad dao-maker vbc-ventures-portfolio injective-ecosystem
TitanSwap, TITAN, 275, 0x3A8cCCB969a61532d1E6005e2CE12C200caeCe87, 3.476062563832522, 
Locus Chain, LOCUS, 279, 0xc64500dd7b0f1794807e67802f8abbf5f8ffb054, 0.2005577821149831, platform payments scaling
HedgeTrade, HEDG, 284, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.483480258430354, asset-management marketplace discount-token
inSure DeFi, SURE, 287, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.006214321377600457, collectibles-nfts defi dao insurance avalanche-ecosystem metaverse bnb-chain
Bifrost (BFC), BFC, 291, 0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c, 0.1460938259939937, platform interoperability avalanche-ecosystem exnetwork-capital-portfolio vbc-ventures-portfolio
XSGD, XSGD, 294, 0x70e8de73ce538da2beed35d14187f6959a8eca96, 0.7384238427850112, stablecoin asset-backed-stablecoin zilliqa-ecosystem
Neutrino Token, NSBT, 297, 0x9d79d5b61de59d882ce90125b18f74af650acb93, 61.1826891534882, 
Hxro, HXRO, 300, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.36254033867776736, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
AVINOC, AVINOC, 309, 0xf1ca9cb74685755965c7458528a36934df52a3ef, 0.3705852559999289, 
Propy, PRO, 312, 0x226bb599a12c826476e3a771454697ea52e9e220, 1.9522909060921203, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
ASD, ASD, 318, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.21023955383142998, centralized-exchange
Liquity, LQTY, 320, 0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D, 1.9761860798633357, defi
OpenDAO, SOS, 321, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.000001373473577592994, 
STASIS EURO, EURS, 326, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.080869298673689, marketplace stablecoin asset-backed-stablecoin wallet
Dawn Protocol, DAWN, 329, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 1.8460414117090669, cosmos-ecosystem gaming
Rakon, RKN, 330, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.5468494151460108, 
Dvision Network, DVI, 334, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 0.39221095510080606, collectibles-nfts gaming ethereum-ecosystem metaverse mvb injective-ecosystem bnb-chain
Strike, STRK, 335, 0x74232704659ef37c08995e386a2e26cc27a8d7b1, 40.915929620093756, defi
Starlink, STARL, 337, 0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24, 0.000012878003886954817, metaverse
Unibright, UBT, 339, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 0.8364546699936347, 
Sport and Leisure, SNL, 343, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.18206286160314025, marketplace
DeversiFi, DVF, 353, 0xdddddd4301a082e62e84e43f474f044423921918, 4.929295010537038, defi spartan-group okex-blockdream-ventures-portfolio
DEAPcoin, DEP, 358, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.027106443542226428, collectibles-nfts gaming metaverse play-to-earn bnb-chain
Sperax, SPA, 366, 0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008, 0.15258991770710398, alameda-research-portfolio arbitrum-ecosytem
Qredo, QRDO, 372, 0x4123a133ae3c521fd134d7b13a2dec35b56c2463, 1.9002359020079258, spartan-group
Cratos, CRTS, 373, 0x678e840c640f619e17848045d23072844224dd37, 0.0030972684385306678, 
Victoria VR, VR, 374, 0x7d5121505149065b562c789a0145ed750e6e8cdd, 0.14669641687501697, collectibles-nfts gaming ethereum-ecosystem metaverse play-to-earn
