name, symbol, cmcRank, tokenAddress, usdPrice, tags
Bifrost (BFC), BFC, 241, 0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c, 0.19411634390728708, platform interoperability avalanche-ecosystem exnetwork-capital-portfolio vbc-ventures-portfolio
DEAPcoin, DEP, 245, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.04833708248265818, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn
LUKSO, LYXe, 247, 0xA8b919680258d369114910511cc87595aec0be6D, 12.763544661503602, collectibles-nfts metaverse
HedgeTrade, HEDG, 248, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.5565141965425261, asset-management marketplace discount-token
Dvision Network, DVI, 250, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 0.6289638868845158, collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse mvb
Tether Gold, XAUT, 251, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1806.0785447778953, 
OpenDAO, SOS, 252, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.000001889815195981374, 
Orbs, ORBS, 255, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.06297228246544524, services enterprise-solutions
Phantasma, SOUL, 256, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 1.7254338339964161, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
Propy, PRO, 258, 0x226bb599a12c826476e3a771454697ea52e9e220, 2.4160657683524542, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Veritaseum, VERI, 262, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 82.75573288780511, services
Starlink, STARL, 267, 0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24, 0.00001726367671162582, metaverse
Orbit Chain, ORC, 266, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.2944716106239628, 
Gemini Dollar, GUSD, 268, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9962362383157745, store-of-value stablecoin asset-backed-stablecoin
MX TOKEN, MX, 271, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 1.6903413505310476, marketplace centralized-exchange discount-token
Humanscape, HUM, 272, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.23483630864511565, 
Bloomzed Loyalty Club Ticket, BLCT, 277, 0x6d2c508fc4a588a41713ff59212f85489291d244, 4.3417617922346095, 
DAO Maker, DAO, 283, 0x0f51bb10119727a7e5ea3538074fb341f56b09ad, 2.5731073250269674, defi governance launchpad dao-maker vbc-ventures-portfolio
ASD, ASD, 285, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.24408789167065992, centralized-exchange
DeversiFi, DVF, 303, 0xdddddd4301a082e62e84e43f474f044423921918, 5.816653531622105, defi spartan-group okex-blockdream-ventures-portfolio
Hxro, HXRO, 305, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.3432049607168044, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
inSure DeFi, SURE, 312, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.005048083169916303, collectibles-nfts defi dao insurance binance-smart-chain metaverse
cVault.finance, CORE, 314, 0x62359ed7505efc61ff1d56fef82158ccaffa23d7, 13414.913002302459, defi dao governance
Decentral Games, DG, 318, 0x4b520c812e8430659fc9f12f6d0c39026c83588d, 0.3309289210494013, gaming metaverse dcg-portfolio
Wrapped NCG (Nine Chronicles Gold), WNCG, 322, 0xf203Ca1769ca8e9e8FE1DA9D147DB68B6c919817, 1.0500581110046947, skyvision-capital-portfolio
Wilder World, WILD, 323, 0x2a3bff78b79a009976eea096a51a948a3dc00e34, 1.483512472049136, vr-ar collectibles-nfts gaming metaverse polkastarter animoca-brands-portfolio skyvision-capital-portfolio
CRYPTO20, C20, 324, 0x26e75307fc0c021472feb8f727839531f112f317, 3.0777453785611453, services
Dawn Protocol, DAWN, 327, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 1.6846734540674382, cosmos-ecosystem gaming
e-Radix, EXRD, 330, 0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414, 0.16112630613168527, ethereum-ecosystem
STASIS EURO, EURS, 334, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.1274750585647506, marketplace stablecoin asset-backed-stablecoin wallet
Sovryn, SOV, 335, 0xbdab72602e9ad40fc6a6852caf43258113b8f7a5, 5.585534326790939, 
Unibright, UBT, 337, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 0.7716672930073354, 
PEAKDEFI, PEAK, 339, 0x630d98424efe0ea27fb1b3ab7741907dffeaad78, 0.09044706035423845, defi binance-smart-chain
Cratos, CRTS, 342, 0x678e840c640f619e17848045d23072844224dd37, 0.006192167198251179, 
MVL, MVL, 343, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.008449085459615957, 
Circuits of Value, COVAL, 346, 0x3d658390460295fb963f54dc0899cfb1c30776df, 0.06106007763262392, collectibles-nfts defi
Decentral Games [Old], DG, 350, 0xee06a81a695750e71a662b51066f2c74cf4478a0, 304.9361961570656, collectibles-nfts gaming dao binance-smart-chain metaverse polygon-ecosystem play-to-earn
Deeper Network, DPR, 351, 0xf3ae5d769e153ef72b4e3591ac004e89f48107a1, 0.1017753916554384, hardware distributed-computing polkadot polkadot-ecosystem
Ampleforth, AMPL, 358, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.8873280283647762, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio spartan-group
Sport and Leisure, SNL, 363, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.1464296028684012, marketplace
Rakon, RKN, 365, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.40719332533560715, 
DeFi Pulse Index, DPI, 366, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 176.44318627302917, defi defi-index
Swarm, BZZ, 367, 0x19062190b1925b5b6689d7073fdfc8c2976ef8cb, 1.9550487950576738, 
TrustSwap, SWAP, 371, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 1.0033902284908254, defi launchpad avalanche-ecosystem
Covalent, CQT, 370, 0xD417144312DbF50465b1C641d016962017Ef6240, 0.38411771407807405, ai-big-data enterprise-solutions defi polkadot-ecosystem avalanche-ecosystem fantom-ecosystem near-protocol-ecosystem
Vectorspace AI, VXV, 378, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 2.4091252086833217, ai-big-data ethereum-ecosystem
Aleph.im, ALEPH, 381, 0x27702a26126e0b3702af63ee09ac4d1a084ef628, 0.5042793049778695, mineable cosmos-ecosystem distributed-computing filesharing storage binance-smart-chain polkadot-ecosystem avalanche-ecosystem solana-ecosystem
Presearch, PRE, 383, 0xEC213F83defB583af3A000B1c0ada660b1902A0F, 0.23500947087197832, platform crowdsourcing search-engine
Chainbing, CBG, 385, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 2.804086310933136, 
Proton, XPR, 386, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.010232454079881962, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
Hoo Token, HOO, 389, 0xd241d7b5cb0ef9fc79d9e4eb9e21f5e209f52f7d, 1.0982925749171994, 
Ribbon Finance, RBN, 394, 0x6123b0049f904d730db3c36a31167d9d4121fa6b, 1.7049476218183826, derivatives coinbase-ventures-portfolio
Zelwin, ZLW, 396, 0x5319e86F0e41a06E49eb37046b8c11D78bcAd68C, 1.2061564659163384, binance-smart-chain
Verasity, VRA, 397, 0xf411903cbc70a74d22900a5de66a2dda66507255, 0.019500882619425328, collectibles-nfts gaming entertainment payments staking video metaverse
Uquid Coin, UQC, 398, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 8.696826223419988, asset-management defi payments
dKargo, DKA, 399, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.08528924726968176, 
Efinity Token, EFI, 403, 0x656C00e1BcD96f256F224AD9112FF426Ef053733, 0.4976712118079506, collectibles-nfts gaming polkadot-ecosystem metaverse okex-blockdream-ventures-portfolio
Strike, STRK, 405, 0x74232704659ef37c08995e386a2e26cc27a8d7b1, 27.088424862407233, defi
RFOX, RFOX, 406, 0xa1d6df714f91debf4e0802a542e13067f31b8262, 0.06380408653694526, collectibles-nfts ethereum-ecosystem binance-smart-chain metaverse
AVINOC, AVINOC, 407, 0xf1ca9cb74685755965c7458528a36934df52a3ef, 0.21504292986609283, 
DeFine, DFA, 409, 0x62959c699a52ec647622c91e79ce73344e4099f5, 1.476092257612599, collectibles-nfts entertainment
AllianceBlock, ALBT, 411, 0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0, 0.34945450779167075, avalanche-ecosystem exnetwork-capital-portfolio
ZB Token, ZB, 413, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.17337740901844578, marketplace centralized-exchange discount-token payments
Qredo, QRDO, 421, 0x4123a133ae3c521fd134d7b13a2dec35b56c2463, 2.3502950314091104, spartan-group
Somnium Space Cubes, CUBE, 423, 0xdf801468a808a32656d2ed2d2d80b72a129739f4, 6.143808394109199, vr-ar collectibles-nfts ethereum-ecosystem solana-ecosystem metaverse polygon-ecosystem web3 near-protocol-ecosystem
TitanSwap, TITAN, 427, 0x3A8cCCB969a61532d1E6005e2CE12C200caeCe87, 1.3990658811949133, 
Elitium, EUM, 428, 0x6aB4A7d75B0A42B6Bc83E852daB9E121F9C610Aa, 2.67406716429636, 
Syntropy, NOIA, 432, 0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca, 0.14157157169550305, iot scaling staking substrate governance web3
CUDOS, CUDOS, 433, 0x817bbDbC3e8A1204f3691d14bB44992841e3dB35, 0.025587228898065254, algorand-ecosystem exnetwork-capital-portfolio
Strong, STRONG, 434, 0x990f341946a3fdb507ae7e52d17851b87168017c, 520.7982868223505, defi yield-farming
PolySwarm, NCT, 437, 0x9e46a38f5daabe8683e10793b06749eef7d733d1, 0.0453800248338801, cybersecurity smart-contracts dapp
ONUS, ONUS, 442, 0x4184aa04215e5d716dd4c213fed519acadc68f92, 0.6934292230715217, 
STAKE, STAKE, 441, 0x0Ae055097C6d159879521C384F1D2123D1f195e6, 8.536862512373785, defi exnetwork-capital-portfolio
Shapeshift FOX Token, FOX, 444, 0xc770eefad204b5180df6a14ee197d99d808ee52d, 0.3156290848241168, 
LCX, LCX, 445, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.08945233437743218, 
Chimpion, BNANA, 448, 0x07ef9e82721ac16809d24dafbe1792ce01654db4, 2.1018655650501263, 
DAD, DAD, 451, 0x5b322514ff727253292637d9054301600c2c81e8, 0.15133007811275037, 
HyperDAO, HDAO, 452, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.019346171925773432, 
Alpha Quark Token, AQT, 454, 0x2a9bDCFF37aB68B95A53435ADFd8892e86084F93, 2.5010652294696345, binance-smart-chain
ankrETH, aEth, 456, 0xe95a203b1a91a908f9b9ce46459d101078c2c3cb, 2217.781558296954, eth-2-staking
KeeperDAO, ROOK, 457, 0xfa5047c9c78b8877af97bdcb85db743fd7313d4a, 104.22856228184777, defi yield-farming three-arrows-capital-portfolio alameda-research-portfolio
ICHI, ICHI, 463, 0x903bef1736cddf2a537176cf3c64579c3867a881, 15.285850181337223, yield-farming polkadot-ecosystem
Vega Protocol, VEGA, 467, 0xcb84d72e61e383767c4dfeb2d8ff7f4fb89abc6e, 6.155824511889911, pos defi derivatives coinbase-ventures-portfolio
Rai Reflex Index, RAI, 468, 0x03ab458634910aad20ef5f1c8ee96f1d6ac54919, 3.051553086113299, defi
HUNT, HUNT, 469, 0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5, 0.5717485237537014, 
DeRace, DERC, 470, 0x9fa69536d1cda4a04cfb50688294de75b505a9ae, 1.621402690064065, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn animoca-brands-portfolio
DerivaDAO, DDX, 472, 0x3a880652f47bfaa771908c07dd8673a787daed3a, 2.400146764179328, decentralized-exchange defi derivatives
GuildFi, GF, 474, 0xaaef88cea01475125522e117bfe45cf32044e238, 1.462699904904305, gaming coinbase-ventures-portfolio alameda-research-portfolio pantera-capital-portfolio play-to-earn animoca-brands-portfolio gaming-guild skyvision-capital-portfolio
Freeway Token, FWT, 475, 0x4a7397b0b86bb0f9482a3f4f16de942f04e88702, 0.011266581817554674, binance-smart-chain trustswap-launchpad
TokenPocket, TPT, 478, 0x4161725d019690a3e0de50f6be67b07a86a9fae1, 0.017649067173670485, binance-smart-chain
Moss Coin, MOC, 479, 0x865ec58b06bf6305b886793aa20a2da31d034e68, 0.165966919844, 
EverRise, RISE, 480, 0x0cd022dde27169b20895e0e2b2b8a33b25e63579, 0.0009481196128965728, amm binance-smart-chain dex
Offshift, XFT, 481, 0xabe580e7ee158da464b51ee1a83ac0289622e6be, 13.48220432952109, privacy ethereum-ecosystem binance-smart-chain polkadot-ecosystem
Boson Protocol, BOSON, 484, 0xC477D038d5420C6A9e0b031712f61c5120090de9, 0.9115863217964637, marketplace collectibles-nfts e-commerce payments metaverse exnetwork-capital-portfolio play-to-earn
Maple, MPL, 487, 0x33349b282065b0284d756f0577fb39c158f935e6, 14.414542627755646, defi spartan-group
BioPassport Token, BIOT, 488, 0xc07A150ECAdF2cc352f5586396e344A6b17625EB, 0.03380443589750383, 
Carry, CRE, 493, 0x115eC79F1de567eC68B7AE7eDA501b406626478e, 0.006640062248062087, retail loyalty
Cyclub, CYCLUB, 494, 0x3b58c52C03ca5Eb619EBa171091c86C34d603e5f, 0.044034266853353925, content-creation crowdfunding
XMON, XMON, 497, 0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74, 38649.774603876074, collectibles-nfts
GMT Token, GMT, 501, 0x7Ddc52c4De30e94Be3A6A0A2b259b2850f421989, 0.240302548982633, binance-smart-chain
FLETA, FLETA, 508, 0x40897C872214303b6F479a37E549eE1516B264A2, 0.03581717828713987, binance-smart-chain
BitMart Token, BMX, 509, 0x986EE2B944c42D017F52Af21c4c69B84DBeA35d8, 0.32178257265294075, marketplace
Grid+, GRID, 511, 0x12b19d3e2ccc14da04fae33e63652ce469b3f2fd, 1.405902110254819, energy
Morpheus.Network, MNW, 512, 0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4, 1.16743272143597, logistics payments
Assemble Protocol, ASM, 515, 0x2565ae0385659badcada1031db704442e1b69982, 0.05065261001819034, 
Atari Token, ATRI, 518, 0xdacD69347dE42baBfAEcD09dC88958378780FB62, 0.03597183426269878, gambling collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse polygon-ecosystem fantom-ecosystem
Throne, THN, 519, 0x2e95cea14dd384429eb3c4331b776c4cfbb6fcd9, 0.13685020767623307, 
WHALE, WHALE, 520, 0x9355372396e3F6daF13359B7b607a3374cc638e0, 7.287912103897776, collectibles-nfts social-money
VideoCoin, VID, 521, 0x2c9023bbc572ff8dc1228c7858a280046ea8c9e5, 0.3328953466500314, media collectibles-nfts content-creation video
Gods Unchained, GODS, 527, 0xccc8cb5229b0ac8069c51fd58367fd1e622afd97, 2.215938039777075, collectibles-nfts gaming entertainment play-to-earn okex-blockdream-ventures-portfolio
MixMarvel, MIX, 528, 0x5d285f735998f36631f678ff41fb56a10a4d0429, 0.011153409833866266, mvb
Cobak Token, CBK, 529, 0xD85a6Ae55a7f33B0ee113C234d2EE308EdeAF7fD, 2.1492004880526747, 
Sentinel Protocol, UPP, 534, 0xc86d054809623432210c107af2e3f619dcfbf652, 0.10919375502758884, 
Tokenlon Network Token, LON, 537, 0x0000000000095413afc295d19edeb1ad7b71c952, 1.106227640578012, decentralized-exchange defi
Liquity, LQTY, 539, 0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D, 3.083876961247946, defi
Kleros, PNK, 541, 0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d, 0.07728858749328749, prediction-markets polygon-ecosystem
PARSIQ, PRQ, 546, 0x362bc847A3a9637d3af6624EeC853618a43ed7D2, 0.3223373423243712, services ai-big-data defi smart-contracts binance-smart-chain polkadot-ecosystem algorand-ecosystem solana-ecosystem analytics web3
BoringDAO, BOR, 547, 0x3c9d6c1c73b31c837832c72e04d3152f051fc1a9, 320.78997145540114, defi polygon-ecosystem
Rarible, RARI, 550, 0xfca59cd816ab1ead66534d82bc21e7515ce441cf, 8.07708588730591, collectibles-nfts dao coinbase-ventures-portfolio governance coinfund-portfolio
SHPING, SHPING, 551, 0x7c84e62859d0715eb77d1b1c4154ecd6abb21bec, 0.026264133344791014, 
Refereum, RFR, 558, 0xd0929d411954c47438dc1d871dd6081f5c5e149c, 0.008875370204647433, media content-creation gaming kenetic-capital-portfolio
NFTX, NFTX, 561, 0x87d73E916D7057945c9BcD8cdd94e42A6F47f776, 106.98368594416259, collectibles-nfts defi coinfund-portfolio
Saito, SAITO, 562, 0xFa14Fa6958401314851A17d6C5360cA29f74B57B, 0.040828248086641324, gaming polkadot-ecosystem okex-blockdream-ventures-portfolio
Fuse Network, FUSE, 568, 0x970b9bb2c0444f5e81e9d0efb84c8ccdcdcaf84d, 0.7786169336903342, binance-smart-chain
Mirrored ProShares VIX, mVIXY, 569, 0xf72FCd9DCF0190923Fadd44811E240Ef4533fc86, 19.443385368650265, 
CoinLoan, CLT, 570, 0x2001f2a0cf801ecfda622f6c28fb6e10d803d969, 21.96079065911562, 
Valobit, VBIT, 575, 0xb8366948b4a3f07bcbf14eb1739daa42a26b07c4, 0.03499583044023923, 
mStable USD, MUSD, 579, 0xe2f2a5c287993345a840db3b0845fbc70f5935a5, 1.0112023379111266, defi stablecoin polygon-ecosystem
Bitrue Coin, BTR, 582, 0xd433138d12beB9929FF6fd583DC83663eea6Aaa5, 0.3140331995964861, marketplace centralized-exchange
SORA, XOR, 584, 0x40FD72257597aA14C7231A7B1aaa29Fce868F677, 99.93153423711766, substrate polkadot polkadot-ecosystem
Mirrored iShares Gold Trust, mIAU, 590, 0x1d350417d9787E000cc1b95d70E9536DcD91F373, 35.66988230246527, tokenized-stock
Hoge Finance, HOGE, 592, 0xfad45e47083e4607302aa43c65fb3106f1cd7607, 0.00009784844017301048, gaming memes binance-smart-chain
AMO Coin, AMO, 595, 0x38c87aa89b2b8cd9b95b736e1fa7b612ea972169, 0.002035455032564218, 
SOLVE, SOLVE, 596, 0x446c9033e7516d820cc9a2ce2d0b7328b579406f, 0.0891502818668231, health enterprise-solutions wallet
ZEON, ZEON, 597, 0xe5b826ca2ca02f09c1725e9bd98d9a8874c30532, 0.0012711373297006265, 
Lido DAO Token, LDO, 598, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 1.5752226457307155, defi paradigm-portfolio
SUKU, SUKU, 601, 0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7, 0.32381171820857413, defi
Metronome, MET, 602, 0xa3d58c4e56fedcae3a7c43a725aee9a71f0ece4e, 2.811503944598512, platform defi payments wallet
BOSAGORA, BOA, 605, 0x746dda2ea243400d5a63e0700f190ab79f06489e, 0.1245064010990062, dao metaverse
RAI Finance, SOFI, 607, 0xB49fa25978abf9a248b8212Ab4b87277682301c0, 0.2377443678684157, 
Invictus Hyperion Fund, IHF, 608, 0xaf1250fa68d7decd34fd75de8742bc03b29bd58e, 0.3188663898878084, 
Router Protocol, ROUTE, 610, 0x16eccfdbb4ee1a85a33f3a9b21175cd7ae753db4, 5.9865006207171545, avalanche-ecosystem polygon-ecosystem
CONUN, CON, 609, 0x4Dd672e77c795844fe3A464eF8eF0FAAe617C8fB, 0.012903928017871, 
Glitch, GLCH, 611, 0x038a68ff68c393373ec894015816e33ad41bd564, 0.4647961317819911, trustswap-launchpad polygon-ecosystem
Civilization, CIV, 613, 0x37fe0f067fa808ffbdd12891c0858532cfe7361d, 0.12147861205803363, 
CargoX, CXO, 614, 0xb6ee9668771a79be7967ee29a63d4184f8097143, 0.17517399220347835, logistics polygon-ecosystem
LGCY Network, LGCY, 615, 0xae697f994fc5ebc000f8e22ebffee04612f98a0d, 0.002830812602042467, 
Ultiledger, ULT, 616, 0xe884cc2795b9c45beeac0607da9539fd571ccf85, 0.012657050449160904, services
FirmaChain, FCT,FCT2, 619, 0xe1bad922f84b198a08292fb600319300ae32471b, 0.10539364915214001, cosmos-ecosystem
YIELD App, YLD, 620, 0xF94b5C5651c888d928439aB6514B93944eEE6F48, 0.2497695097505727, exnetwork-capital-portfolio trustswap-launchpad
StackOs, STACK, 621, 0x56a86d648c435dc707c8405b78e2ae8eb4e60ba4, 0.0985315839000875, binance-smart-chain polygon-ecosystem web3
Hermez Network, HEZ, 622, 0xeef9f339514298c6a857efcfc1a762af84438dee, 7.438156461834701, scaling rollups
AnimalGo, GOM2, 623, 0x48783486ddD7fa85ECa6B0C4AE8920Bc25DfbcD7, 0.036091893123517564, 
Polkadex, PDEX, 628, 0xF59ae934f6fe444afC309586cC60a84a0F89Aaea, 7.611457249453629, decentralized-exchange dex polkadot-ecosystem polkastarter okex-blockdream-ventures-portfolio
Newscrypto, NWC, 629, 0x968f6f898a6df937fc1859b323ac2f14643e3fed, 0.22744842041094157, education ethereum-ecosystem stellar binance-smart-chain metaverse
Revolution Populi, RVP, 631, 0x17ef75aa22dd5f6c2763b8304ab24f40ee54d48a, 0.02836748158804545, 
MileVerse, MVC, 630, 0x581911b360B6eB3a14eF295a83a91DC2bCE2D6f7, 0.019252443720125644, 
EPIK Prime, EPIK, 634, 0x4da0c48376c277cdbd7fc6fdc6936dee3e4adf75, 0.1439705953441182, collectibles-nfts gaming metaverse animoca-brands-portfolio
ERC20, ERC20, 635, 0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea, 0.02985875332892934, medium-of-exchange collectibles-nfts defi memes payments ethereum-ecosystem yield-farming binance-smart-chain
Opulous, OPUL, 637, 0x80d55c03180349fff4a229102f62328220a96444, 0.8052134185669809, algorand-ecosystem trustswap-launchpad spartan-group
LATOKEN, LA, 636, 0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf, 0.08805625573141214, marketplace centralized-exchange payments
BTSE, BTSE, 639, 0x666d875c600aa06ac1cf15641361dec3b00432ef, 7.630596635235566, centralized-exchange
