name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 103, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.009363564987992748, platform reputation smart-contracts
SwissBorg, CHSB, 114, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.6712470333813618, asset-management staking
Telcoin, TEL, 117, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.011309465748239765, medium-of-exchange polygon-ecosystem
Neutrino USD, USDN, 132, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9795453122029887, defi stablecoin binance-smart-chain
GateToken, GT, 145, 0xe66747a101bff2dba3697199dcce5b743b454759, 5.932341832620984, marketplace centralized-exchange discount-token algorand-ecosystem
XYO, XYO, 147, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.03482188683800549, web3
Ultra, UOS, 148, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.5398999629372538, platform collectibles-nfts gaming payments metaverse
CEEK VR, CEEK, 152, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.566227147846339, vr-ar collectibles-nfts binance-smart-chain metaverse
OriginTrail, TRAC, 159, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.0515015662287317, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Function X, FX, 161, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.8825498640157265, hardware
DigitalBits, XDB, 162, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.4121339031139899, 
Unibright, UBT, 190, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.6663719403426707, 
ASD, ASD, 196, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.34399968488099025, centralized-exchange
MX Token, MX, 199, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.2039091253507808, marketplace centralized-exchange discount-token
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.1369248557552793, 
Huobi BTC, HBTC, 205, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 48184.77761483264, heco-ecosystem
