token, holder, balanceInUSD
XYO(0x55296f69f40ea6d20e478533c15a6b08b654e758), 0xfa4dd4b142de9207045d6ef88a84b32a301e83a8, 236077.43335504178
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 4464861.032126149
Huobi BTC(0x0316EB71485b0Ab14103307bf65a021042c6d380), 0xc8034cd0b95655ea6dafbd8cd78bbe98f0b952ae, 4858582.278923555
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 365681.88873274095
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 235356.41127344753
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x0ce8cf35d39e8d73f5638f0e0aaa19edd432b70e, 735832.8782056224
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x614d98a57a5d879d717152de0690ed2b04562ade, 158985.55429612586
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf10a439c132fefd08b45e24d6838b1e1dc31fdf0, 180945.67766949686
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x1a81db156afd3cd93545b823fd2ac6dcdf3b0725, 152006.68432511084
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xa734288da3ace7f9a5e5caa6df929126f2e67d52, 161130.28548452636
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 34274284.37146012
HyperDAO(0x74faab6986560fd1140508e4266d8a7b87274ffd), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1493751.316345797
inSure DeFi(0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e), 0x30c58bfbee13852b3202403ab02df16f01053370, 155211.68429200564
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0xc8bc031067bfafaef862dab9cb365a8a9c3572ee, 166936.20747055835
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 506153.85714199545
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x2628d02e0ac73fea75f8bb28b57359dc67df7b4c, 161593.53939883568
STAKE(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x000000000000000000000000000000000000dead, 60093927.00779894
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x3a21cf11e9c94471773ea51c99b11d379b9ea6d1, 295794.22232856235
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 5957440.806087038
GameCredits(0x63f88a2298a5c4aee3c216aa6d926b184a4b2437), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 4596537.001039299
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 5880653.853283862
GET Protocol(0x8a854288a5976036a725879164ca3e91d30c6a1b), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1357135.1901061838
Arcblock(0xb98d4c97425d9908e66e53a6fdf673acca0be986), 0x59e0cda5922efba00a57794faf09bf6252d64126, 504814.0043653206
Receive Access Ecosystem(0xE5a3229CCb22b6484594973A03a3851dCd948756), 0x66492a4a37ecad0b7d2d29f7b7967b93c1df057e, 161475.3510586181
