name, symbol, cmcRank, tokenAddress, usdPrice, tags
Telcoin, TEL, 106, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.018169676834188343, medium-of-exchange polygon-ecosystem
Celsius, CEL, 108, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 4.063891073845567, lending-borowing exnetwork-capital-portfolio
SwissBorg, CHSB, 119, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.8095604157822083, asset-management staking
XYO, XYO, 136, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.04649503040996576, 
Neutrino USD, USDN, 140, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9803042327165832, defi stablecoin binance-smart-chain
DigitalBits, XDB, 143, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.7011730191408405, 
CEEK VR, CEEK, 145, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.7302192163024139, vr-ar collectibles-nfts binance-smart-chain metaverse
OriginTrail, TRAC, 146, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.4633386498078573, logistics enterprise-solutions smart-contracts polkadot-ecosystem
GateToken, GT, 153, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.0746367338244776, marketplace centralized-exchange discount-token algorand-ecosystem
Function X, FX, 163, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.9834018137734855, hardware
Ultra, UOS, 170, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.2595176423997236, platform collectibles-nfts gaming payments metaverse
ASD, ASD, 187, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.43746600099912153, centralized-exchange
Unibright, UBT, 190, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.8471178215381145, 
Orbs, ORBS, 195, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.11870169919229337, services enterprise-solutions
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.21305909998524197, 
Huobi BTC, HBTC, 204, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 56317.97623431496, heco-ecosystem
The Transfer Token, TTT, 216, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 10.144772322435292, 
Frax, FRAX, 217, 0x853d955acef822db058eb8505911ed77f175b99e, 1.006745664441332, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
NXM, NXM, 218, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 155.1049821577978, defi insurance arrington-xrp-capital-portfolio kinetic-capital placeholder-ventures-portfolio
Render Token, RNDR, 222, 0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24, 5.3787933030863755, art scaling polygon-ecosystem
Rocket Pool, RPL, 243, 0xb4efd85c19999d84251304bda99e90b92300bd93, 44.05300707640718, defi
LUKSO, LYXe, 247, 0xA8b919680258d369114910511cc87595aec0be6D, 25.704356524068256, collectibles-nfts metaverse
Bitpanda Ecosystem Token, BEST, 250, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.0339941288359606, marketplace centralized-exchange
KOK, KOK, 257, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 3.1631868925576194, 
Orbit Chain, ORC, 260, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.6108682827393851, 
Humanscape, HUM, 264, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.5148202747564607, 
HedgeTrade, HEDG, 281, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.7483771498497912, asset-management marketplace discount-token
Proton, XPR, 292, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.028634303621461354, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
PEAKDEFI, PEAK, 296, 0x630d98424efe0ea27fb1b3ab7741907dffeaad78, 0.22372288684345748, defi binance-smart-chain
MX Token, MX, 298, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.3907275826308143, marketplace centralized-exchange discount-token
Dawn Protocol, DAWN, 300, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 3.2752850973299403, gaming
Ampleforth, AMPL, 315, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.8010942342643949, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
MVL, MVL, 317, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.015367326907757212, 
AllianceBlock, ALBT, 318, 0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0, 0.865071459694577, avalanche-ecosystem exnetwork-capital-portfolio
Tether Gold, XAUT, 320, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1868.196447730237, 
Molecular Future, MOF, 321, 0x653430560be843c4a3d143d0110e896c2ab8ac0d, 2.251083669746332, 
CRYPTO20, C20, 324, 0x26e75307fc0c021472feb8f727839531f112f317, 4.847333198216884, services
DeFi Pulse Index, DPI, 335, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 327.66186541647517, defi defi-index
Syntropy, NOIA, 345, 0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca, 0.3619046291482768, 
Propy, PRO, 348, 0x226bb599a12c826476e3a771454697ea52e9e220, 2.4406289181224943, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Bloomzed Loyalty Club Ticket, BLCT, 349, 0x6d2c508fc4a588a41713ff59212f85489291d244, 4.545899232000167, 
Phantasma, SOUL, 354, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 1.6413725842583988, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage
dKargo, DKA, 355, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.16611342622105346, 
LCX, LCX, 357, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.22574427910305428, 
Uquid Coin, UQC, 361, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 16.54647860674181, asset-management defi payments
Rakon, RKN, 366, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.6620015223714907, 
Sport and Leisure, SNL, 369, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.23379658992335986, marketplace
ZB Token, ZB, 370, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.3368541019165757, marketplace centralized-exchange discount-token payments
Morpheus.Network, MNW, 378, 0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4, 3.153358280471862, logistics payments
Gemini Dollar, GUSD, 388, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9958602762624945, store-of-value stablecoin asset-backed-stablecoin
Hxro, HXRO, 398, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.45816007501737666, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
LGCY Network, LGCY, 412, 0xae697f994fc5ebc000f8e22ebffee04612f98a0d, 0.009687304921193358, 
MixMarvel, MIX, 415, 0x5d285f735998f36631f678ff41fb56a10a4d0429, 0.02661538025136814, mvb
