name, symbol, cmcRank, tokenAddress, usdPrice, tags
Revain, REV, 106, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.009077886799657695, platform reputation smart-contracts
Telcoin, TEL, 112, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.012777600147193136, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 121, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.6053612026169818, asset-management staking
Neutrino USD, USDN, 128, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9890711272269782, defi stablecoin binance-smart-chain
GateToken, GT, 142, 0xe66747a101bff2dba3697199dcce5b743b454759, 5.908097769101481, marketplace centralized-exchange discount-token algorand-ecosystem
XYO, XYO, 147, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.03381511895028263, web3
Ultra, UOS, 148, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.506618451496171, platform collectibles-nfts gaming payments metaverse
OriginTrail, TRAC, 152, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.1434568404656849, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Function X, FX, 156, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.9303502878814242, hardware
CEEK VR, CEEK, 162, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.4714979676879033, vr-ar collectibles-nfts binance-smart-chain metaverse
DigitalBits, XDB, 174, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.3343341205610309, 
Unibright, UBT, 188, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 1.6247048403316557, 
Phantasma, SOUL, 189, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.346477393692652, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage metaverse
MX Token, MX, 197, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.298511119444612, marketplace centralized-exchange discount-token
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.219932389536172, 
Huobi BTC, HBTC, 205, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 47612.14203057264, heco-ecosystem
Frax, FRAX, 206, 0x853d955acef822db058eb8505911ed77f175b99e, 1.0011708378400963, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
NXM, NXM, 219, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 132.446488767533, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
KOK, KOK, 229, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 5.884559590989527, 
The Transfer Token, TTT, 231, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 5.605368176135746, 
Rocket Pool, RPL, 235, 0xb4efd85c19999d84251304bda99e90b92300bd93, 46.003169901135145, defi
HyperDAO, HDAO, 238, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.12462283207400132, 
Bitpanda Ecosystem Token, BEST, 243, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.0598447793851746, marketplace centralized-exchange
Orbit Chain, ORC, 256, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.5883901764552394, 
inSure DeFi, SURE, 261, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.010888881461417128, collectibles-nfts defi dao insurance binance-smart-chain metaverse
HedgeTrade, HEDG, 264, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.8151132346144182, asset-management marketplace discount-token
Humanscape, HUM, 269, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.3660435501494476, 
LUKSO, LYXe, 270, 0xA8b919680258d369114910511cc87595aec0be6D, 17.050822222284864, collectibles-nfts metaverse
ASD, ASD, 295, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.30751831553339476, centralized-exchange
Orbs, ORBS, 298, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.08836338988300434, services enterprise-solutions
Ampleforth, AMPL, 301, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.9223812955135428, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
Veritaseum, VERI, 304, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 89.85685964173291, services
Vectorspace AI, VXV, 306, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 4.9131812391159, ai-big-data ethereum-ecosystem
Tether Gold, XAUT, 307, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1802.4254982343705, 
Hxro, HXRO, 314, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.4696525561949172, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
CRYPTO20, C20, 320, 0x26e75307fc0c021472feb8f727839531f112f317, 4.403611649502871, services
Bloomzed Loyalty Club Ticket, BLCT, 325, 0x6d2c508fc4a588a41713ff59212f85489291d244, 4.529513070947872, 
