name, symbol, cmcRank, tokenAddress, usdPrice, tags
Celsius, CEL, 121, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 2.1044276065154723, lending-borowing exnetwork-capital-portfolio
GateToken, GT, 123, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.346138682141721, marketplace centralized-exchange discount-token algorand-ecosystem
Rally, RLY, 131, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.16176834728021858, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
APENFT, NFT, 133, 0x198d14f2ad9ce69e76ea330b374de4957c3f850a, 0.0000015683795239388558, art collectibles-nfts tron-ecosystem
SwissBorg, CHSB, 134, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.4268977828111865, asset-management staking
Dogelon Mars, ELON, 137, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.542932177943804e-7, memes payments polygon-ecosystem doggone-doggerel
Revain, REV, 144, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.004490137243353683, platform reputation smart-contracts
Telcoin, TEL, 149, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.005762139591340339, medium-of-exchange polygon-ecosystem
Braintrust, BTRST, 150, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.7627990815586614, coinbase-ventures-portfolio web3
CEEK VR, CEEK, 153, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.44683638865204967, vr-ar collectibles-nfts metaverse bnb-chain
DigitalBits, XDB, 160, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.33124454437268513, 
MXC, MXC, 171, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.1016594192281031, iot substrate polkadot-ecosystem
Ultra, UOS, 178, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 0.9002722970039144, platform collectibles-nfts gaming payments metaverse
MX TOKEN, MX, 188, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.345755794595651, marketplace centralized-exchange discount-token
XYO, XYO, 194, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.017334862466773675, web3
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.12607761195004014, 
Lido stETH, STETH, 203, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 2912.7727175094387, eth-2-staking
Frax, FRAX, 205, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9979693901919802, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem
Chain, XCN, 209, 0xA2cd3D43c775978A96BdBf12d733D5A1ED94fb18, 0.11388060571477948, 
Huobi BTC, HBTC, 212, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 38794.80743669413, heco-ecosystem
Liquity USD, LUSD, 215, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.0011378162232623, defi stablecoin
BitDAO, BIT, 216, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.173365446894509, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
NXM, NXM, 217, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 98.54276002482322, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
Chainbing, CBG, 220, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 15.477839266388932, 
Radio Caca, RACA, 221, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.0016880458933596534, collectibles-nfts gaming metaverse play-to-earn mvb bnb-chain
The Transfer Token, TTT, 224, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 4.110071907347171, 
KOK, KOK, 227, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 3.590569021689939, 
Rocket Pool, RPL, 229, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 32.300668158115265, defi
Humanscape, HUM, 235, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.37587661200829237, 
Lido DAO Token, LDO, 237, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 2.656987599463648, defi paradigm-portfolio
Bitpanda Ecosystem Token, BEST, 238, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.7768235428013894, marketplace centralized-exchange
Maple, MPL, 239, 0x33349b282065b0284d756f0577fb39c158f935e6, 57.39349339540128, defi spartan-group
1eco, 1ECO, 240, 0x1af2eaeaf2b1d9dda800861268e6bbb3995a6c3b, 9.296239768786881, 
Aurora, AURORA, 242, 0xaaaaaa20d9e0e2461697782ef11675f668207961, 9.967157780471956, okex-blockdream-ventures-portfolio injective-ecosystem
MetisDAO, METIS, 245, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 76.15603882026357, scaling rollups okex-blockdream-ventures-portfolio
Mirrored ProShares VIX, mVIXY, 246, 0xf72FCd9DCF0190923Fadd44811E240Ef4533fc86, 101.2889136789432, 
MVL, MVL, 247, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.009763476914111759, 
Tether Gold, XAUT, 250, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1983.4363216978893, 
Function X, FX, 253, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5063542895855331, hardware
Orbs, ORBS, 254, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.07175208086589162, services enterprise-solutions
OriginTrail, TRAC, 257, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.5371465534721039, logistics enterprise-solutions smart-contracts polkadot-ecosystem
Gemini Dollar, GUSD, 259, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 1.0002433362466907, store-of-value stablecoin asset-backed-stablecoin
UFO Gaming, UFO, 261, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.000007375432165637427, platform collectibles-nfts gaming launchpad metaverse play-to-earn
DAO Maker, DAO, 264, 0x0f51bb10119727a7e5ea3538074fb341f56b09ad, 2.6706407644108614, defi governance launchpad dao-maker vbc-ventures-portfolio injective-ecosystem
Orbit Chain, ORC, 265, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.3049098103007896, 
LUKSO, LYXe, 269, 0xA8b919680258d369114910511cc87595aec0be6D, 11.962825523648561, collectibles-nfts metaverse
inSure DeFi, SURE, 279, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.006031623993957767, collectibles-nfts defi dao insurance avalanche-ecosystem metaverse bnb-chain
Bifrost (BFC), BFC, 285, 0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c, 0.142064708941181, platform interoperability avalanche-ecosystem exnetwork-capital-portfolio vbc-ventures-portfolio
TitanSwap, TITAN, 286, 0x3A8cCCB969a61532d1E6005e2CE12C200caeCe87, 2.935869511936936, 
