name, symbol, cmcRank, tokenAddress, usdPrice, tags
Dogelon Mars, ELON, 110, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 0.0000011087002471173806, memes payments polygon-ecosystem doggone-doggerel
Celsius, CEL, 124, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 2.141360068922939, lending-borowing exnetwork-capital-portfolio
GateToken, GT, 125, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.307799712137101, marketplace centralized-exchange discount-token algorand-ecosystem
APENFT, NFT, 133, 0x198d14f2ad9ce69e76ea330b374de4957c3f850a, 0.000001600694937206897, art collectibles-nfts tron-ecosystem
SwissBorg, CHSB, 134, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.4250335387706937, asset-management staking
Rally, RLY, 141, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.14963524460783184, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
Braintrust, BTRST, 149, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.982174888721433, coinbase-ventures-portfolio web3
Revain, REV, 150, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.0041650207590681184, platform reputation smart-contracts
CEEK VR, CEEK, 154, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.45292777700977593, vr-ar collectibles-nfts metaverse bnb-chain
Telcoin, TEL, 162, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.005343997751927005, medium-of-exchange polygon-ecosystem
DigitalBits, XDB, 167, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.3070123517879869, 
MXC, MXC, 169, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.10467788642314883, iot substrate polkadot-ecosystem
Ultra, UOS, 173, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 0.9450525349548394, platform collectibles-nfts gaming payments metaverse
MX TOKEN, MX, 180, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.5465659438893584, marketplace centralized-exchange discount-token
Orbs, ORBS, 191, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.0798205310347666, services enterprise-solutions
XYO, XYO, 198, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.017126758397977036, ethereum-ecosystem metaverse web3
Gemini Dollar, GUSD, 200, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 1.0010927418959124, store-of-value stablecoin asset-backed-stablecoin usd-stablecoin
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.12799472438001314, 
Lido Staked ETH, stETH, 202, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 3002.2979087683325, eth-2-staking
Frax, FRAX, 205, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9991187989195031, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem arbitrum-ecosytem moonriver-ecosystem usd-stablecoin
Huobi BTC, HBTC, 210, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 40534.55817784511, heco-ecosystem
Chain, XCN, 211, 0xA2cd3D43c775978A96BdBf12d733D5A1ED94fb18, 0.09015507069180766, 
BitDAO, BIT, 216, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.2908790977760707, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
Liquity USD, LUSD, 217, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 0.998883240918055, defi stablecoin usd-stablecoin
NXM, NXM, 218, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 101.50677761785997, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
Tether Gold, XAUT, 222, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1905.7681274890342, tokenized-gold
The Transfer Token, TTT, 223, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 4.250597632142122, 
Radio Caca, RACA, 224, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.001389953918010912, collectibles-nfts gaming metaverse play-to-earn mvb bnb-chain
Lido DAO, LDO, 231, 0x5a98fcbea516cf06857215779fd812ca3bef1b32, 3.315183314180972, defi paradigm-portfolio
Rocket Pool, RPL, 232, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 33.05671673427953, defi
KOK, KOK, 235, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 2.9108871386048976, 
Chainbing, CBG, 236, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 9.13137388691714, 
Bitpanda Ecosystem Token, BEST, 239, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.8305104370317555, marketplace centralized-exchange
Humanscape, HUM, 243, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.3271506598006338, 
Maple, MPL, 242, 0x33349b282065b0284d756f0577fb39c158f935e6, 55.66743195067092, defi spartan-group
MVL, MVL, 244, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.010238619491145469, 
Mirrored ProShares VIX, mVIXY, 245, 0xf72FCd9DCF0190923Fadd44811E240Ef4533fc86, 106.14792800486016, 
Aurora, AURORA, 247, 0xaaaaaa20d9e0e2461697782ef11675f668207961, 9.68824354981848, okex-blockdream-ventures-portfolio injective-ecosystem
Function X, FX, 255, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.4915636666137747, hardware
MetisDAO, METIS, 256, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 66.82438478763277, scaling rollups okex-blockdream-ventures-portfolio
DAO Maker, DAO, 259, 0x0f51bb10119727a7e5ea3538074fb341f56b09ad, 2.7875375414390486, defi governance launchpad dao-maker vbc-ventures-portfolio injective-ecosystem
LUKSO, LYXe, 260, 0xA8b919680258d369114910511cc87595aec0be6D, 12.74883101245579, collectibles-nfts metaverse
OriginTrail, TRAC, 262, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.5216449973534657, logistics enterprise-solutions smart-contracts polkadot-ecosystem
TitanSwap, TITAN, 264, 0x3A8cCCB969a61532d1E6005e2CE12C200caeCe87, 3.501315331023911, 
UFO Gaming, UFO, 273, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.0000069459489277190446, platform collectibles-nfts gaming launchpad metaverse play-to-earn
inSure DeFi, SURE, 279, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.00639517890656076, collectibles-nfts defi dao insurance avalanche-ecosystem metaverse bnb-chain
1eco, 1ECO, 282, 0x1af2eaeaf2b1d9dda800861268e6bbb3995a6c3b, 6.341205618128795, 
Orbit Chain, ORC, 283, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.2759091102499018, 
HedgeTrade, HEDG, 291, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.44673858811427747, asset-management marketplace discount-token
Bifrost (BFC), BFC, 294, 0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c, 0.13901670133134814, platform interoperability avalanche-ecosystem exnetwork-capital-portfolio vbc-ventures-portfolio
XSGD, XSGD, 297, 0x70e8de73ce538da2beed35d14187f6959a8eca96, 0.7196149427701996, stablecoin asset-backed-stablecoin zilliqa-ecosystem
Locus Chain, LOCUS, 304, 0xc64500dd7b0f1794807e67802f8abbf5f8ffb054, 0.16289996298933257, platform payments scaling
Hxro, HXRO, 310, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.32716329701375907, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
ASD, ASD, 314, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.20293529708744357, centralized-exchange
STASIS EURO, EURS, 315, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.0708569131019132, marketplace stablecoin asset-backed-stablecoin wallet eur-stablecoin
Rakon, RKN, 318, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.5417612213227165, 
AVINOC, AVINOC, 320, 0xf1ca9cb74685755965c7458528a36934df52a3ef, 0.3363876713486643, 
Dawn Protocol, DAWN, 325, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 1.7629036970249465, cosmos-ecosystem gaming
Strike, STRK, 328, 0x74232704659ef37c08995e386a2e26cc27a8d7b1, 39.90284610533914, defi
Propy, PRO, 336, 0x226bb599a12c826476e3a771454697ea52e9e220, 1.6347518291641896, real-estate escrow smart-contracts arrington-xrp-capital-portfolio
Liquity, LQTY, 340, 0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D, 1.6947895919577887, defi
Sport and Leisure, SNL, 341, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.17306261236697887, marketplace
Dvision Network, DVI, 343, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 0.3510520832595518, collectibles-nfts gaming ethereum-ecosystem metaverse mvb injective-ecosystem bnb-chain
Sperax, SPA, 345, 0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008, 0.1579881762166093, alameda-research-portfolio arbitrum-ecosytem
Qredo, QRDO, 352, 0x4123a133ae3c521fd134d7b13a2dec35b56c2463, 1.9130022599478818, spartan-group
DeversiFi, DVF, 356, 0xdddddd4301a082e62e84e43f474f044423921918, 4.650559561614728, defi spartan-group okex-blockdream-ventures-portfolio
OpenDAO, SOS, 358, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.0000011215521413037226, 
Neutrino Token, NSBT, 360, 0x9d79d5b61de59d882ce90125b18f74af650acb93, 42.91501121913305, 
Hoo Token, HOO, 363, 0xd241d7b5cb0ef9fc79d9e4eb9e21f5e209f52f7d, 1.3383273023554214, 
Veritaseum, VERI, 368, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 49.11784678417976, services
Starlink, STARL, 369, 0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24, 0.000010447903412340355, metaverse
Freeway Token, FWT, 370, 0x4a7397b0b86bb0f9482a3f4f16de942f04e88702, 0.018829294849510667, trustswap-launchpad bnb-chain
GensoKishi Metaverse, MV, 373, 0xAE788F80F2756A86aa2F410C651F2aF83639B95b, 1.2989248108381544, 
Ampleforth, AMPL, 379, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 1.182460172024456, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio spartan-group
Shapeshift FOX Token, FOX, 380, 0xc770eefad204b5180df6a14ee197d99d808ee52d, 0.32345559711507, 
Victoria VR, VR, 383, 0x7d5121505149065b562c789a0145ed750e6e8cdd, 0.13526590986160458, collectibles-nfts gaming ethereum-ecosystem metaverse play-to-earn
Cratos, CRTS, 384, 0x678e840c640f619e17848045d23072844224dd37, 0.00278666471989561, 
DeFi Pulse Index, DPI, 385, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 173.87905750790856, defi defi-index
dKargo, DKA, 386, 0x5dc60C4D5e75D22588FA17fFEB90A63E535efCE0, 0.09515449059810265, 
DEAPcoin, DEP, 389, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.02175178058682917, collectibles-nfts gaming metaverse play-to-earn bnb-chain
e-Radix, EXRD, 391, 0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414, 0.12741065032326168, ethereum-ecosystem
Decentral Games, DG, 392, 0x4b520c812e8430659fc9f12f6d0c39026c83588d, 0.1879168694390998, gaming metaverse dcg-portfolio
Wilder World, WILD, 394, 0x2a3bff78b79a009976eea096a51a948a3dc00e34, 1.07592111713845, vr-ar collectibles-nfts gaming metaverse polkastarter animoca-brands-portfolio skyvision-capital-portfolio
STAKE, STAKE, 396, 0x0Ae055097C6d159879521C384F1D2123D1f195e6, 10.776084470785648, defi exnetwork-capital-portfolio
Origin Dollar, OUSD, 399, 0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86, 0.9980226466488905, defi stablecoin usd-stablecoin
SpookySwap, BOO, 400, 0x55af5865807b196bd0197e0902746f31fbccfa58, 9.608618203308437, fantom-ecosystem
HUNT, HUNT, 401, 0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5, 0.8159157026447803, 
Unibright, UBT, 402, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 0.5999597936150044, 
LCX, LCX, 404, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.11523062603400207, 
Verasity, VRA, 416, 0xf411903cbc70a74d22900a5de66a2dda66507255, 0.01885539920847192, collectibles-nfts gaming entertainment payments staking video metaverse
Deeper Network, DPR, 417, 0xf3ae5d769e153ef72b4e3591ac004e89f48107a1, 0.06711063102873224, hardware distributed-computing polkadot polkadot-ecosystem
Nestree, EGG, 418, 0x65ccd72c0813ce6f2703593b633202a0f3ca6a0c, 0.03384514225179888, 
