name, symbol, cmcRank, tokenAddress, usdPrice, tags
Rally, RLY, 104, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.21581933311596954, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
SwissBorg, CHSB, 109, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.4977467218339827, asset-management staking
GateToken, GT, 113, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.181014364145648, marketplace centralized-exchange discount-token algorand-ecosystem
Neutrino USD, USDN, 117, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9923484993015127, defi stablecoin binance-smart-chain bnb-chain
Revain, REV, 123, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.0051757299721836595, platform reputation smart-contracts
Dogelon Mars, ELON, 130, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 7.350092037777227e-7, memes payments polygon-ecosystem doggone-doggerel
Ultra, UOS, 142, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.1920387342822654, platform collectibles-nfts gaming payments metaverse
Telcoin, TEL, 145, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.0054957096264191775, medium-of-exchange polygon-ecosystem
Braintrust, BTRST, 160, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.016444238711654, coinbase-ventures-portfolio web3
DigitalBits, XDB, 162, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.3026815982479046, 
CEEK VR, CEEK, 175, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.31654227293325743, vr-ar collectibles-nfts binance-smart-chain metaverse bnb-chain
XYO, XYO, 181, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.01732867488186924, web3
MXC, MXC, 183, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.08263359884573575, iot substrate polkadot-ecosystem
Function X, FX, 188, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5058846729017782, hardware
