name, symbol, cmcRank, tokenAddress, usdPrice, tags
Celsius, CEL, 103, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 3.698460501611223, lending-borowing exnetwork-capital-portfolio
Revain, REV, 109, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.009638545380182844, platform reputation smart-contracts
Telcoin, TEL, 115, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.013478410142895749, medium-of-exchange polygon-ecosystem
SwissBorg, CHSB, 126, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.6681803091086765, asset-management staking
Neutrino USD, USDN, 134, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9845929226989235, defi stablecoin binance-smart-chain
XYO, XYO, 145, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.041274862003590575, 
Ultra, UOS, 147, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.6983859390760436, platform collectibles-nfts gaming payments metaverse
GateToken, GT, 148, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.1667577455594005, marketplace centralized-exchange discount-token algorand-ecosystem
DigitalBits, XDB, 149, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.5445429269097293, 
OriginTrail, TRAC, 150, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 1.3024225276887296, logistics enterprise-solutions smart-contracts polkadot-ecosystem
CEEK VR, CEEK, 152, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.6374009715584851, vr-ar collectibles-nfts binance-smart-chain metaverse
Function X, FX, 158, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 1.031497953970956, hardware
Unibright, UBT, 177, 0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e, 2.1149898643223235, 
MX Token, MX, 187, 0x11eef04c884e24d9b7b4760e7476d06ddf797f36, 2.8410255511487277, marketplace centralized-exchange discount-token
Phantasma, SOUL, 189, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 2.7239942028320128, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.13523687087231306, 
Huobi BTC, HBTC, 205, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 51169.47267654199, heco-ecosystem
Frax, FRAX, 210, 0x853d955acef822db058eb8505911ed77f175b99e, 1.0078810855384928, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem
NXM, NXM, 220, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 145.0261919535798, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
The Transfer Token, TTT, 231, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 6.6220211319041224, 
KOK, KOK, 240, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 4.655986561600419, 
Rocket Pool, RPL, 241, 0xb4efd85c19999d84251304bda99e90b92300bd93, 47.80297574705036, defi
HyperDAO, HDAO, 245, 0x74faab6986560fd1140508e4266d8a7b87274ffd, 0.14311735071516715, 
Orbit Chain, ORC, 254, 0x662b67d00a13faf93254714dd601f5ed49ef2f51, 0.679111831171746, 
Bitpanda Ecosystem Token, BEST, 256, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 1.0007173659580015, marketplace centralized-exchange
HedgeTrade, HEDG, 265, 0xF1290473E210b2108A85237fbCd7b6eb42Cc654F, 0.8566318631864944, asset-management marketplace discount-token
inSure DeFi, SURE, 271, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.01036380909146696, collectibles-nfts defi dao insurance binance-smart-chain metaverse
Humanscape, HUM, 277, 0x174afe7a032b5a33a3270a9f6c30746e25708532, 0.3618869217971153, 
LUKSO, LYXe, 288, 0xA8b919680258d369114910511cc87595aec0be6D, 16.02170546733064, collectibles-nfts metaverse
ASD, ASD, 291, 0xff742d05420b6aca4481f635ad8341f81a6300c2, 0.3502770361631781, centralized-exchange
Vectorspace AI, VXV, 296, 0x7D29A64504629172a429e64183D6673b9dAcbFCe, 5.778344777103149, ai-big-data ethereum-ecosystem
Orbs, ORBS, 298, 0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa, 0.0990928887747563, services enterprise-solutions
Hxro, HXRO, 306, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.5376118971363584, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
Ampleforth, AMPL, 308, 0xd46ba6d942050d489dbd938a2c909a5d5039a161, 0.8776088955818107, defi rebase avalanche-ecosystem arrington-xrp-capital-portfolio alameda-research-portfolio pantera-capital-portfolio
Zelwin, ZLW, 318, 0x5319e86F0e41a06E49eb37046b8c11D78bcAd68C, 2.783376808550445, binance-smart-chain
CRYPTO20, C20, 327, 0x26e75307fc0c021472feb8f727839531f112f317, 4.742582564878075, services
Tether Gold, XAUT, 330, 0x68749665FF8D2d112Fa859AA293F07A622782F38, 1786.8842662619393, 
Dawn Protocol, DAWN, 331, 0x580c8520deda0a441522aeae0f9f7a5f29629afa, 2.5854598709299155, gaming
MVL, MVL, 333, 0xa849eaae994fb86afa73382e9bd88c2b6b18dc71, 0.013672900672077671, 
Molecular Future, MOF, 335, 0x653430560be843c4a3d143d0110e896c2ab8ac0d, 2.0757760161892604, 
Uquid Coin, UQC, 339, 0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2, 17.84141231358811, asset-management defi payments
Bloomzed Loyalty Club Ticket, BLCT, 344, 0x6d2c508fc4a588a41713ff59212f85489291d244, 4.560192647221878, 
Sport and Leisure, SNL, 343, 0xa806b3fed6891136940cf81c4085661500aa2709, 0.2554378411063251, marketplace
LCX, LCX, 356, 0x037a54aab062628c9bbae1fdb1583c195585fe41, 0.22337068283504036, 
Rakon, RKN, 355, 0x6e5a43db10b04701385a34afb670e404bc7ea597, 0.6884753866426121, 
TrustSwap, SWAP, 358, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 1.655832009576386, defi launchpad avalanche-ecosystem
Proton, XPR, 372, 0xd7efb00d12c2c13131fd319336fdf952525da2af, 0.018009978718414164, collectibles-nfts decentralized-exchange defi wallet amm binance-smart-chain dex governance
Syntropy, NOIA, 371, 0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca, 0.3021192762806637, iot scaling staking substrate governance web3
DeFi Pulse Index, DPI, 373, 0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b, 271.169104440233, defi defi-index
