name, symbol, cmcRank, tokenAddress, usdPrice, tags
Celsius, CEL, 101, 0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d, 2.5559723992316363, lending-borowing exnetwork-capital-portfolio
SwissBorg, CHSB, 106, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.5663470789236508, asset-management staking
GateToken, GT, 111, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.773882251097472, marketplace centralized-exchange discount-token algorand-ecosystem
Rally, RLY, 115, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.21622318551713496, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
Neutrino USD, USDN, 120, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.97506878783592, defi stablecoin binance-smart-chain
WOO Network, WOO, 125, 0x4691937a7508860f876c9c0a2a617e7d9e945d4b, 0.5312135512176089, centralized-exchange binance-smart-chain exnetwork-capital-portfolio polygon-ecosystem mvb vbc-ventures-portfolio
Dogelon Mars, ELON, 127, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 8.277387930879097e-7, memes payments polygon-ecosystem doggone-doggerel
Telcoin, TEL, 132, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.0072108233419657785, medium-of-exchange polygon-ecosystem
Revain, REV, 134, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.004976980861045226, platform reputation smart-contracts
OpenDAO, SOS, 142, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.0000036403973647508486, 
Ultra, UOS, 164, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.0117456433989938, platform collectibles-nfts gaming payments metaverse
Braintrust, BTRST, 167, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.203876922931311, coinbase-ventures-portfolio web3
XYO, XYO, 171, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.020304200312973607, web3
MXC, MXC, 177, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.09290312507212532, iot substrate polkadot-ecosystem
DigitalBits, XDB, 181, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.27556971981002165, 
Function X, FX, 184, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.5841708054799044, hardware
CEEK VR, CEEK, 185, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.31982393771684636, vr-ar collectibles-nfts binance-smart-chain metaverse
