token, holder, balanceInUSD
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x0e098207a163a0f8415d575cb5126ebf378f00bf, 170814.57794184462
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xe37b957ed8e4550103943ea2f97e1741e3ced656, 1147729.5923683248
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 9763806.24369224
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2749422.2752488735
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 819741.0565476918
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xb42a59f226def7a4c7fa72f3408bd32d6c181d9e, 425402.1996686276
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x9a7ed54b8c2c5816c1800476f5111a1e88657502, 2448844.815546214
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 38887770.51378212
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1673064.8865747657
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 978349.0126491952
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0bb6931786888b5b72ff4e4b2cd08e63b81b667b, 151634.18153885682
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x469b28ac7dfb3f4b5a66c79984e5d6842e3b7ceb, 198447.85512225633
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbe94d3d9b23086f14e91fc25869a65110f5d37d6, 155013.2720801697
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 20633912.125690002
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xba4a149c51d2dfde70c5225e085d89ab07ebc430, 228914.8913087563
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9ab0b944444f044e7e4ec037663f03a0ca21ad49, 216773.61105013886
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xcd14610e6ab9bdf20c674b1d6b47c4e4f4c641d8, 619973.1475765447
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1f3659d89fc2d7eeed3699f5f23445f8e5e427d9, 5759397.777476291
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 439741.13477757166
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 388908.1014204801
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x858869984fb24ffc1aec1c5c57e71881cc42323a, 187170.31446560833
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x6d2556d6d1895f9daf792fb87077328a8a4fec0d, 164334.64452359307
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x38ee5f5a39c01cb43473992c12936ba1219711ab, 1037703.5723721967
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 2343764.269698544
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 222092135.97638956
