name, symbol, cmcRank, tokenAddress, usdPrice, tags
SwissBorg, CHSB, 111, 0xba9d4199fab4f26efe3551d490e3821486f135ba, 0.5816120826661016, asset-management staking
Rally, RLY, 113, 0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b, 0.23542399335133396, yield-farming social-token social-money coinbase-ventures-portfolio kenetic-capital-portfolio ledgerprime-portfolio a16z-portfolio
Revain, REV, 117, 0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9, 0.006260459824226185, platform reputation smart-contracts
Dogelon Mars, ELON, 118, 0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3, 9.573941115490352e-7, memes payments polygon-ecosystem doggone-doggerel
GateToken, GT, 119, 0xe66747a101bff2dba3697199dcce5b743b454759, 6.777571171739532, marketplace centralized-exchange discount-token algorand-ecosystem
Telcoin, TEL, 135, 0x467bccd9d29f223bce8043b84e8c8b282827790f, 0.007574580873455776, medium-of-exchange polygon-ecosystem
Neutrino USD, USDN, 137, 0x674C6Ad92Fd080e4004b2312b45f796a192D27a0, 0.9878890722324346, defi stablecoin binance-smart-chain
DigitalBits, XDB, 155, 0xb9eefc4b0d472a44be93970254df4f4016569d27, 0.41255728491657645, 
Braintrust, BTRST, 160, 0x799ebfabe77a6e34311eeee9825190b9ece32824, 3.7840600260030515, coinbase-ventures-portfolio web3
Ultra, UOS, 166, 0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c, 1.1050121004891136, platform collectibles-nfts gaming payments metaverse
XYO, XYO, 178, 0x55296f69f40ea6d20e478533c15a6b08b654e758, 0.02240316358661429, web3
OpenDAO, SOS, 180, 0x3b484b82567a09e2588a13d54d032153f0c0aee0, 0.0000027242220070236818, 
CEEK VR, CEEK, 181, 0xb056c38f6b7dc4064367403e26424cd2c60655e1, 0.3635984687862082, vr-ar collectibles-nfts binance-smart-chain metaverse
Gemini Dollar, GUSD, 186, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.9954275476167797, store-of-value stablecoin asset-backed-stablecoin
Function X, FX, 188, 0x8c15ef5b4b21951d50e53e4fbda8298ffad25057, 0.6117995328713954, hardware
OriginTrail, TRAC, 191, 0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f, 0.6648628744734599, logistics enterprise-solutions smart-contracts polkadot-ecosystem
MXC, MXC, 199, 0x5ca381bbfb58f0092df149bd3d243b08b9a8386e, 0.08824094776341682, iot substrate polkadot-ecosystem
HEX, HEX, 201, 0x2b591e99afe9f32eaa6214f7b7629768c40eeb39, 0.20339180392347528, 
Lido stETH, STETH, 202, 0xae7ab96520de3a18e5e111b5eaab095312d7fe84, 2916.3542556081334, eth-2-staking
Frax, FRAX, 204, 0x853d955acef822db058eb8505911ed77f175b99e, 0.9978364249412965, defi stablecoin seigniorage avalanche-ecosystem polygon-ecosystem fantom-ecosystem moonriver-ecosystem
Huobi BTC, HBTC, 208, 0x0316EB71485b0Ab14103307bf65a021042c6d380, 42325.00263166656, heco-ecosystem
yOUcash, YOUC, 209, 0x3d371413dd5489f3a04c07c0c2ce369c20986ceb, 0.16502885938892986, 
BitDAO, BIT, 213, 0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5, 1.5827088426830676, dao governance dragonfly-capital-portfolio fenbushi-capital-portfolio pantera-capital-portfolio spartan-group
Sperax, SPA, 214, 0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008, 0.18496769132662141, alameda-research-portfolio
The Transfer Token, TTT, 217, 0x2494a68C1484376fEf880b4c24D91f049d29B02A, 7.322873537364227, 
Liquity USD, LUSD, 219, 0x5f98805A4E8be255a32880FDeC7F6728C6568bA0, 1.007664221050224, defi stablecoin
NXM, NXM, 221, 0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b, 98.36374601964962, defi insurance arrington-xrp-capital-portfolio kenetic-capital-portfolio placeholder-ventures-portfolio
KOK, KOK, 222, 0x9b9647431632af44be02ddd22477ed94d14aacaa, 5.528040988522768, 
Chainbing, CBG, 223, 0x1900E8B5619a3596745F715d0427Fe617c729BA9, 17.635641197419652, 
Radio Caca, RACA, 227, 0x12BB890508c125661E03b09EC06E404bc9289040, 0.002088595720337275, collectibles-nfts gaming binance-smart-chain metaverse play-to-earn mvb
Rocket Pool, RPL, 231, 0xd33526068d116ce69f19a9ee46f0bd304f21a51f, 31.052933144977608, defi
Bitpanda Ecosystem Token, BEST, 232, 0x1b073382e63411e3bcffe90ac1b9a43fefa1ec6f, 0.8736720028997237, marketplace centralized-exchange
UFO Gaming, UFO, 234, 0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b, 0.00001177711906525416, platform collectibles-nfts gaming launchpad metaverse play-to-earn
Origin Dollar, OUSD, 238, 0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86, 0.994816672952215, defi stablecoin
MetisDAO, METIS, 239, 0x9E32b13ce7f2E80A01932B42553652E053D6ed8e, 119.65440122455524, scaling rollups okex-blockdream-ventures-portfolio
Aurora, AURORA, 240, 0xaaaaaa20d9e0e2461697782ef11675f668207961, 11.08101822210317, okex-blockdream-ventures-portfolio
LUKSO, LYXe, 243, 0xA8b919680258d369114910511cc87595aec0be6D, 15.155560515880476, collectibles-nfts metaverse
Victoria VR, VR, 246, 0x7d5121505149065b562c789a0145ed750e6e8cdd, 0.3114915717796742, collectibles-nfts gaming ethereum-ecosystem metaverse play-to-earn
Bifrost (BFC), BFC, 251, 0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c, 0.19236584558545064, platform interoperability avalanche-ecosystem exnetwork-capital-portfolio vbc-ventures-portfolio
Dvision Network, DVI, 252, 0x10633216e7e8281e33c86f02bf8e565a635d9770, 0.6938911241349361, collectibles-nfts gaming ethereum-ecosystem binance-smart-chain metaverse mvb
